timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9513.454399200005,baseline_start,7.401746113226636,11.259508361531061,1.385726212106647,7.605287016274474,-3.2232516787189525e-05,-3.2232516787189525e-05,6.761832798808882,4.333761536728616
9513.866120500006,baseline_start,3.9142066375579816,-2.908698443927733,-0.6477105221051715,-10.623770647764104,-3.499184640531894e-05,-3.499184640531894e-05,-11.529700982610848,-3.7249394925399884
9514.260654400006,baseline_start,4.356428996006571,-1.4337043432656174,-2.81125593639581,-12.400263220986858,-3.63575090887025e-05,-3.63575090887025e-05,-17.22938494144728,-4.380408515080944
9514.619214100001,baseline_start,0.9240180225979202,-8.88671273450882,6.08860739721672,-19.722729619599818,-3.2848755836312193e-05,-3.2848755836312193e-05,1.0987434281250898,-1.5244188694712193
9514.979316400002,baseline_start,-9.00288658988734,0.6886623853224592,-0.6100656972655543,-13.014723375796734,-3.125221519439947e-05,-3.125221519439947e-05,-6.163902238025912,-0.44562974512723486
9515.400732800003,baseline_start,-9.294061880794516,9.011885219627857,-38.08842023153352,-47.48665427818321,-3.421529163460946e-05,-3.421529163460946e-05,-68.47880627106406,-23.884412475345925
9515.796953700003,baseline_start,16.39939762944323,-4.6573913579663895,57.91366553876401,41.12394437054343,-3.6392005313246045e-05,-3.6392005313246045e-05,78.67572903178052,22.872305779942963
9516.177109700002,baseline_start,-41.674645676087266,-10.648600742051258,-145.12740543348673,-98.0960390632622,-3.4385182516416535e-05,-3.4385182516416535e-05,-169.76222917422456,-55.33006045050843
9516.582069900003,baseline_start,143.9043679301301,164.0774436549841,130.05173661330264,115.46002194391951,-3.403006121516228e-05,-3.403006121516228e-05,107.13642840510829,54.24271061020545
9516.966979200002,baseline_start,2.714789145258237,-16.64754682718967,49.66494502133355,53.95031538401008,-3.5648292396217585e-05,-3.5648292396217585e-05,41.49877184129355,50.98868674668847
9517.357241500007,baseline_start,101.22896213637,52.18460289268842,204.73794362538138,171.43106246743548,-3.5220817153458484e-05,-3.5220817153458484e-05,351.0441260930447,120.45327791022555
9517.742305900007,baseline_start,238.62903897462252,125.60752580598773,439.29266315112886,466.60459295342457,-3.563589052646421e-05,-3.563589052646421e-05,876.4208796857333,322.4712296957812
9518.106123200005,baseline_start,53.90597414439867,11.836323177658869,109.97675239954901,125.36061178033401,-3.668395038403105e-05,-3.668395038403105e-05,432.253431973626,132.02475251107467
