timestamp,phase,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
15298.945993800007,setup,setup,11.252028608137834,-19.742647648192815,65.2863841824701,5.126135593610968,-19.37845948823906,0.08824042392188858,0.4503506288801873,4.341847659182349
15298.964382300004,setup,setup,13.93851617235805,-13.741220259070815,60.623434203099805,21.72308610546608,-5.94969649032646,0.08370722253494023,1.3295957010125221,6.104603166254947
15298.9978828,setup,setup,6.9892961248099255,-19.66091808090232,9.19942098003321,4.174373851273458,-16.789525109591523,0.07829965684504714,-0.722836675480039,2.2617214104038794
15299.017882800004,setup,setup,13.77175005986578,-18.18512648459273,-8.962147241804814,1.5711118110066309,-12.582662384444802,0.07217782785210147,-7.891005828526659,-0.6079614970108196
15299.046590300002,setup,setup,6.4319794681398434,-28.977271205792476,17.52005995614536,-1.1117763835413257,-22.933172319239247,0.06549850989176775,-0.713038030751477,2.099452124151867
15299.066590300006,setup,setup,-10.037374237892664,-32.66516569206533,33.84453542327219,-1.187399259924689,-29.12987006506569,0.058413056512108597,-15.694049348260705,-15.09729117018469
15299.095889100003,setup,setup,-3.179247320211516,-24.085418921859855,38.79057920734704,21.403898914605122,-15.622690102548859,0.051065572642073676,-12.564321612818276,-9.187673268241724
15299.115889100007,setup,setup,-3.6447045006264034,-19.95214154352834,14.914154400256393,10.146984646885585,-12.277177784344985,0.0435913619976418,-9.413839415326493,0.6848559790350919
15299.125982500003,setup,setup,2.882255086864461,7.488304663401323,-9.01480611970328,3.6193445532083786,1.3257086427411195,0.03611564472066675,-1.0769525074717876,5.83716714234879
15299.145982500007,setup,setup,3.5147709615550866,1.0518736092349172,19.975923624100687,12.08306684678766,-1.649823994120652,0.028752544221788412,-10.372845636713464,-13.256557012581197
15299.181483700004,setup,setup,-5.892576455413973,2.464827663216056,6.126690031038834,-7.903741205220314,-1.028614614614753,0.021604333574032353,-16.03081199990811,-22.11239173956028
15299.1889668,setup,setup,11.495698810757176,31.348510416867157,28.04493548416258,5.863553907196774,24.749138870186016,0.014760928472242085,9.217150604137714,8.912094894128131
15299.208966800004,setup,setup,-10.397715883302226,3.4445057589532553,-4.850311633093952,-17.740709468204557,-0.3261153335658946,0.008299613184135524,-2.0664608104027593,0.21638917425161708
15299.212014800001,setup,setup,7.473879579713866,26.83767887318527,-0.032054253701517155,-4.6072970249031755,22.929669623886184,0.0022849814949950087,1.2347039629880783,-2.8264645286067207
15299.232014800005,setup,setup,-17.200777596320222,26.88053817988657,-8.774501481201696,-19.505284754397934,20.476150750014085,-0.003230918960980489,1.4127811489668147,-3.0044871391237393
15299.253155700002,setup,setup,-50.246292617988956,-2.95052024552524,-35.388396217979334,-20.17869175431298,-5.738823012971807,-0.008208264779568708,-0.3280028390449843,-2.9049618392859884
15299.273155700006,setup,setup,-150.66973788969176,-101.31981252802552,-56.28364722652077,-32.8238153430776,-87.12531435092615,-0.01261898207849299,-7.180591844174614,-17.277681718152962
15299.294713400002,setup,setup,-224.95116404815394,-179.55574634008872,-61.510558710350324,-64.8926359597694,-156.40441970481334,-0.016446130994154373,-4.703815682256391,-9.067816502704318
15299.314713400006,setup,setup,-185.25933735982744,-163.45859158548865,-1.810259804305133,-38.08071802349801,-148.83131191065718,-0.019683176953549264,-8.55965122712314,-8.291834536161787
15299.333956400003,setup,setup,-104.07305836313321,-84.04994466102426,16.014509522482513,-9.044048652338716,-76.73676700443639,-0.022333164370138547,-7.666361708052364,-18.559041009765224
15299.356377900001,setup,setup,57.27520551769885,41.276699270578774,6.880132571057402,-4.236232080936361,29.690129342050113,-0.024407818877989484,7.544732756614167,15.642509938781131
15299.376377900006,setup,setup,141.08593922200998,101.68734348738599,21.285567419567542,39.98119196617054,90.5932395698494,-0.025926597624675196,-0.4332598677169699,4.049851725860208
15299.388280100002,setup,setup,193.648852063405,176.82715822840237,32.43871773871342,51.87884569696163,158.06104201124094,-0.026915706118415983,9.576560029846632,5.256082551312375
15299.408280100006,setup,setup,203.83655387266617,180.1196460547767,4.787329120996674,41.30494180249454,158.75675603620857,-0.02740709764384519,8.849844897666571,12.944627550309178
15299.464442800003,setup,setup,197.72797670931072,185.1764444347541,5.986524413386633,41.56062119135032,165.92585469602773,-0.02743747658405482,13.805380136279382,12.220259825928679
15299.484442800007,setup,setup,182.22786540770244,177.4015123394547,39.12646386446613,75.3459937004304,165.14392244230658,-0.027047318088989414,5.703265402653869,15.764867002160827
15299.537219600003,setup,setup,146.30190070705794,133.76721401323084,-26.110305522314775,25.92245423966787,120.64928879412582,-0.026279916420207883,-8.44474797589237,-4.03029175184065
15299.557219600007,setup,setup,119.46394044230283,119.83134897045466,-23.198562488745665,6.946161155924386,104.35887315577338,-0.0251804758063372,-17.487722098612267,-20.0798431345288
15299.554979700004,setup,setup,101.04058278677417,85.93151672579143,-36.38144659824411,15.240239035081203,78.89280069767437,-0.023795249569957377,-0.2063944807889584,2.3685059853733037
15299.550251100001,setup,setup,70.06728217336627,63.13321479515207,-9.436233533844188,23.36153524402181,59.31340447039224,-0.02217073804786196,5.32001383560123,1.1734933496472877
15299.570251100005,setup,setup,27.124055861122088,14.441070753353415,-23.440324844943916,-5.459804483347028,9.941877455135,-0.020352960787931806,1.274721581480435,-2.0684745869416474
15299.577983400002,setup,setup,5.552228029783009,-5.644319590780469,-33.47475299566986,-11.78865472708577,-4.234200234171794,-0.018386799679319665,0.6867202052549146,-3.649181165712889
