timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
14049.227362800002,baseline_start,-45347.75390625,-59355.27734375,-114343.96875,51031.1328125,-32779.27734375,-375000.03125,-109596.859375,-84683.0234375
14049.231362800003,baseline_start,-44147.2421875,-58535.41796875,-117465.1640625,50344.80078125,-31667.4140625,-375000.03125,-115813.859375,-85767.9296875
14049.235362800004,baseline_start,-44087.25,-58527.1015625,-118238.9375,50492.41015625,-31676.0859375,-375000.03125,-116105.4140625,-85412.09375
14049.239362800005,baseline_start,-44858.921875,-59000.46875,-115908.1875,51135.55859375,-32383.33984375,-375000.03125,-111256.875,-84390.125
14049.243362800005,baseline_start,-45460.40625,-59416.7890625,-114166.9375,51130.46484375,-32888.4453125,-375000.03125,-109006.1484375,-84485.390625
14049.247362800006,baseline_start,-44303.8828125,-58623.39453125,-116988.0,50411.2734375,-31807.55859375,-375000.03125,-115000.484375,-85676.8671875
14049.251362800007,baseline_start,-44012.23828125,-58464.29296875,-118386.1015625,50424.015625,-31612.427734375,-375000.03125,-116535.2421875,-85519.828125
14049.255362800008,baseline_start,-44675.01171875,-58870.42578125,-116402.46875,51057.10546875,-32214.94140625,-375000.03125,-112155.375,-84505.7265625
14049.239795000001,baseline_start,-45491.87890625,-59442.62890625,-114126.0390625,51221.92578125,-32923.89453125,-375000.03125,-108689.9609375,-84321.234375
14049.243795000002,baseline_start,-44506.2109375,-58757.4140625,-116401.0390625,50516.37109375,-31967.419921875,-375000.03125,-113965.8203125,-85533.59375
14049.247795000003,baseline_start,-43968.203125,-58428.6640625,-118425.21875,50366.12109375,-31543.541015625,-375000.03125,-116825.859375,-85649.0234375
14049.251795000004,baseline_start,-44531.46875,-58786.29296875,-116897.1171875,50930.7734375,-32093.751953125,-375000.03125,-113113.1015625,-84708.1015625
14049.255795000005,baseline_start,-45458.0390625,-59419.25,-114270.203125,51268.640625,-32910.6640625,-375000.03125,-108723.0859375,-84234.0625
14049.259795000005,baseline_start,-44739.51953125,-58923.62109375,-115837.0625,50614.76171875,-32204.83984375,-375000.03125,-112871.1640625,-85388.1796875
14049.263795000006,baseline_start,-43959.7109375,-58419.6796875,-118387.171875,50309.4375,-31544.970703125,-375000.03125,-116952.859375,-85761.984375
14049.267795000007,baseline_start,-44398.56640625,-58694.96484375,-117326.984375,50818.25390625,-31974.03515625,-375000.03125,-113989.15625,-84884.140625
14049.271795000008,baseline_start,-45364.96484375,-59346.42578125,-114563.28125,51274.85546875,-32836.76953125,-375000.03125,-109067.1640625,-84199.46875
14049.3116133,baseline_start,-44973.09375,-59077.84765625,-115279.4296875,50741.85546875,-32410.1171875,-375000.03125,-111719.421875,-85170.0234375
14049.315613300001,baseline_start,-43960.6953125,-58411.6328125,-118197.984375,50310.6015625,-31529.01171875,-375000.03125,-116812.265625,-85790.5546875
14049.319613300002,baseline_start,-44275.85546875,-58637.51953125,-117687.0234375,50710.33984375,-31865.62890625,-375000.03125,-114766.4140625,-85070.3359375
14049.323613300003,baseline_start,-45219.3203125,-59248.03515625,-114916.3515625,51272.171875,-32712.224609375,-375000.03125,-109599.8984375,-84212.1640625
14049.327613300004,baseline_start,-45171.66796875,-59224.8359375,-114765.4296875,50887.9453125,-32614.859375,-375000.03125,-110629.8671875,-84937.65625
