timestamp,phase,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
11386.385134100003,setup,setup,-25.979769070616577,-23.646485191293323,-42.58679221675993,-62.967776029543586,0.007838831998924434,0.007838831998924434,-50.13727695700936,-41.175907369055494
11386.405134100007,setup,setup,-35.51238014768792,-35.635839688604165,-46.816044410398604,-87.75359530918493,0.00788849952914461,0.00788849952914461,-80.13651558696165,-59.640573943283925
11386.421477800004,setup,setup,-39.25492218800407,-43.35763554746927,-44.774245359541624,-44.44016320795427,0.007812916855073126,0.007812916855073126,-40.64163054915775,-48.339796098896386
11386.455679600002,setup,setup,-42.93707935986727,-47.51463423623943,-39.43079980826735,-27.475730169170646,0.007624357520398917,0.007624357520398917,-19.60850014575476,-31.543178899934333
11386.475679600006,setup,setup,-59.95846607137805,-56.299525822828855,-32.17600675371693,-12.661442542785835,0.007335729791520862,0.007335729791520862,-12.57768832601937,-27.195691111521
11386.4795986,setup,setup,-158.8110779291896,-101.85316659052296,-52.47597106482215,-47.93716183391254,0.006960322443774203,0.006960322443774203,-19.398096459979342,-38.41580952186848
11386.499598600005,setup,setup,-228.98403278552414,-164.63594535865354,-66.08353815650548,-64.21832759323823,0.006511567989946343,0.006511567989946343,-22.163290076972316,-28.47171148809457
11386.513675100003,setup,setup,-180.10615444552485,-132.52492635492774,-54.29076788117516,-43.48199058473281,0.0060028265661458136,0.0060028265661458136,-16.588799151217927,-29.95938576270828
11386.533675100007,setup,setup,-68.06766785650167,-52.21385334787806,-18.353422631996523,-16.47037163749104,0.005447185858429293,0.005447185858429293,-10.047235787948694,-10.443259694153426
11386.551356500004,setup,setup,53.175644902740785,46.48010578956473,15.139079097643275,25.99516876470659,0.004857285639445763,0.004857285639445763,-11.684013615036974,-8.898606095479636
11386.571356500008,setup,setup,123.00161206498846,98.84483792948095,29.670086146008543,33.673477623060734,0.0042451662939129164,0.0042451662939129164,-6.249746624428099,2.413422199717843
11386.604020400004,setup,setup,162.92238060207717,124.8589240541994,47.65665591043444,20.7661945213859,0.0036221373220541864,0.0036221373220541864,-13.806280563607515,8.597010701816657
11386.612991700002,setup,setup,162.5990136812532,130.22293930969317,51.57329740674652,44.729922136260086,0.0029986692979946383,0.0029986692979946383,18.678830853709314,18.422194572421517
11386.632991700006,setup,setup,164.87689765744813,132.83219368532764,62.3720889856105,63.086724459742356,0.0023843080807637307,0.0023843080807637307,24.876118141826282,27.825651656559558
11386.659137300001,setup,setup,136.61684935567692,97.13238843411091,44.06208674345805,33.340612402821165,0.0017876130159493187,0.0017876130159493187,17.215726364238435,29.05347827023843
11386.679137300005,setup,setup,112.5207201807753,83.23533333602768,39.81942693845292,36.725010200200046,0.0012161146350990748,0.0012161146350990748,26.139513931852207,32.20199259396986
11386.711205000003,setup,setup,91.7085596624014,60.82345643961139,34.9967660365769,12.282395102636087,0.0006762906632502563,0.0006762906632502563,17.290487111221182,34.253687804476726
11386.731205000007,setup,setup,64.57067334516009,41.98551962079114,30.18711351434581,24.732745260064462,0.0001735613359414856,0.0001735613359414856,29.103799608671352,29.629422222588687
11386.731309400004,setup,setup,50.43065511233341,28.764621362676962,31.4566962843262,30.298963831366677,-0.0002877008228097111,-0.0002877008228097111,39.08725596881072,30.732436455338984
11386.751309400008,setup,setup,37.06341145729071,24.906383596455726,33.93590341694403,34.71781508702824,-0.0007041448307063547,-0.0007041448307063547,35.11392149285962,30.12480520291922
11386.791595600003,setup,setup,16.42140752889015,7.663536762362128,19.484446154616194,36.113619805245975,-0.001073400720997597,-0.001073400720997597,28.303549818611145,23.88277905265602
11386.8292091,setup,setup,2.8050618368751294,-0.6277449597819214,10.755132802095886,4.956617441044244,-0.0013940270473540295,-0.0013940270473540295,12.505065110870646,11.332966315032195
11386.849209100004,setup,setup,-10.879623363780848,-13.793836724034463,6.686737516241919,4.634687660265371,-0.0016654508781357436,-0.0016654508781357436,2.5507388405085294,-1.9097713920635897
11386.8631459,setup,setup,-23.914581799553833,-14.7767135237807,6.044963361155396,18.796639041938136,-0.0018879037825172418,-0.0018879037825172418,19.962807153100357,12.830933887432593
11386.883145900005,setup,setup,-28.40070803292862,-18.18415749386645,9.910136371101771,19.32408973817192,-0.0020623464333766606,-0.0020623464333766606,25.40389195722264,19.86076057778189
11386.875976100002,setup,setup,-30.51288693506621,-25.078252935973524,4.130924602516757,16.167101200899083,-0.0021903866163484054,-0.0021903866163484054,25.220542186867533,17.512668383087657
11386.895976100006,setup,setup,-43.43873225079774,-28.96085431328538,-10.765186989296012,-13.310213256019438,-0.002274196835969633,-0.002274196835969633,-2.0949773583172373,9.36185099287161
11386.919946300004,setup,setup,-40.80499083728478,-24.043642098011333,-2.8762646128471943,-0.5335328731434572,-0.002316430869541364,-0.002316430869541364,2.0607167094724446,14.6998576926959
11386.939946300008,setup,setup,-32.76243186256646,-17.548955571899796,11.876259034830696,34.80682847093584,-0.002320141971722478,-0.002320141971722478,35.82530520312457,34.00167913746702
11386.955316200005,setup,setup,-52.76589421718064,-35.738247737072925,5.229645175990754,30.477726653200563,-0.0022886997257955954,-0.0022886997257955954,41.46577549700055,8.770185161843415
11386.987917400002,setup,setup,-59.08145860851064,-42.09366520036292,-5.958045683825617,-10.892892206341429,-0.002225709770755202,-0.002225709770755202,18.08700191843809,7.594016114372721
11387.007917400006,setup,setup,-49.153319140021544,-31.7746465107557,-7.391583511524459,-7.425453787853769,-0.002134939790266799,-0.002134939790266799,5.630773594395123,1.7044480454094355
11387.022178700001,setup,setup,-74.2596410479023,-50.1497881455291,-22.599273070372305,-36.75377931045554,-0.0020202457953928388,-0.0020202457953928388,-18.951432238820416,7.375562110419423
11387.042178700005,setup,setup,-45.2192793557673,-29.575244846309033,-23.05704531804747,-34.64272558912086,-0.0018855038415495073,-0.0018855038415495073,-57.21738572813956,-7.480850739973448
11387.067380100003,setup,setup,-21.16912896152701,-17.20217471689307,-2.2549878689715115,33.85498247503514,-0.0017345509659207892,-0.0017345509659207892,-19.20622324703072,13.979281065333225
11387.087380100007,setup,setup,-44.784099104768785,-25.87207577277718,-26.483378172024914,-17.268411616435884,-0.0015711301330156857,-0.0015711301330156857,-22.738879529934593,-14.709705566752064
11387.096341000004,setup,setup,-33.877660805825414,-24.24391074706682,-27.123913039907166,-22.996322114260238,-0.0013988399450681754,-0.0013988399450681754,-25.601428719876367,-13.831572311956847
11387.116341000008,setup,setup,-41.16890935359511,-24.4860847287016,-30.15534143591651,-28.147253923312405,-0.0012210949325890397,-0.0012210949325890397,-9.363387978339688,-18.02022458619149
11387.140270200003,setup,setup,-56.72061986547661,-43.979534968225266,-46.62267627215385,-59.58889410469587,-0.0010410885897726985,-0.0010410885897726985,3.1764593306086226,-33.8934982812284
11387.1991983,setup,setup,-77.02602861834278,-54.054906483845116,-69.9370261328927,-97.03907990937992,-0.0008617636949566077,-0.0008617636949566077,8.743222989351125,-57.44482846154881
11387.219198300005,setup,setup,-29.371760499018443,-12.011056008088872,-37.71455055781644,-73.31342896437289,-0.0006857918970126775,-0.0006857918970126775,-9.105016381198539,-39.06201379771005
11387.223345200002,setup,setup,-42.23233549100037,-54.14000557188149,-26.878350993249796,-64.36828591084986,-0.0005155555900273612,-0.0005155555900273612,-8.652474769181026,-25.387360297843315
11387.243345200006,setup,setup,-16.39455401202537,-46.75468771397436,-20.223291196946548,-49.43581672953036,-0.00035313622447574744,-0.00035313622447574744,-13.828226979417877,-40.17134977458659
11387.242310900003,setup,setup,31.31919833084303,-18.05700735737446,-17.33130966446288,-20.329185220927144,-0.00020031292024214054,-0.00020031292024214054,-6.013323638315569,-31.038148304524384
11387.262310900007,setup,setup,54.8677328901342,1.4298518166920076,-1.1209485045236534,5.1439399270809645,-5.856202187715098e-05,-5.856202187715098e-05,-15.880013367177753,-9.545744607132065
11387.272597300003,setup,setup,67.04615598948706,31.518545638268506,24.27420134352326,36.9558056708336,7.093841486494057e-05,7.093841486494057e-05,-12.717061626411578,-2.088097429397749
11387.292597300007,setup,setup,55.51404843726483,35.13619561761129,24.701370155915697,37.922874667477885,0.00018729980638454435,0.00018729980638454435,-8.41521817094781,6.801091589136263
11387.324253100003,setup,setup,33.457610412316676,27.087535761898607,15.78226408176431,26.70310701444322,0.00028991378167120274,0.00028991378167120274,-17.836911426152028,3.918709248971936
11387.349312400002,setup,setup,26.19692254783899,30.7766969325869,16.214580960689773,35.397169111022265,0.0003784363152590231,0.0003784363152590231,5.946434067730479,7.551527353989172
11387.369312400006,setup,setup,24.755929496605944,33.004104591415626,20.091659680454995,37.09593724990788,0.0004527666933427099,0.0004527666933427099,-7.243929590500784,-5.241634421753247
11387.372075700001,setup,setup,18.510002570484403,32.80967435185039,11.793420777032907,12.336200578509477,0.0005130287363499519,0.0005130287363499519,-17.48084869589843,4.53657630017176
11387.392075700005,setup,setup,-2.4829618998509666,13.97517366586817,-9.68150028791888,-6.737562370950229,0.0005595507946054568,0.0005595507946054568,-34.15425528197261,-11.682223746938462
11387.423806100003,setup,setup,-8.622038121674402,21.065688817024466,-2.769977854468607,8.466612104167723,0.0005928421114731464,0.0005928421114731464,-24.784877300144444,0.31863313593851217
11387.443806100007,setup,setup,-9.447430745763153,19.828927666237632,-2.9926379860354473,23.845658702092805,0.000613569881352305,0.000613569881352305,-22.005421984716577,-10.760129619000509
11387.471392800004,setup,setup,-15.56771403904791,14.009859510219258,-6.967475648911773,3.3213862854769047,0.000622533976638806,0.000622533976638806,-14.74924212363976,-9.348736202777218
11387.491392800008,setup,setup,-9.25923997992084,15.214835306125906,-0.7329473014630139,1.1669204335878476,0.0006206422785908217,0.0006206422785908217,-6.378446397369316,-8.683032250568772
11387.521687600003,setup,setup,-16.685802439304844,2.563005820076569,-9.362196271655534,-0.03839736546891004,0.0006088866375648649,0.0006088866375648649,-6.756300555708776,-6.555604558462505
11387.531797700001,setup,setup,-23.238082605612643,-6.073865330873559,-17.32029011171835,-1.8632666220359795,0.000588321233408351,0.000588321233408351,-8.15237048762333,-17.38133369173545
11387.551797700005,setup,setup,-24.951071899986687,-6.704405015968177,-20.306727340439238,-15.65962654028047,0.0005600419444817817,0.0005600419444817817,-14.018494088353691,-22.181160803195667
11387.583276800002,setup,setup,-8.56411735422585,11.93457084160059,-2.0321319220416854,9.168912822494178,0.0005251668089840678,0.0005251668089840678,-1.7434592047682145,0.11871821576551156
11387.603276800006,setup,setup,-4.329729786497083,10.64391875492629,3.3213962849314385,3.1744580388201484,0.00048481741760042496,0.00048481741760042496,2.469215021212449,2.248409727217222
11387.593067900003,setup,setup,-7.006680806807589,1.1135685372694297,12.982636669238786,21.58504064863257,0.00044009970406477805,0.00044009970406477805,14.491578807015685,5.366820195225046
11387.613067900007,setup,setup,2.7615964844121663,12.144932285173354,23.042505436014608,12.203694777194016,0.00039208694852277404,0.00039208694852277404,5.727011055016646,4.927087554437435
11387.647581500003,setup,setup,13.797806117445173,11.697455611704072,35.32773973605322,30.94431642502758,0.0003418084115764941,0.0003418084115764941,27.294776714947602,15.435772536070544
11387.667581500007,setup,setup,16.742941152141377,21.804482830316147,26.126388043794577,19.884003670176014,0.00029023754086665576,0.00029023754086665576,37.20239393267434,32.981785577111395
11387.691536200004,setup,setup,18.029493393856928,20.148681960827844,27.16407908252927,26.482617549455455,0.000238279973018507,0.000238279973018507,43.265925393540556,31.475504510910696
11387.6941515,setup,setup,27.499128194047938,15.949536506986533,22.0698078756227,5.064923001655075,0.00018676520539884223,0.00018676520539884223,29.05108754674052,33.718820684968705
11387.714151500004,setup,setup,16.13830023867241,3.4696976898162575,2.893065363202595,-7.44872015023455,0.00013644223599840188,0.00013644223599840188,28.969519452848772,26.536053697363172
11387.741994500002,setup,setup,29.58734209709484,10.481398059848516,4.109217709611812,5.131059818612357,8.797460941423196e-05,8.797460941423196e-05,11.35018392664665,21.0210740757301
11387.761994500006,setup,setup,38.107664807564404,20.99402904340309,-0.9628830258110384,10.81417049095154,4.193869426671881e-05,4.193869426671881e-05,3.8057667081934596,11.162610004143062
11387.769892500002,setup,setup,4.506838943132461,22.052538089136306,0.03481802372243692,20.65049265563721,-1.1773117876145989e-06,-1.1773117876145989e-06,32.71597846011696,41.96698092356826
11387.789892500006,setup,setup,35.25915101389486,56.987604761583725,12.541772936435677,21.061521919167433,-4.097185137652559e-05,-4.097185137652559e-05,20.262861248577792,29.9511878294187
11387.824971800002,setup,setup,30.585497526393866,36.26590068990936,27.53855885039593,31.03888842730956,-7.712859769526403e-05,-7.712859769526403e-05,31.019936501679013,41.46715040453512
11387.844971800007,setup,setup,28.946137630415933,26.071616906140434,36.719899299841586,26.426892405334797,-0.00010941538948827656,-0.00010941538948827656,28.57496040278056,43.5032701958761
11387.868441200004,setup,setup,25.60590105841149,9.690686698491845,38.67024853608552,64.31233957218771,-0.0001376818854623707,-0.0001376818854623707,56.26143201348282,36.59103871004129
11387.8992089,setup,setup,16.986493561512223,-3.050554930167891,29.06675962635677,16.946743418273513,-0.00016185508866328746,-0.00016185508866328746,32.91538281741623,25.222916622848288
11387.919208900004,setup,setup,11.40001912179385,-12.879574425575584,21.167183256053477,11.196703451507318,-0.00018193124196841381,-0.00018193124196841381,8.921830372271643,-0.25073128070459916
11387.9463398,setup,setup,5.126124379309392,-18.868957791243247,2.9492532509276543,-4.617632247164607,-0.0001979693051907816,-0.0001979693051907816,3.263079667601005,-11.530319578703597
11387.966339800005,setup,setup,-6.972876684456729,-27.201411191932493,-18.588382628491445,-37.33147318416661,-0.0002100837164107361,-0.0002100837164107361,-27.892588328494867,-26.199862187417125
11387.961007600003,setup,setup,-6.9720397019444835,-28.94844530967748,-28.627194120466243,-46.85694946942732,-0.00021843855756742414,-0.00021843855756742414,-26.795930796077982,-31.156920310261512
11387.981007600007,setup,setup,-9.28914498145487,-36.901177237218235,-34.84622329163176,-41.97357255548084,-0.00022323980283545097,-0.00022323980283545097,-21.255636778373855,-34.80292938798186
11387.996341900003,setup,setup,-25.786598008777936,-46.41492967675936,-52.60338032600396,-54.13357012667984,-0.00022472638829640346,-0.00022472638829640346,-33.3160627705779,-46.27920474712482
11388.016341900007,setup,setup,-18.951115071374453,-39.777889122560055,-38.28410474435873,-65.67028037167486,-0.00022316529521049233,-0.00022316529521049233,-26.930429692595,-24.490781045864537
11388.029122100004,setup,setup,-8.07166424400543,-29.37055387095279,-14.59247725616433,-41.93891089093782,-0.0002188471844419837,-0.0002188471844419837,-27.616326753116482,-11.309930095725122
11388.0604984,setup,setup,4.495299384065712,-13.681849534270214,11.825039862739573,-0.582290642194323,-0.00021208006182860117,-0.00021208006182860117,-6.856904525786831,3.0781345885988003
11388.080498400004,setup,setup,8.20870107997862,-4.5169213264034624,28.06576962717361,18.860285721752177,-0.00020318132555985358,-0.00020318132555985358,5.85987191442473,7.7984180774038805
11388.093409000001,setup,setup,23.487567971725728,13.392855865275806,46.31139421534624,25.955301660330633,-0.0001924738553498173,-0.0001924738553498173,16.718819714021947,27.17167107746559
11388.113409000005,setup,setup,28.234942512311136,15.571469463648327,54.15091997441505,74.07467390458157,-0.00018028098929789849,-0.00018028098929789849,51.39733120495612,32.11518161080073
11388.139754400003,setup,setup,24.854376929992654,21.145454183555557,41.64169643054299,61.50051779776916,-0.00016692256576789077,-0.00016692256576789077,42.34073289071739,36.08227268272583
11388.159754400007,setup,setup,16.824557393752325,4.5396870931881494,31.20999684582523,52.681306867680064,-0.00015270955191226676,-0.00015270955191226676,40.42824039298807,20.120767509287703
11388.172666800003,setup,setup,9.990672354357441,3.374397153341306,14.265083379667544,8.01026755715742,-0.00013793850757792825,-0.00013793850757792825,13.004265398308235,10.163543013513504
11388.192666800007,setup,setup,-2.255932636133185,-13.818341503464353,-11.489434324960712,-37.96296272828408,-0.0001228863256983459,-0.0001228863256983459,-29.653363497313876,-18.150244206215575
11388.210291100004,setup,setup,-20.890769500922907,-23.189254122888542,-42.20014188702214,-50.01790586895126,-0.0001078079039871227,-0.0001078079039871227,-49.344312003630876,-38.870313347967
11388.2629949,setup,setup,-27.34132183293022,-24.79257665168052,-54.34002595704624,-58.41973070486935,-9.293537641497096e-05,-9.293537641497096e-05,-59.1926827320176,-40.30610928335341
11388.282994900004,setup,setup,-41.731371917470575,-31.369731779583162,-63.11020135329636,-48.59119945759966,-7.847675897210138e-05,-7.847675897210138e-05,-51.80548480401876,-51.7622401023757
11388.2933205,setup,setup,-46.57310263069236,-46.68898273130526,-64.55580654466394,-52.8387860750841,-6.461447810579557e-05,-6.461447810579557e-05,-43.535096216789725,-46.84908499569178
11388.313320500005,setup,setup,-46.15887650103264,-34.35498473569169,-35.750340565012266,-21.42885092653691,-5.1507961870811414e-05,-5.1507961870811414e-05,-19.305749541840896,-28.390219991952563
11388.325876000003,setup,setup,-57.34804209733995,-21.097731692760817,-33.245614616572084,-27.250630087529174,-3.929158265236765e-05,-3.929158265236765e-05,-31.09134478000169,-31.34956743364262
11388.345876000007,setup,setup,-46.00198898123028,-20.058819196408194,-16.055101967085307,-7.89556674739157,-2.8073948669771198e-05,-2.8073948669771198e-05,-22.091754011135436,-24.066264876323658
11388.357634200003,setup,setup,-30.395473985779724,-2.5782436040121866,-8.80786674695537,6.399623316066368,-1.7939089048013557e-05,-1.7939089048013557e-05,-7.263855194935559,-17.06878407746899
11388.377634200007,setup,setup,-12.97367733804998,2.3459224993175667,-3.3725944306817155,-13.38547597576573,-8.946591151470784e-06,-8.946591151470784e-06,-29.037468398405053,-16.717741105368646
11388.391471200004,setup,setup,-14.412506262937628,1.4006657010552317,-6.813223359042581,-3.7097851820934125,-1.1328429536661133e-06,-1.1328429536661133e-06,-7.910466919209057,-15.213225335107722
11388.420622000001,setup,setup,-16.219533507128638,-7.232399029311864,-14.347722106597303,-9.665200533216193,5.4882775657461025e-06,5.4882775657461025e-06,-10.131216049334625,-17.65744939282945
11388.440622000006,setup,setup,-20.025603807621472,-11.533929835125946,-21.06209719577896,-27.53387678732244,1.0921931789198425e-05,1.0921931789198425e-05,-20.624039464734096,-17.73621877287576
11388.448178200002,setup,setup,-13.623985443145928,-8.915085511337566,-13.993477750741249,-19.948327705883315,1.5190938938758336e-05,1.5190938938758336e-05,-3.1306426719900173,1.0055783311624964
11388.468178200006,setup,setup,-17.780444409058752,-16.19154717328638,-20.625855426201383,-29.272774271420218,1.8334003470954485e-05,1.8334003470954485e-05,-18.60028025410361,2.4161696655135074
11388.488784300001,setup,setup,-20.187276716286902,-6.462489349370799,-8.218890187565762,-28.928287794684167,2.0403957933012862e-05,2.0403957933012862e-05,-4.537310194489237,8.856366602570688
11388.508784300006,setup,setup,-136.41416408708358,-56.88330343269672,-23.122924167611245,-23.995306673622423,2.1464228666445706e-05,2.1464228666445706e-05,-0.140254032295843,6.843631923285329
11388.545142400004,setup,setup,-196.68056498916394,-92.57385805600757,-40.07972060947702,-10.525051132650333,2.1587498849839903e-05,2.1587498849839903e-05,10.522664137064112,-2.0345147805969646
11388.565142400008,setup,setup,-124.0848355117864,-62.82717571684873,-18.506879616272386,-3.364524978897606,2.0854709873674437e-05,2.0854709873674437e-05,11.575764283841636,14.201205479423152
11388.585334400004,setup,setup,17.577174762243192,31.321929409711174,33.55153688249027,46.526780949539074,1.9351970877323765e-05,1.9351970877323765e-05,39.82003414416363,29.742522509194373
11388.5981183,setup,setup,118.81461449286162,95.4408378907674,55.32122293928842,41.57114120009237,1.716676342766732e-05,1.716676342766732e-05,25.248613774590922,41.088228247441975
11388.618118300004,setup,setup,182.73540460234642,140.3313743705212,81.43148587559347,92.7206163343084,1.4388197996595409e-05,1.4388197996595409e-05,36.03765236286722,46.132859896444074
11388.6582565,setup,setup,203.59824802749463,148.10208291389017,92.66918038702238,103.72992614431487,1.1106943020422477e-05,1.1106943020422477e-05,40.28232739227269,39.804033704701055
11388.678256500005,setup,setup,177.87248676898665,124.9233382197117,67.34722456054317,80.69235324568163,7.413455932692159e-06,7.413455932692159e-06,33.90981362110051,30.538152904134222
11388.717404900002,setup,setup,155.1466794705986,96.31656782016512,55.2013946154716,51.573670175589,3.3968053685384803e-06,3.3968053685384803e-06,9.441555061606323,17.544036019023224
11388.737404900006,setup,setup,132.73939611133628,79.27823026309716,35.798416705987734,18.925970723196997,-8.575834726798348e-07,-8.575834726798348e-07,-7.500957277196903,11.1284423406845
11388.746221800004,setup,setup,106.19656492466417,63.48717962533533,34.08723038439712,19.323930267238467,-5.267470442049671e-06,-5.267470442049671e-06,24.345219579432978,22.85923211883528
11388.766221800008,setup,setup,77.5571502487631,38.30005514788854,16.821052979315482,3.049243589532068,-9.753846825333312e-06,-9.753846825333312e-06,25.611761705005165,11.74541979004789
11388.767340600005,setup,setup,72.8863183436989,19.531459046096415,9.828774491992249,7.298998859605007,-1.4242753422877286e-05,-1.4242753422877286e-05,26.488692951700614,15.660320990331229
11388.775597900001,setup,setup,68.99509293909404,-0.32135772123956485,4.823366926485505,3.963840583032436,-1.8667482436285354e-05,-1.8667482436285354e-05,25.944252713860806,8.56767442328146
11388.795597900005,setup,setup,39.481264157761245,-9.590082803095811,-1.8881709165375469,-19.031502085181955,-2.296973434567917e-05,-2.296973434567917e-05,-3.85867444604105,-4.814028433920953
11388.808467100002,setup,setup,26.203323934831232,-4.146764601221321,8.006259166779728,-0.2619013533133909,-2.7097331440018024e-05,-2.7097331440018024e-05,15.300845786887066,16.710613897496728
11388.828467100006,setup,setup,-12.97165133473376,-24.29490828975281,-2.2568269693525735,6.036506708047824,-3.100529920629924e-05,-3.100529920629924e-05,18.710431873475954,2.031629791686214
11388.852360400002,setup,setup,-34.700673571284554,-35.67185775636244,-13.297554750698396,-0.8656476713015309,-3.4655790841497947e-05,-3.4655790841497947e-05,17.69060016588378,6.258234112339096
11388.872360400006,setup,setup,-48.781223295041194,-37.07335928696284,-12.402980530055743,-9.12111367553058,-3.8016245525795966e-05,-3.8016245525795966e-05,10.997275952468726,4.590573521572196
11388.901249000004,setup,setup,-59.48898026710178,-40.45175858009952,-8.208801209568037,-0.04567062184659676,-4.106063352082856e-05,-4.106063352082856e-05,16.519140098772596,-1.7424610911881473
11388.921249000008,setup,setup,-71.53275927016689,-34.91067375241391,-23.338262416748535,-10.411531265471979,-4.377215918793809e-05,-4.377215918793809e-05,-1.6457873037295485,1.5417551130739184
11388.936545500004,setup,setup,-76.30226763800174,-35.721471209535366,-19.219166418473947,15.099877134198408,-4.614000044966815e-05,-4.614000044966815e-05,5.92124743100635,-13.803041137844389
11388.958091800001,setup,setup,-88.12497421682404,-57.71946496720989,-30.260779205363065,-9.852390461792197,-4.8159439757000655e-05,-4.8159439757000655e-05,-9.900865788097917,-21.00634695091003
11388.978091800005,setup,setup,-92.95538754347203,-47.36738866500991,-31.466095567975117,-17.504410963071507,-4.983130656910362e-05,-4.983130656910362e-05,-9.006078442670969,-20.079499978191166
11389.037182200002,setup,setup,-88.9457794362701,-45.970381963802424,-27.8667760365729,-39.08007536240041,-5.116102602187311e-05,-5.116102602187311e-05,-30.6151929042137,-21.693675867047205
11389.057182200006,setup,setup,-86.25709238063344,-40.55894101138756,-30.855328843916254,-28.439775620386087,-5.215951387071982e-05,-5.215951387071982e-05,-19.19833077042722,-13.685961160660781
11389.073470500003,setup,setup,-62.46108836531351,-22.33898018760806,-10.642241460198079,-6.319980191281388,-5.28405480508809e-05,-5.28405480508809e-05,0.38101872333754727,-3.316517514687007
11389.093470500007,setup,setup,-55.95443289359662,-19.758907590575063,-16.682802923725035,3.8046360972941216,-5.321877233654959e-05,-5.321877233654959e-05,2.5269959062636644,-12.469479606574737
11389.084017300003,setup,setup,-53.45601142179412,-14.741116213800069,-11.755748488213953,-23.25554668384146,-5.3311337978811935e-05,-5.3311337978811935e-05,-21.743599943578147,-16.00713537892966
11389.104017300007,setup,setup,-43.39660164856036,-15.01765208183997,-10.65487288901204,-20.66490089426489,-5.314020745572634e-05,-5.314020745572634e-05,-17.952164133253063,2.4197840204026306
11389.115347500005,setup,setup,-25.987233103779282,0.5879912383463761,-3.498820745222133,-0.2937204037131096,-5.2731172218045685e-05,-5.2731172218045685e-05,-11.270871713907354,-5.917951738755846
11389.131615900002,setup,setup,-35.62803179750813,-33.9677491206869,-0.04048811231405125,-6.1554206553607855,-5.2110808610450476e-05,-5.2110808610450476e-05,-12.048470331244289,-1.0303353797764885
11389.151615900006,setup,setup,-8.188476471935772,-4.315091462733335,4.923808572216899,12.064193136862542,-5.130646604811773e-05,-5.130646604811773e-05,6.165283667923859,2.301710740016347
11389.184753100002,setup,setup,-0.5491913641848019,-1.6171257507269274,9.106442204080281,-5.478043486734293,-5.0345167437626515e-05,-5.0345167437626515e-05,-2.890392635992157,6.76986472850956
11389.204753100006,setup,setup,-6.633100147526875,0.9529612461519719,11.634850010173295,8.34294374498998,-4.9255098929279484e-05,-4.9255098929279484e-05,-4.176610467486398,-2.9846246292166825
