timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
4826.4508129,baseline_start,-100137.375,-172851.890625,-119288.8828125,7840.00830078125,-375000.03125,-375000.03125,-151414.375,-124129.515625
4826.5198352,baseline_start,-100105.234375,-172763.515625,-119287.546875,7892.4453125,-375000.03125,-375000.03125,-151399.71875,-124138.234375
4826.5950397999995,baseline_start,-100093.7890625,-172802.5,-119249.1015625,7917.0322265625,-375000.03125,-375000.03125,-151360.0625,-124091.0234375
4826.683399299999,baseline_start,-100109.5234375,-172874.203125,-119250.265625,7867.5009765625,-375000.03125,-375000.03125,-151375.390625,-124083.421875
4826.775214299999,baseline_start,-100123.1640625,-172920.828125,-119255.8984375,7608.53369140625,-375000.03125,-375000.03125,-151382.140625,-124095.6328125
4826.8318137999995,baseline_start,-100105.9921875,-172832.21875,-119276.328125,7471.830078125,-375000.03125,-375000.03125,-151410.84375,-124136.53125
4826.910602399999,baseline_start,-100066.0703125,-172755.828125,-119261.9296875,7448.13720703125,-375000.03125,-375000.03125,-151407.5,-124138.9453125
4827.007924199999,baseline_start,-100058.96875,-172784.703125,-119229.65625,7419.43798828125,-375000.03125,-375000.03125,-151350.8125,-124092.2734375
4827.077272799999,baseline_start,-100094.4140625,-172857.078125,-119246.8671875,7342.05615234375,-375000.03125,-375000.03125,-151330.875,-124074.5703125
4827.177061599999,baseline_start,-100112.8359375,-172896.375,-119258.4453125,7275.04541015625,-375000.03125,-375000.03125,-151360.375,-124094.0234375
4827.2553502,baseline_start,-100093.65625,-172836.828125,-119273.7734375,7249.7880859375,-375000.03125,-375000.03125,-151397.75,-124137.9609375
4827.333469499999,baseline_start,-100057.1328125,-172758.0625,-119262.828125,7305.130859375,-375000.03125,-375000.03125,-151392.390625,-124137.515625
4827.417602699999,baseline_start,-100056.0625,-172786.09375,-119234.9765625,7333.115234375,-375000.03125,-375000.03125,-151318.796875,-124097.015625
4827.498890899999,baseline_start,-100089.40625,-172852.15625,-119241.7265625,7310.9423828125,-375000.03125,-375000.03125,-151297.875,-124085.6171875
4827.5854904,baseline_start,-100094.90625,-172814.609375,-119280.6171875,7275.58203125,-375000.03125,-375000.03125,-151367.9375,-124149.40625
4827.676126699999,baseline_start,-100079.4375,-172772.9375,-119281.5546875,7342.01123046875,-375000.03125,-375000.03125,-151389.25,-124154.9921875
4827.766300199999,baseline_start,-100104.1640625,-172830.609375,-119275.1640625,7361.6806640625,-375000.03125,-375000.03125,-151329.578125,-124141.9453125
4827.8551707999995,baseline_start,-100103.359375,-172911.75,-119261.84375,7388.5029296875,-375000.03125,-375000.03125,-151350.453125,-124109.484375
4827.941721899999,baseline_start,-100076.4921875,-172890.5625,-119230.953125,7435.53125,-375000.03125,-375000.03125,-151313.296875,-124082.0390625
4828.0273055,baseline_start,-100018.2890625,-172725.953125,-119218.1640625,7538.4833984375,-375000.03125,-375000.03125,-151327.65625,-124101.796875
4828.102240499999,baseline_start,-100033.484375,-172778.796875,-119203.953125,7564.8134765625,-375000.03125,-375000.03125,-151271.453125,-124071.3125
4828.1436521,baseline_start,-100066.390625,-172862.53125,-119215.9296875,7551.8046875,-375000.03125,-375000.03125,-151268.640625,-124072.921875
4828.1984035,baseline_start,-100086.015625,-172864.546875,-119249.640625,7516.8466796875,-375000.03125,-375000.03125,-151296.140625,-124095.40625
4828.273917099999,baseline_start,-100047.609375,-172756.21875,-119242.125,7562.66796875,-375000.03125,-375000.03125,-151319.828125,-124133.1328125
4828.3481156,baseline_start,-100052.3515625,-172814.296875,-119214.7265625,7607.86279296875,-375000.03125,-375000.03125,-151231.546875,-124074.7109375
4828.4399691,baseline_start,-100090.125,-172889.0,-119238.234375,7554.263671875,-375000.03125,-375000.03125,-151244.28125,-124081.1484375
4828.507833199999,baseline_start,-100082.390625,-172863.203125,-119259.3828125,7514.4775390625,-375000.03125,-375000.03125,-151290.640625,-124116.5078125
4828.5856078,baseline_start,-100047.5703125,-172753.3125,-119251.9609375,7565.2158203125,-375000.03125,-375000.03125,-151316.65625,-124153.296875
4828.673811499999,baseline_start,-100031.0234375,-172744.28125,-119215.6171875,7631.01953125,-375000.03125,-375000.03125,-151258.8125,-124109.9765625
4828.7481852,baseline_start,-100069.921875,-172901.875,-119230.4609375,7567.36181640625,-375000.03125,-375000.03125,-151255.59375,-124073.3203125
4828.8347893,baseline_start,-100082.125,-172850.453125,-119256.609375,7529.2294921875,-375000.03125,-375000.03125,-151266.28125,-124119.765625
4828.8963766,baseline_start,-100035.140625,-172729.0,-119237.03125,7595.47998046875,-375000.03125,-375000.03125,-151266.8125,-124142.96875
4828.990967599999,baseline_start,-100047.4296875,-172759.890625,-119231.484375,7602.0517578125,-375000.03125,-375000.03125,-151211.515625,-124105.1484375
4829.057024999999,baseline_start,-100069.5625,-172838.25,-119228.7578125,7576.74951171875,-375000.03125,-375000.03125,-151182.140625,-124090.53125
4829.1444903,baseline_start,-100081.40625,-172821.046875,-119266.9375,7496.72998046875,-375000.03125,-375000.03125,-151256.390625,-124153.6953125
4829.2324066,baseline_start,-100031.7890625,-172723.765625,-119230.9921875,7567.09326171875,-375000.03125,-375000.03125,-151233.109375,-124146.3671875
4829.302824699999,baseline_start,-100050.5625,-172780.984375,-119225.359375,7559.046875,-375000.03125,-375000.03125,-151180.359375,-124104.5234375
4829.3897338,baseline_start,-100069.2890625,-172853.40625,-119220.7109375,7521.2724609375,-375000.03125,-375000.03125,-151148.921875,-124083.515625
4829.458768099999,baseline_start,-100086.5,-172899.09375,-119245.2109375,7463.6943359375,-375000.03125,-375000.03125,-151180.40625,-124106.0
4829.5379164999995,baseline_start,-100020.078125,-172721.890625,-119220.4453125,7539.73486328125,-375000.03125,-375000.03125,-151210.484375,-124143.1484375
4829.643991999999,baseline_start,-100029.8203125,-172786.75,-119202.203125,7560.11962890625,-375000.03125,-375000.03125,-151149.234375,-124107.34375
4829.707827599999,baseline_start,-100058.65625,-172864.140625,-119220.671875,7535.93505859375,-375000.03125,-375000.03125,-151145.03125,-124099.4296875
4829.782192499999,baseline_start,-100069.828125,-172895.203125,-119239.53125,7503.6142578125,-375000.03125,-375000.03125,-151201.140625,-124119.2734375
4829.869079199999,baseline_start,-100038.625,-172770.3125,-119241.546875,7530.92822265625,-375000.03125,-375000.03125,-151197.203125,-124157.3203125
4829.9444484,baseline_start,-100024.8125,-172791.578125,-119193.84375,7626.8173828125,-375000.03125,-375000.03125,-151111.515625,-124096.03125
4830.027826099999,baseline_start,-100056.328125,-172861.90625,-119210.703125,7606.65576171875,-375000.03125,-375000.03125,-151102.4375,-124094.5078125
4830.1149668,baseline_start,-100065.984375,-172859.671875,-119234.75,7574.24609375,-375000.03125,-375000.03125,-151119.828125,-124122.71875
4830.172224599999,baseline_start,-100022.3125,-172744.640625,-119232.4296875,7621.2294921875,-375000.03125,-375000.03125,-151150.625,-124169.6171875
4830.253869799999,baseline_start,-100002.640625,-172713.84375,-119200.328125,7709.83154296875,-375000.03125,-375000.03125,-151110.34375,-124141.3125
4830.3307634,baseline_start,-100059.5,-172869.453125,-119210.7421875,7659.85302734375,-375000.03125,-375000.03125,-151075.84375,-124105.8671875
4830.4086941,baseline_start,-100062.0078125,-172844.328125,-119241.1015625,7628.3818359375,-375000.03125,-375000.03125,-151110.9375,-124147.84375
4830.485468,baseline_start,-100022.7109375,-172731.765625,-119226.96875,7690.7431640625,-375000.03125,-375000.03125,-151129.21875,-124181.0546875
4830.574806399999,baseline_start,-100007.203125,-172729.578125,-119190.71875,7758.60302734375,-375000.03125,-375000.03125,-151078.5625,-124139.6640625
4830.648890099999,baseline_start,-100040.0546875,-172810.3125,-119200.375,7734.552734375,-375000.03125,-375000.03125,-151052.71875,-124113.6875
4830.7218523,baseline_start,-100058.7890625,-172821.625,-119236.8984375,7661.9541015625,-375000.03125,-375000.03125,-151087.140625,-124166.3984375
4830.803873299999,baseline_start,-100030.984375,-172725.015625,-119227.8203125,7707.1044921875,-375000.03125,-375000.03125,-151090.71875,-124187.3125
4830.8884203,baseline_start,-100035.765625,-172752.6875,-119213.875,7710.23388671875,-375000.03125,-375000.03125,-151038.828125,-124153.609375
4830.9682993999995,baseline_start,-100068.9375,-172830.203125,-119219.953125,7631.73486328125,-375000.03125,-375000.03125,-151008.46875,-124145.609375
4831.053823799999,baseline_start,-100091.2421875,-172906.421875,-119250.3984375,7560.8349609375,-375000.03125,-375000.03125,-151046.875,-124160.2265625
4831.1234933999995,baseline_start,-100075.328125,-172843.21875,-119256.703125,7533.29736328125,-375000.03125,-375000.03125,-151098.953125,-124193.84375
4831.214494299999,baseline_start,-100025.5703125,-172727.4375,-119225.6328125,7599.2353515625,-375000.03125,-375000.03125,-151096.625,-124206.5859375
4831.298200799999,baseline_start,-100014.0390625,-172748.625,-119184.1484375,7654.8017578125,-375000.03125,-375000.03125,-151024.65625,-124155.171875
4831.385128499999,baseline_start,-100039.65625,-172826.0,-119184.1015625,7640.72021484375,-375000.03125,-375000.03125,-150991.703125,-124145.3359375
4831.4817898,baseline_start,-100080.8671875,-172896.953125,-119227.6015625,7580.28076171875,-375000.03125,-375000.03125,-151005.203125,-124147.9765625
4831.577557199999,baseline_start,-100081.5390625,-172844.015625,-119249.5,7561.32666015625,-375000.03125,-375000.03125,-151046.921875,-124203.8125
4831.674572299999,baseline_start,-100038.046875,-172733.015625,-119227.953125,7645.27978515625,-375000.03125,-375000.03125,-151048.125,-124221.875
4831.770816699999,baseline_start,-100022.9765625,-172753.28125,-119193.84375,7699.46044921875,-375000.03125,-375000.03125,-151008.109375,-124192.1875
4831.867040099999,baseline_start,-100058.34375,-172841.109375,-119198.671875,7674.24755859375,-375000.03125,-375000.03125,-150967.96875,-124158.75
4831.9717629,baseline_start,-100060.125,-172803.15625,-119233.546875,7620.33544921875,-375000.03125,-375000.03125,-151022.1875,-124213.8671875
4832.0693419,baseline_start,-100027.9453125,-172722.078125,-119214.7265625,7692.93359375,-375000.03125,-375000.03125,-151016.109375,-124215.5703125
4832.153245899999,baseline_start,-100052.078125,-172781.65625,-119217.4921875,7694.63232421875,-375000.03125,-375000.03125,-150982.265625,-124188.7890625
4832.1934077999995,baseline_start,-100094.015625,-172892.921875,-119240.9609375,7527.35205078125,-375000.03125,-375000.03125,-150993.8125,-124207.390625
4832.234516899999,baseline_start,-100092.3125,-172916.265625,-119249.59375,7419.3037109375,-375000.03125,-375000.03125,-150991.03125,-124203.3671875
4832.2565206,baseline_start,-100084.046875,-172829.671875,-119278.3359375,7368.43115234375,-375000.03125,-375000.03125,-151030.328125,-124263.359375
4832.328931499999,baseline_start,-100018.640625,-172714.375,-119210.5234375,7460.5205078125,-375000.03125,-375000.03125,-150997.03125,-124238.1875
4832.4107146,baseline_start,-100031.828125,-172776.96875,-119203.640625,7459.98388671875,-375000.03125,-375000.03125,-150941.90625,-124195.71875
4832.484868499999,baseline_start,-100053.8671875,-172855.59375,-119202.6953125,7433.876953125,-375000.03125,-375000.03125,-150925.984375,-124184.6328125
4832.5619013,baseline_start,-100068.9375,-172885.1875,-119225.140625,7402.36083984375,-375000.03125,-375000.03125,-150937.921875,-124197.640625
4832.643646699999,baseline_start,-100056.328125,-172801.6875,-119246.640625,7416.17431640625,-375000.03125,-375000.03125,-150979.1875,-124246.9921875
4832.717554899999,baseline_start,-100002.0625,-172705.9375,-119199.65625,7537.90185546875,-375000.03125,-375000.03125,-150959.515625,-124241.8125
4832.8171084,baseline_start,-100032.59375,-172780.1875,-119207.125,7556.8115234375,-375000.03125,-375000.03125,-150928.40625,-124218.25
4832.900163899999,baseline_start,-100066.703125,-172871.78125,-119222.234375,7539.37744140625,-375000.03125,-375000.03125,-150920.9375,-124216.28125
4832.9793971,baseline_start,-100071.0390625,-172796.015625,-119266.7109375,7509.2470703125,-375000.03125,-375000.03125,-150984.78125,-124285.3515625
4833.0411109,baseline_start,-100028.2578125,-172723.1875,-119228.265625,7610.72412109375,-375000.03125,-375000.03125,-150959.828125,-124264.25
4833.1140626999995,baseline_start,-100025.2578125,-172777.734375,-119198.2265625,7647.91748046875,-375000.03125,-375000.03125,-150890.140625,-124218.515625
4833.199896199999,baseline_start,-100074.65625,-172869.546875,-119235.46875,7593.91552734375,-375000.03125,-375000.03125,-150910.53125,-124226.1171875
4833.283810099999,baseline_start,-100097.765625,-172894.71875,-119268.6796875,7550.4189453125,-375000.03125,-375000.03125,-150933.59375,-124256.875
4833.3544277,baseline_start,-100027.8515625,-172734.859375,-119229.5625,7661.90966796875,-375000.03125,-375000.03125,-150934.890625,-124275.203125
4833.4449469,baseline_start,-100060.125,-172817.6875,-119244.6328125,7643.759765625,-375000.03125,-375000.03125,-150892.59375,-124241.2265625
4833.520513899999,baseline_start,-100078.234375,-172880.546875,-119242.125,7619.88818359375,-375000.03125,-375000.03125,-150885.359375,-124229.9609375
4833.609631099999,baseline_start,-100097.1875,-172876.875,-119268.140625,7578.224609375,-375000.03125,-375000.03125,-150906.453125,-124261.703125
4833.692433199999,baseline_start,-100045.328125,-172750.640625,-119252.09375,7624.7607421875,-375000.03125,-375000.03125,-150934.84375,-124299.4296875
4833.7882302,baseline_start,-100049.4921875,-172828.78125,-119221.4765625,7669.46435546875,-375000.03125,-375000.03125,-150857.140625,-124233.625
4833.8837895,baseline_start,-100081.2265625,-172888.6875,-119249.234375,7611.5732421875,-375000.03125,-375000.03125,-150880.171875,-124249.2734375
4833.976436499999,baseline_start,-100076.3125,-172851.265625,-119267.3828125,7571.2060546875,-375000.03125,-375000.03125,-150899.921875,-124276.9921875
4834.0684071999995,baseline_start,-100046.2265625,-172738.390625,-119257.328125,7612.28857421875,-375000.03125,-375000.03125,-150915.359375,-124299.03125
4834.160210199999,baseline_start,-100019.984375,-172728.15625,-119219.015625,7665.3515625,-375000.03125,-375000.03125,-150868.71875,-124259.421875
4834.194334,baseline_start,-100038.578125,-172812.78125,-119222.140625,7631.73486328125,-375000.03125,-375000.03125,-150830.140625,-124229.3828125
4834.2387356,baseline_start,-100069.1171875,-172879.5625,-119238.328125,7587.791015625,-375000.03125,-375000.03125,-150841.453125,-124239.4375
4834.332755699999,baseline_start,-100060.9765625,-172836.375,-119255.5390625,7557.30322265625,-375000.03125,-375000.03125,-150862.0625,-124273.8203125
4834.386021999999,baseline_start,-100005.8125,-172710.453125,-119231.3046875,7629.767578125,-375000.03125,-375000.03125,-150866.796875,-124281.234375
4834.4793522,baseline_start,-99997.546875,-172722.703125,-119208.421875,7681.22119140625,-375000.03125,-375000.03125,-150822.375,-124246.7734375
4834.557483799999,baseline_start,-100042.4296875,-172835.84375,-119219.4140625,7632.13720703125,-375000.03125,-375000.03125,-150805.375,-124241.09375
4834.640270999999,baseline_start,-100087.9765625,-172907.6875,-119251.0234375,7570.08837890625,-375000.03125,-375000.03125,-150827.28125,-124253.8359375
4834.728114099999,baseline_start,-100024.3671875,-172772.0,-119225.765625,7643.759765625,-375000.03125,-375000.03125,-150815.34375,-124248.0234375
4834.7701737,baseline_start,-100056.015625,-172864.546875,-119236.2265625,7603.52685546875,-375000.03125,-375000.03125,-150799.65625,-124241.8984375
4834.849281499999,baseline_start,-100070.859375,-172904.78125,-119246.375,7559.2705078125,-375000.03125,-375000.03125,-150793.21875,-124234.078125
4834.929614799999,baseline_start,-100061.875,-172835.796875,-119270.8671875,7530.8837890625,-375000.03125,-375000.03125,-150830.453125,-124279.765625
4835.019065199999,baseline_start,-100011.3125,-172730.78125,-119237.703125,7598.87744140625,-375000.03125,-375000.03125,-150820.359375,-124282.9375
4835.0919567,baseline_start,-100048.90625,-172866.78125,-119233.09375,7582.15869140625,-375000.03125,-375000.03125,-150765.234375,-124227.953125
4835.1561642,baseline_start,-100074.296875,-172906.03125,-119263.046875,7525.34033203125,-375000.03125,-375000.03125,-150784.8125,-124243.734375
4835.2454179,baseline_start,-100038.2265625,-172798.515625,-119259.46875,7536.0244140625,-375000.03125,-375000.03125,-150801.265625,-124273.328125
4835.348362,baseline_start,-99993.609375,-172716.125,-119227.6015625,7615.373046875,-375000.03125,-375000.03125,-150783.484375,-124265.953125
4835.432982399999,baseline_start,-100007.421875,-172778.796875,-119222.59375,7585.51123046875,-375000.03125,-375000.03125,-150748.828125,-124234.2109375
4835.5350878,baseline_start,-100070.546875,-172891.28125,-119276.0546875,7468.298828125,-375000.03125,-375000.03125,-150770.109375,-124251.734375
4835.6318087,baseline_start,-100029.1484375,-172774.375,-119270.6015625,7518.634765625,-375000.03125,-375000.03125,-150798.140625,-124285.9296875
4835.72805,baseline_start,-99989.2265625,-172714.609375,-119227.7734375,7616.26708984375,-375000.03125,-375000.03125,-150770.015625,-124267.5625
4835.825506799999,baseline_start,-100010.734375,-172795.421875,-119228.7578125,7390.1572265625,-375000.03125,-375000.03125,-150721.703125,-124223.75
4835.923583999999,baseline_start,-100041.171875,-172878.3125,-119243.9609375,7273.25732421875,-375000.03125,-375000.03125,-150720.9375,-124221.6015625
4836.0277037999995,baseline_start,-99997.453125,-172739.90625,-119249.0546875,7235.08056640625,-375000.03125,-375000.03125,-150757.6875,-124284.0546875
4836.124515199999,baseline_start,-99990.34375,-172729.984375,-119226.8828125,7255.5546875,-375000.03125,-375000.03125,-150729.390625,-124243.59375
4836.179008699999,baseline_start,-100002.4609375,-172802.171875,-119223.171875,7226.9443359375,-375000.03125,-375000.03125,-150687.3125,-124209.84375
4836.2203463999995,baseline_start,-100025.0390625,-172872.90625,-119235.6875,7177.54736328125,-375000.03125,-375000.03125,-150695.09375,-124209.265625
4836.2619460999995,baseline_start,-100029.90625,-172854.296875,-119255.359375,7132.84375,-375000.03125,-375000.03125,-150722.8125,-124246.5
4836.283915399999,baseline_start,-99971.484375,-172724.3125,-119224.515625,7208.1689453125,-375000.03125,-375000.03125,-150725.265625,-124261.296875
4836.3525727,baseline_start,-99960.171875,-172710.765625,-119204.578125,7280.3203125,-375000.03125,-375000.03125,-150693.53125,-124237.0703125
4836.441977199999,baseline_start,-99989.09375,-172798.46875,-119209.984375,7272.31884765625,-375000.03125,-375000.03125,-150662.46875,-124216.6875
4836.526160099999,baseline_start,-100005.6328125,-172848.40625,-119218.4765625,7268.65283203125,-375000.03125,-375000.03125,-150653.65625,-124196.6171875
4836.5981203,baseline_start,-100006.0390625,-172830.75,-119240.828125,7259.04150390625,-375000.03125,-375000.03125,-150675.96875,-124227.4609375
4836.684973099999,baseline_start,-99963.03125,-172718.5,-119230.640625,7328.28759765625,-375000.03125,-375000.03125,-150701.53125,-124261.8828125
4836.7633805,baseline_start,-99942.9140625,-172706.109375,-119203.4609375,7422.298828125,-375000.03125,-375000.03125,-150664.796875,-124234.8359375
4836.825835,baseline_start,-99962.5859375,-172789.9375,-119190.8046875,7446.662109375,-375000.03125,-375000.03125,-150624.78125,-124201.7109375
4836.9144544,baseline_start,-99978.4140625,-172829.359375,-119205.78125,7437.6767578125,-375000.03125,-375000.03125,-150619.1875,-124191.3828125
4836.9598798,baseline_start,-100014.3515625,-172873.796875,-119244.71875,7395.7001953125,-375000.03125,-375000.03125,-150650.03125,-124222.9921875
4837.046498999999,baseline_start,-99977.6484375,-172772.40625,-119241.9453125,7434.77099609375,-375000.03125,-375000.03125,-150688.53125,-124270.421875
4837.129573199999,baseline_start,-99937.8671875,-172674.375,-119210.296875,7534.72802734375,-375000.03125,-375000.03125,-150669.4375,-124258.2578125
4837.206204499999,baseline_start,-99938.578125,-172736.109375,-119187.140625,7565.796875,-375000.03125,-375000.03125,-150609.796875,-124208.015625
4837.2893563,baseline_start,-99957.84375,-172745.265625,-119233.234375,7480.18994140625,-375000.03125,-375000.03125,-150664.03125,-124263.7109375
4837.343473399999,baseline_start,-99920.296875,-172671.734375,-119202.7890625,7567.853515625,-375000.03125,-375000.03125,-150652.8125,-124252.4453125
4837.4262179,baseline_start,-99932.8125,-172724.703125,-119189.15625,7585.46630859375,-375000.03125,-375000.03125,-150596.484375,-124211.8125
4837.5226692,baseline_start,-99962.71875,-172810.09375,-119193.578125,7567.09326171875,-375000.03125,-375000.03125,-150583.875,-124198.890625
4837.610462599999,baseline_start,-99964.328125,-172821.671875,-119211.1015625,7540.71826171875,-375000.03125,-375000.03125,-150593.53125,-124214.09375
4837.7046651,baseline_start,-99891.6875,-172642.546875,-119169.125,7652.52197265625,-375000.03125,-375000.03125,-150600.8125,-124229.9609375
4837.7988731,baseline_start,-99921.90625,-172729.84375,-119176.6328125,7645.1455078125,-375000.03125,-375000.03125,-150563.140625,-124197.640625
4837.893470599999,baseline_start,-99962.2265625,-172809.015625,-119204.265625,7602.4541015625,-375000.03125,-375000.03125,-150560.9375,-124190.21875
4837.991344099999,baseline_start,-99971.9296875,-172816.265625,-119227.8203125,7565.12646484375,-375000.03125,-375000.03125,-150589.953125,-124227.28125
4838.089273299999,baseline_start,-99931.1171875,-172699.9375,-119223.171875,7594.4521484375,-375000.03125,-375000.03125,-150613.921875,-124260.9453125
4838.1719794,baseline_start,-99927.1328125,-172752.109375,-119182.9375,7658.24365234375,-375000.03125,-375000.03125,-150548.15625,-124198.625
4838.212634099999,baseline_start,-99955.2578125,-172815.140625,-119197.6953125,7621.49755859375,-375000.03125,-375000.03125,-150545.75,-124193.484375
4838.2540862,baseline_start,-99967.5,-172796.59375,-119232.515625,7579.431640625,-375000.03125,-375000.03125,-150573.234375,-124236.890625
4838.295696799999,baseline_start,-99910.1484375,-172670.078125,-119203.28125,7652.52197265625,-375000.03125,-375000.03125,-150575.15625,-124249.2265625
4838.392587199999,baseline_start,-99895.21875,-172659.703125,-119183.25,7709.25048828125,-375000.03125,-375000.03125,-150541.046875,-124223.5703125
4838.444415,baseline_start,-99927.0,-172754.578125,-119189.2890625,7672.68310546875,-375000.03125,-375000.03125,-150514.453125,-124202.3359375
4838.5336812,baseline_start,-99939.609375,-172809.59375,-119187.3203125,7617.74267578125,-375000.03125,-375000.03125,-150512.34375,-124196.9296875
4838.594331799999,baseline_start,-99946.9375,-172787.296875,-119223.578125,7550.4189453125,-375000.03125,-375000.03125,-150538.453125,-124227.859375
4838.6774104999995,baseline_start,-99906.84375,-172675.125,-119211.546875,7596.8212890625,-375000.03125,-375000.03125,-150557.640625,-124263.1328125
4838.7643507,baseline_start,-99886.765625,-172660.25,-119183.5625,7656.947265625,-375000.03125,-375000.03125,-150519.1875,-124225.671875
4838.8410114,baseline_start,-99897.2265625,-172737.140625,-119163.5859375,7656.50048828125,-375000.03125,-375000.03125,-150470.78125,-124185.21875
4838.9153748,baseline_start,-99934.0234375,-172810.625,-119192.8203125,7599.86083984375,-375000.03125,-375000.03125,-150479.453125,-124188.03125
4839.0121247,baseline_start,-99946.1328125,-172798.0625,-119224.46875,7535.57763671875,-375000.03125,-375000.03125,-150520.3125,-124236.1796875
4839.070083399999,baseline_start,-99886.5,-172661.3125,-119193.21875,7603.6162109375,-375000.03125,-375000.03125,-150517.578125,-124251.9609375
4839.1631239,baseline_start,-99933.125,-172809.109375,-119198.5,7586.09228515625,-375000.03125,-375000.03125,-150470.640625,-124194.421875
4839.2200143,baseline_start,-99941.3046875,-172793.859375,-119217.8984375,7545.72509765625,-375000.03125,-375000.03125,-150499.125,-124242.125
4839.299943399999,baseline_start,-99883.1015625,-172659.75,-119191.1171875,7608.26513671875,-375000.03125,-375000.03125,-150511.90625,-124257.859375
4839.380113199999,baseline_start,-99872.6875,-172651.4375,-119166.0,7653.5947265625,-375000.03125,-375000.03125,-150479.890625,-124225.3125
4839.462864599999,baseline_start,-99895.9296875,-172751.75,-119168.1015625,7633.5673828125,-375000.03125,-375000.03125,-150445.703125,-124210.0234375
4839.5418843,baseline_start,-99924.0078125,-172762.75,-119209.71875,7537.54443359375,-375000.03125,-375000.03125,-150476.984375,-124242.3046875
4839.6258560999995,baseline_start,-99879.125,-172651.65625,-119187.5,7607.37109375,-375000.03125,-375000.03125,-150486.78125,-124256.4296875
4839.7218053999995,baseline_start,-99863.8828125,-172662.890625,-119156.875,7667.5869140625,-375000.03125,-375000.03125,-150434.03125,-124209.1328125
4839.806,baseline_start,-99892.625,-172745.09375,-119157.6796875,7642.06103515625,-375000.03125,-375000.03125,-150420.703125,-124200.4609375
4839.888022199999,baseline_start,-99929.4140625,-172810.765625,-119186.515625,7587.6572265625,-375000.03125,-375000.03125,-150437.78125,-124214.8984375
4839.9735445999995,baseline_start,-99859.3203125,-172621.046875,-119161.6640625,7677.734375,-375000.03125,-375000.03125,-150463.171875,-124258.75
