timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9516.265004100003,baseline,-83406.78125,-153566.984375,-73261.1953125,34716.7734375,-375000.03125,-375000.03125,-127499.3984375,-97935.1015625
9516.331780100005,baseline,-82291.25,-152949.671875,-72450.3125,39660.3984375,-375000.03125,-375000.03125,-123548.7734375,-96229.265625
9516.424989000006,baseline,-81858.03125,-152274.875,-72450.6328125,40931.31640625,-375000.03125,-375000.03125,-123881.09375,-95782.0078125
9516.5090814,baseline,-84076.53125,-153800.515625,-74041.3125,32278.869140625,-375000.03125,-375000.03125,-130582.5546875,-98850.6328125
9516.582069900003,baseline,-83262.9296875,-153554.421875,-73087.7421875,35475.12109375,-375000.03125,-375000.03125,-126778.1484375,-97643.640625
9516.657563600003,baseline,-82075.9609375,-152783.0625,-72207.265625,40480.21484375,-375000.03125,-375000.03125,-122995.5625,-95909.140625
9516.730630100006,baseline,-81688.4296875,-152124.40625,-72126.484375,40986.125,-375000.03125,-375000.03125,-123869.34375,-95667.0703125
9516.826208700008,baseline,-82859.296875,-152604.5625,-73331.9609375,36031.7265625,-375000.03125,-375000.03125,-128551.40625,-97491.5546875
9516.9141221,baseline,-83118.1328125,-153487.046875,-73026.8984375,36125.0234375,-375000.03125,-375000.03125,-126171.2578125,-97455.8828125
9516.966979200002,baseline,-82001.125,-152676.671875,-72322.7734375,40834.9375,-375000.03125,-375000.03125,-122979.609375,-95823.0859375
9517.042253900005,baseline,-81950.296875,-152177.734375,-72622.5546875,40114.5390625,-375000.03125,-375000.03125,-124898.8203125,-96029.9296875
9517.131752500003,baseline,-83274.015625,-152845.15625,-73836.9765625,34964.07421875,-375000.03125,-375000.03125,-129566.3515625,-97949.5390625
9517.219625900008,baseline,-84076.0390625,-153730.546875,-74093.2109375,32312.171875,-375000.03125,-375000.03125,-130547.234375,-98923.8125
9517.312835900006,baseline,-83373.34375,-153564.921875,-73148.140625,35007.66015625,-375000.03125,-375000.03125,-127249.546875,-97839.390625
9517.357241500007,baseline,-82004.8828125,-152768.265625,-71966.8515625,40201.578125,-375000.03125,-375000.03125,-122766.28125,-95880.796875
9517.4338757,baseline,-82926.3125,-152735.09375,-73162.796875,35836.953125,-375000.03125,-375000.03125,-128191.71875,-97475.1484375
9517.531024700002,baseline,-84041.9765625,-153726.671875,-73999.109375,32470.6015625,-375000.03125,-375000.03125,-130305.8828125,-98834.984375
9517.612479500003,baseline,-83356.671875,-153591.75,-73264.90625,35506.640625,-375000.03125,-375000.03125,-126888.2109375,-97696.0703125
9517.695017400005,baseline,-82232.46875,-152791.5625,-72635.8828125,40065.76953125,-375000.03125,-375000.03125,-123685.1640625,-96127.0234375
9517.742305900008,baseline,-81787.21875,-152147.515625,-72386.6171875,40634.890625,-375000.03125,-375000.03125,-124047.390625,-95757.28125
9517.8190062,baseline,-83157.921875,-153497.5625,-72874.375,35767.39453125,-375000.03125,-375000.03125,-126141.2578125,-97437.109375
9517.864999700005,baseline,-82315.390625,-152838.90625,-72647.6796875,39859.1484375,-375000.03125,-375000.03125,-123774.390625,-96213.6171875
9517.96396,baseline,-81949.1796875,-152300.3125,-72691.1796875,40759.87890625,-375000.03125,-375000.03125,-124329.828125,-95922.8671875
9518.014472600002,baseline,-82748.296875,-152578.765625,-73292.0859375,37044.484375,-375000.03125,-375000.03125,-127860.109375,-97192.9375
9518.106123200005,baseline,-83795.8359375,-153450.484375,-73753.421875,33017.59375,-375000.03125,-375000.03125,-130062.1171875,-98547.3203125
9518.177997500006,baseline,-83625.921875,-153723.765625,-73389.5390625,34287.26171875,-375000.03125,-375000.03125,-127756.21875,-98075.7421875
9518.253618900007,baseline,-82436.1796875,-153019.09375,-72552.375,39149.8828125,-375000.03125,-375000.03125,-123681.359375,-96314.0625
9518.3589518,baseline,-83044.015625,-152779.046875,-73563.4296875,36084.38671875,-375000.03125,-375000.03125,-128943.8125,-97656.421875
9518.413234700003,baseline,-84045.8203125,-153682.359375,-74024.1953125,32461.794921875,-375000.03125,-375000.03125,-130987.921875,-98980.71875
9518.488657100004,baseline,-83459.6640625,-153650.0,-73239.1953125,35023.125,-375000.03125,-375000.03125,-127115.078125,-97798.0859375
9518.579108500006,baseline,-82319.859375,-152915.609375,-72504.0078125,39741.4453125,-375000.03125,-375000.03125,-123398.8828125,-96093.765625
9518.644870900009,baseline,-81968.8046875,-152300.984375,-72605.5234375,40617.54296875,-375000.03125,-375000.03125,-124439.3515625,-95927.6015625
9518.7329635,baseline,-83533.6484375,-153710.265625,-73346.6171875,34836.265625,-375000.03125,-375000.03125,-127736.7265625,-98034.703125
9518.786917400002,baseline,-82343.15625,-152958.4375,-72501.8125,39646.5859375,-375000.03125,-375000.03125,-123442.6875,-96107.0859375
9518.867514800004,baseline,-81922.09375,-152292.890625,-72492.0234375,40816.4296875,-375000.03125,-375000.03125,-123811.046875,-95690.5390625
9518.943011900006,baseline,-82840.9296875,-152668.53125,-73288.4140625,36800.40234375,-375000.03125,-375000.03125,-127810.890625,-97181.4921875
9519.019635500008,baseline,-83925.2578125,-153616.34375,-73896.96875,32859.7890625,-375000.03125,-375000.03125,-130420.0546875,-98730.203125
9519.1402403,baseline,-82273.0546875,-152876.8125,-72517.953125,40050.703125,-375000.03125,-375000.03125,-123604.5625,-96154.4296875
9519.180586000002,baseline,-82081.1015625,-152368.625,-72685.28125,40233.18359375,-375000.03125,-375000.03125,-124766.8984375,-96096.0
9519.256205100004,baseline,-83062.5625,-152830.046875,-73433.125,36036.734375,-375000.03125,-375000.03125,-128452.1640625,-97506.3046875
9519.346515900006,baseline,-83979.34375,-153701.40625,-73864.3359375,32813.296875,-375000.03125,-375000.03125,-130140.4765625,-98714.0625
