timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0.11600000000180444,pre,-121600.2,-177458.4,-90151.06,-122565.9,-375000.0,-375000,-146896.2,-139850.0
0.12000000000261934,pre,-121695.9,-177454.2,-90146.02,-122716.1,-375000.0,-375000,-146970.1,-139967.7
0.12400000000343425,pre,-121790.6,-177433.5,-90129.65,-122781.5,-375000.0,-375000,-146976.7,-140019.0
0.1279999999969732,pre,-121768.1,-177447.5,-90148.6,-122696.9,-375000.0,-375000,-146944.7,-139961.4
0.1319999999977881,pre,-121650.8,-177452.2,-90160.14,-122573.6,-375000.0,-375000,-146903.1,-139861.5
0.13599999999860302,pre,-121702.5,-177442.1,-90151.82,-122689.0,-375000.0,-375000,-146964.8,-139952.4
0.13999999999941792,pre,-121839.7,-177439.6,-90143.46,-122810.0,-375000.0,-375000,-147000.9,-140052.6
0.14400000000023283,pre,-121821.6,-177452.1,-90159.11,-122735.6,-375000.0,-375000,-146965.5,-140002.7
0.14800000000104774,pre,-121704.2,-177456.4,-90168.59,-122597.8,-375000.0,-375000,-146916.7,-139898.2
0.15200000000186265,pre,-121699.3,-177445.1,-90146.77,-122654.9,-375000.0,-375000,-146949.0,-139937.6
0.15600000000267755,pre,-121805.1,-177431.1,-90130.1,-122775.2,-375000.0,-375000,-146988.7,-140034.1
0.16000000000349246,pre,-121793.9,-177436.2,-90137.2,-122714.8,-375000.0,-375000,-146956.8,-139991.0
0.1639999999970314,pre,-121674.6,-177442.6,-90144.67,-122572.5,-375000.0,-375000,-146904.6,-139880.1
0.16799999999784632,pre,-121631.0,-177431.5,-90130.99,-122586.5,-375000.0,-375000,-146918.7,-139882.2
0.17199999999866122,pre,-121760.2,-177431.8,-90125.63,-122749.3,-375000.0,-375000,-146982.8,-140008.1
0.17599999999947613,pre,-121780.1,-177440.3,-90135.77,-122733.7,-375000.0,-375000,-146968.2,-139998.9
0.18000000000029104,pre,-121680.9,-177451.8,-90152.8,-122605.8,-375000.0,-375000,-146925.5,-139903.7
0.18400000000110595,pre,-121605.4,-177444.4,-90139.17,-122579.7,-375000.0,-375000,-146919.0,-139868.9
0.18800000000192085,pre,-121725.0,-177432.3,-90127.23,-122740.9,-375000.0,-375000,-146984.5,-139992.2
0.19200000000273576,pre,-121764.5,-177426.8,-90133.09,-122734.4,-375000.0,-375000,-146963.3,-139990.4
0.19600000000355067,pre,-121713.6,-177448.2,-90156.7,-122626.4,-375000.0,-375000,-146924.8,-139910.6
0.19999999999708962,pre,-121623.8,-177440.4,-90147.8,-122560.6,-375000.0,-375000,-146900.2,-139849.5
0.20399999999790452,pre,-121744.4,-177437.8,-90135.59,-122734.1,-375000.0,-375000,-146969.4,-139979.2
0.20799999999871943,pre,-121817.9,-177435.2,-90131.04,-122772.6,-375000.0,-375000,-146966.9,-140010.9
0.21199999999953434,pre,-121749.9,-177451.7,-90151.02,-122661.1,-375000.0,-375000,-146922.2,-139924.7
0.21600000000034925,pre,-121598.6,-177438.6,-90139.8,-122542.0,-375000.0,-375000,-146872.9,-139820.1
0.22000000000116415,pre,-121695.5,-177444.5,-90143.78,-122715.7,-375000.0,-375000,-146961.8,-139951.3
0.22400000000197906,pre,-121807.9,-177441.1,-90142.66,-122800.0,-375000.0,-375000,-146979.7,-140024.1
0.22800000000279397,pre,-121769.2,-177460.9,-90162.42,-122708.1,-375000.0,-375000,-146943.9,-139965.5
0.23200000000360887,pre,-121624.6,-177463.9,-90162.11,-122568.2,-375000.0,-375000,-146884.8,-139852.0
0.23599999999714782,pre,-121670.5,-177460.7,-90152.0,-122689.5,-375000.0,-375000,-146949.0,-139946.7
0.23999999999796273,pre,-121808.2,-177467.8,-90153.88,-122815.8,-375000.0,-375000,-146995.4,-140052.5
0.24399999999877764,pre,-121829.7,-177488.8,-90173.82,-122759.1,-375000.0,-375000,-146972.9,-140017.6
0.24799999999959255,pre,-121698.3,-177483.7,-90166.48,-122599.5,-375000.0,-375000,-146904.5,-139889.2
0.25200000000040745,pre,-121709.2,-177480.6,-90156.38,-122676.5,-375000.0,-375000,-146952.5,-139947.0
0.25600000000122236,pre,-121913.4,-177493.7,-90168.68,-122851.7,-375000.0,-375000,-147026.9,-140095.3
0.26000000000203727,pre,-121900.6,-177500.0,-90172.57,-122774.7,-375000.0,-375000,-146985.7,-140047.1
0.2640000000028522,pre,-121745.5,-177506.8,-90173.91,-122608.0,-375000.0,-375000,-146926.9,-139924.7
0.2679999999963911,pre,-121710.7,-177480.5,-90162.06,-122636.7,-375000.0,-375000,-146953.5,-139944.4
0.27199999999720603,pre,-121870.3,-177471.6,-90160.85,-122801.8,-375000.0,-375000,-147008.3,-140068.8
0.27599999999802094,pre,-121905.1,-177504.5,-90173.38,-122771.8,-375000.0,-375000,-146978.0,-140043.6
0.27999999999883585,pre,-121809.5,-177529.3,-90191.97,-122634.5,-375000.0,-375000,-146926.9,-139937.4
0.28399999999965075,pre,-121741.3,-177527.0,-90192.41,-122614.8,-375000.0,-375000,-146922.9,-139903.2
0.28800000000046566,pre,-121919.2,-177541.4,-90199.61,-122818.3,-375000.0,-375000,-147009.2,-140056.0
0.29200000000128057,pre,-121987.6,-177556.1,-90211.91,-122820.7,-375000.0,-375000,-146987.8,-140052.9
0.2960000000020955,pre,-121935.8,-177593.6,-90245.3,-122714.3,-375000.0,-375000,-146949.8,-139971.8
0.3000000000029104,pre,-121843.0,-177594.0,-90244.0,-122648.8,-375000.0,-375000,-146924.2,-139909.1
0.30399999999644933,pre,-121996.9,-177610.6,-90248.61,-122844.9,-375000.0,-375000,-147009.4,-140057.6
0.30799999999726424,pre,-122084.4,-177609.5,-90246.59,-122883.5,-375000.0,-375000,-147002.7,-140087.7
0.31199999999807915,pre,-122042.5,-177633.7,-90272.61,-122774.9,-375000.0,-375000,-146951.9,-140001.0
0.31599999999889405,pre,-121919.0,-177623.6,-90264.12,-122665.5,-375000.0,-375000,-146907.0,-139903.2
0.31999999999970896,pre,-122037.5,-177617.3,-90256.56,-122841.9,-375000.0,-375000,-146995.0,-140040.4
0.32400000000052387,pre,-122146.7,-177602.2,-90253.26,-122915.6,-375000.0,-375000,-147003.5,-140096.3
0.3280000000013388,pre,-122097.0,-177608.8,-90280.34,-122823.0,-375000.0,-375000,-146964.6,-140028.8
0.3320000000021537,pre,-121916.1,-177591.8,-90259.65,-122660.1,-375000.0,-375000,-146897.8,-139892.7
0.3360000000029686,pre,-121993.0,-177586.7,-90247.63,-122795.7,-375000.0,-375000,-146968.3,-139992.1
0.33999999999650754,pre,-122113.0,-177568.8,-90237.97,-122904.1,-375000.0,-375000,-147002.1,-140082.4
0.34399999999732245,pre,-122091.6,-177568.8,-90257.64,-122826.0,-375000.0,-375000,-146971.3,-140034.0
0.34799999999813735,pre,-121932.6,-177555.7,-90250.66,-122650.1,-375000.0,-375000,-146893.5,-139891.0
0.35199999999895226,pre,-121950.2,-177547.9,-90236.31,-122730.5,-375000.0,-375000,-146942.9,-139949.0
0.35599999999976717,pre,-122089.6,-177529.1,-90221.2,-122866.5,-375000.0,-375000,-146995.8,-140064.7
0.3600000000005821,pre,-122058.8,-177522.0,-90217.98,-122774.1,-375000.0,-375000,-146944.0,-139997.1
0.364000000001397,pre,-121918.9,-177519.1,-90218.88,-122610.5,-375000.0,-375000,-146882.4,-139871.0
0.3680000000022119,pre,-121902.7,-177502.0,-90210.25,-122651.5,-375000.0,-375000,-146916.3,-139899.0
0.3720000000030268,pre,-122021.6,-177493.9,-90200.41,-122799.3,-375000.0,-375000,-146968.8,-140012.6
0.37599999999656575,pre,-122011.1,-177480.8,-90199.34,-122748.8,-375000.0,-375000,-146936.7,-139977.8
0.37999999999738066,pre,-121899.8,-177489.3,-90203.14,-122611.5,-375000.0,-375000,-146892.1,-139876.4
0.38399999999819556,pre,-121820.0,-177483.7,-90196.17,-122596.4,-375000.0,-375000,-146893.7,-139851.0
0.38799999999901047,pre,-121930.5,-177463.9,-90183.43,-122761.5,-375000.0,-375000,-146957.6,-139979.4
0.3919999999998254,pre,-121951.0,-177451.4,-90176.68,-122753.4,-375000.0,-375000,-146941.4,-139982.3
0.3960000000006403,pre,-121856.2,-177470.5,-90197.6,-122639.0,-375000.0,-375000,-146900.1,-139899.7
0.4000000000014552,pre,-121742.8,-177461.2,-90183.02,-122579.5,-375000.0,-375000,-146879.7,-139842.3
0.4040000000022701,pre,-121864.8,-177462.9,-90179.59,-122757.5,-375000.0,-375000,-146959.1,-139980.0
0.408000000003085,pre,-121929.4,-177458.9,-90179.72,-122789.0,-375000.0,-375000,-146955.4,-140009.8
0.41199999999662396,pre,-121861.6,-177463.4,-90185.66,-122678.7,-375000.0,-375000,-146908.8,-139930.0
0.41599999999743886,pre,-121733.9,-177445.1,-90162.2,-122574.2,-375000.0,-375000,-146863.8,-139840.3
0.41999999999825377,pre,-121823.9,-177444.7,-90164.74,-122731.9,-375000.0,-375000,-146937.5,-139963.4
0.4239999999990687,pre,-121900.2,-177435.2,-90159.2,-122788.9,-375000.0,-375000,-146938.4,-140009.6
0.4279999999998836,pre,-121876.0,-177454.2,-90182.45,-122708.8,-375000.0,-375000,-146911.2,-139959.3
0.4320000000006985,pre,-121767.0,-177443.7,-90183.34,-122594.5,-375000.0,-375000,-146872.3,-139871.9
0.4360000000015134,pre,-121829.3,-177438.3,-90174.0,-122719.0,-375000.0,-375000,-146931.3,-139960.5
0.4400000000023283,pre,-121929.1,-177427.1,-90153.08,-122808.9,-375000.0,-375000,-146949.9,-140031.3
0.4440000000031432,pre,-121906.7,-177440.1,-90167.47,-122733.2,-375000.0,-375000,-146920.3,-139987.5
0.44799999999668216,pre,-121763.4,-177438.8,-90170.78,-122589.6,-375000.0,-375000,-146868.4,-139872.6
0.45199999999749707,pre,-121762.3,-177416.8,-90153.61,-122656.4,-375000.0,-375000,-146902.4,-139912.4
0.455999999998312,pre,-121872.9,-177404.6,-90147.35,-122775.7,-375000.0,-375000,-146941.9,-140009.1
0.4599999999991269,pre,-121869.4,-177417.8,-90155.58,-122720.6,-375000.0,-375000,-146916.3,-139973.7
0.4639999999999418,pre,-121777.8,-177429.3,-90161.88,-122590.9,-375000.0,-375000,-146870.1,-139869.3
0.4680000000007567,pre,-121777.2,-177412.9,-90148.52,-122623.2,-375000.0,-375000,-146891.3,-139879.5
0.4720000000015716,pre,-121898.6,-177405.6,-90137.3,-122760.9,-375000.0,-375000,-146940.5,-139983.7
0.4760000000023865,pre,-121914.1,-177402.1,-90138.99,-122714.5,-375000.0,-375000,-146911.7,-139958.4
0.4800000000032014,pre,-121839.1,-177423.4,-90169.93,-122597.7,-375000.0,-375000,-146878.5,-139877.7
0.48399999999674037,pre,-121799.4,-177413.3,-90153.43,-122589.5,-375000.0,-375000,-146880.6,-139857.8
0.4879999999975553,pre,-121944.9,-177402.9,-90140.96,-122754.3,-375000.0,-375000,-146949.1,-139990.6
0.4919999999983702,pre,-121984.4,-177406.2,-90149.55,-122749.5,-375000.0,-375000,-146936.7,-139995.0
0.4959999999991851,pre,-121909.9,-177429.4,-90175.74,-122638.5,-375000.0,-375000,-146900.4,-139916.0
0.5,pre,-121803.1,-177411.5,-90152.8,-122570.5,-375000.0,-375000,-146871.0,-139852.9
0.5040000000008149,pre,-121907.4,-177409.7,-90146.55,-122732.8,-375000.0,-375000,-146941.7,-139980.2
0.5080000000016298,pre,-121963.8,-177405.7,-90146.02,-122761.0,-375000.0,-375000,-146937.2,-140009.0
0.5120000000024447,pre,-121909.4,-177423.1,-90171.94,-122664.4,-375000.0,-375000,-146902.2,-139941.3
0.5160000000032596,pre,-121767.6,-177403.5,-90156.92,-122560.5,-375000.0,-375000,-146854.6,-139847.3
0.5199999999967986,pre,-121859.4,-177393.1,-90147.48,-122719.3,-375000.0,-375000,-146926.1,-139970.2
0.5239999999976135,pre,-121923.1,-177378.7,-90133.23,-122765.9,-375000.0,-375000,-146923.0,-140009.3
0.5279999999984284,pre,-121879.3,-177403.7,-90152.95,-122678.3,-375000.0,-375000,-146891.9,-139949.7
0.5319999999992433,pre,-121772.5,-177408.5,-90160.09,-122573.3,-375000.0,-375000,-146856.4,-139868.7
0.5360000000000582,pre,-121786.2,-177389.0,-90130.55,-122666.8,-375000.0,-375000,-146894.4,-139940.8
0.5400000000008731,pre,-121875.7,-177385.1,-90128.89,-122748.7,-375000.0,-375000,-146925.4,-140035.1
0.544000000001688,pre,-121847.6,-177409.6,-90154.23,-122669.7,-375000.0,-375000,-146903.8,-139984.8
0.5480000000025029,pre,-121754.8,-177414.4,-90162.77,-122563.4,-375000.0,-375000,-146868.1,-139888.0
0.5520000000033178,pre,-121799.9,-177404.9,-90145.92,-122653.6,-375000.0,-375000,-146908.4,-139944.4
0.5559999999968568,pre,-121908.3,-177388.4,-90132.02,-122760.3,-375000.0,-375000,-146935.4,-140023.1
0.5599999999976717,pre,-121889.2,-177391.1,-90140.88,-122686.4,-375000.0,-375000,-146897.2,-139965.1
0.5639999999984866,pre,-121758.4,-177391.8,-90143.11,-122534.4,-375000.0,-375000,-146840.2,-139844.6
0.5679999999993015,pre,-121731.8,-177376.0,-90120.4,-122562.9,-375000.0,-375000,-146858.3,-139855.2
0.5720000000001164,pre,-121880.7,-177388.9,-90124.51,-122726.7,-375000.0,-375000,-146930.9,-139990.5
0.5760000000009313,pre,-121933.2,-177399.5,-90138.63,-122705.7,-375000.0,-375000,-146913.3,-139986.4
0.5800000000017462,pre,-121822.5,-177401.9,-90143.29,-122559.6,-375000.0,-375000,-146851.6,-139873.9
0.5840000000025611,pre,-121764.7,-177402.5,-90138.55,-122558.3,-375000.0,-375000,-146866.2,-139860.8
0.588000000003376,pre,-121888.9,-177400.4,-90134.52,-122725.9,-375000.0,-375000,-146936.3,-139988.7
0.591999999996915,pre,-121920.4,-177404.8,-90142.88,-122723.2,-375000.0,-375000,-146925.7,-139994.3
0.5959999999977299,pre,-121833.3,-177427.3,-90165.41,-122605.9,-375000.0,-375000,-146885.1,-139910.6
0.5999999999985448,pre,-121723.5,-177408.3,-90142.98,-122543.7,-375000.0,-375000,-146858.0,-139853.3
0.6039999999993597,pre,-121832.6,-177398.1,-90137.38,-122713.9,-375000.0,-375000,-146928.5,-139986.2
0.6080000000001746,pre,-121887.5,-177390.9,-90130.19,-122734.0,-375000.0,-375000,-146916.9,-140004.0
0.6120000000009895,pre,-121799.8,-177404.8,-90146.02,-122613.1,-375000.0,-375000,-146870.4,-139912.8
0.6160000000018044,pre,-121685.6,-177398.9,-90133.59,-122517.2,-375000.0,-375000,-146837.6,-139825.9
0.6200000000026193,pre,-121813.1,-177403.9,-90133.23,-122683.0,-375000.0,-375000,-146919.9,-139954.8
0.6240000000034343,pre,-121887.7,-177398.5,-90128.35,-122730.3,-375000.0,-375000,-146926.1,-139994.5
0.6279999999969732,pre,-121882.0,-177432.1,-90165.19,-122662.2,-375000.0,-375000,-146910.4,-139951.7
0.6319999999977881,pre,-121742.0,-177416.5,-90151.24,-122535.6,-375000.0,-375000,-146852.8,-139839.0
0.635999999998603,pre,-121790.7,-177416.4,-90147.13,-122665.3,-375000.0,-375000,-146910.3,-139927.7
0.6399999999994179,pre,-121895.6,-177413.3,-90142.88,-122763.9,-375000.0,-375000,-146938.5,-140010.3
0.6440000000002328,pre,-121855.3,-177423.8,-90157.86,-122681.9,-375000.0,-375000,-146904.4,-139955.4
0.6480000000010477,pre,-121711.2,-177424.7,-90159.38,-122538.4,-375000.0,-375000,-146850.8,-139840.4
0.6520000000018626,pre,-121735.0,-177405.1,-90143.15,-122617.3,-375000.0,-375000,-146892.3,-139893.6
0.6560000000026776,pre,-121865.9,-177402.8,-90134.39,-122742.9,-375000.0,-375000,-146939.4,-139999.9
0.6600000000034925,pre,-121880.2,-177417.5,-90151.69,-122696.1,-375000.0,-375000,-146912.7,-139969.4
0.6639999999970314,pre,-121773.7,-177417.3,-90161.52,-122565.3,-375000.0,-375000,-146858.9,-139863.3
0.6679999999978463,pre,-121748.5,-177393.9,-90137.61,-122602.8,-375000.0,-375000,-146872.7,-139882.7
0.6719999999986612,pre,-121862.1,-177376.5,-90116.24,-122737.4,-375000.0,-375000,-146907.7,-139986.3
0.6759999999994761,pre,-121877.8,-177377.2,-90116.02,-122699.0,-375000.0,-375000,-146876.6,-139961.6
0.680000000000291,pre,-121776.9,-177386.2,-90131.8,-122568.3,-375000.0,-375000,-146828.9,-139860.6
0.684000000001106,pre,-121728.2,-177384.9,-90125.18,-122571.2,-375000.0,-375000,-146840.3,-139855.0
0.6880000000019209,pre,-121861.9,-177396.0,-90130.14,-122745.6,-375000.0,-375000,-146918.5,-139992.7
0.6920000000027358,pre,-121915.3,-177411.2,-90146.82,-122749.6,-375000.0,-375000,-146919.7,-140007.6
0.6960000000035507,pre,-121829.7,-177430.6,-90169.21,-122627.4,-375000.0,-375000,-146883.3,-139924.1
0.6999999999970896,pre,-121711.7,-177407.4,-90147.58,-122560.2,-375000.0,-375000,-146856.0,-139855.8
0.7039999999979045,pre,-121813.1,-177399.9,-90134.84,-122714.0,-375000.0,-375000,-146923.1,-139969.9
0.7079999999987194,pre,-121858.7,-177401.7,-90140.6,-122726.9,-375000.0,-375000,-146925.0,-139990.5
0.7119999999995343,pre,-121790.8,-177425.7,-90163.4,-122616.9,-375000.0,-375000,-146893.2,-139915.5
0.7160000000003492,pre,-121684.1,-177413.5,-90153.84,-122531.6,-375000.0,-375000,-146863.3,-139836.8
0.7200000000011642,pre,-121769.0,-177402.2,-90137.88,-122681.3,-375000.0,-375000,-146926.1,-139942.7
0.7240000000019791,pre,-121830.5,-177395.3,-90129.88,-122718.0,-375000.0,-375000,-146925.2,-139973.6
0.728000000002794,pre,-121819.2,-177426.3,-90166.4,-122641.7,-375000.0,-375000,-146906.2,-139920.3
0.7320000000036089,pre,-121691.7,-177416.8,-90152.72,-122518.4,-375000.0,-375000,-146855.7,-139815.5
0.7359999999971478,pre,-121754.9,-177413.3,-90149.23,-122650.5,-375000.0,-375000,-146922.3,-139912.3
0.7399999999979627,pre,-121869.3,-177408.0,-90144.0,-122741.2,-375000.0,-375000,-146944.3,-139980.5
0.7439999999987776,pre,-121847.3,-177425.7,-90162.87,-122664.7,-375000.0,-375000,-146915.9,-139931.4
0.7479999999995925,pre,-121698.5,-177405.3,-90148.25,-122520.1,-375000.0,-375000,-146863.2,-139822.1
0.7520000000004075,pre,-121709.3,-177379.2,-90126.7,-122607.9,-375000.0,-375000,-146905.2,-139888.3
0.7560000000012224,pre,-121858.8,-177394.4,-90132.78,-122741.8,-375000.0,-375000,-146934.2,-139988.3
0.7600000000020373,pre,-121881.9,-177414.7,-90151.42,-122697.0,-375000.0,-375000,-146906.2,-139961.1
0.7640000000028522,pre,-121731.2,-177402.6,-90150.21,-122545.1,-375000.0,-375000,-146848.5,-139850.0
0.7679999999963911,pre,-121681.0,-177374.9,-90127.64,-122582.5,-375000.0,-375000,-146869.2,-139875.3
0.771999999997206,pre,-121808.4,-177370.6,-90121.47,-122727.7,-375000.0,-375000,-146909.0,-139982.7
0.7759999999980209,pre,-121820.8,-177376.5,-90130.1,-122688.5,-375000.0,-375000,-146882.3,-139955.4
0.7799999999988358,pre,-121711.2,-177385.5,-90142.08,-122555.9,-375000.0,-375000,-146841.0,-139852.4
0.7839999999996508,pre,-121644.8,-177370.3,-90130.59,-122556.6,-375000.0,-375000,-146850.8,-139839.7
0.7880000000004657,pre,-121785.5,-177374.5,-90133.59,-122732.0,-375000.0,-375000,-146928.3,-139976.8
0.7920000000012806,pre,-121799.7,-177368.9,-90123.52,-122699.1,-375000.0,-375000,-146895.1,-139956.6
0.7960000000020955,pre,-121681.3,-177379.7,-90134.26,-122549.5,-375000.0,-375000,-146839.0,-139844.1
0.8000000000029104,pre,-121598.9,-177371.1,-90130.68,-122510.7,-375000.0,-375000,-146838.3,-139805.6
0.8039999999964493,pre,-121740.1,-177359.6,-90128.31,-122688.2,-375000.0,-375000,-146918.2,-139941.7
0.8079999999972642,pre,-121795.1,-177347.0,-90117.72,-122686.8,-375000.0,-375000,-146902.8,-139942.6
0.8119999999980791,pre,-121739.5,-177373.2,-90140.34,-122576.7,-375000.0,-375000,-146867.0,-139863.0
0.815999999998894,pre,-121587.2,-177344.5,-90109.53,-122461.6,-375000.0,-375000,-146808.4,-139756.8
0.819999999999709,pre,-121656.8,-177326.2,-90079.13,-122601.4,-375000.0,-375000,-146864.6,-139862.0
0.8240000000005239,pre,-121770.3,-177334.0,-90092.68,-122676.3,-375000.0,-375000,-146891.4,-139928.7
0.8280000000013388,pre,-121775.8,-177371.5,-90136.8,-122614.2,-375000.0,-375000,-146878.0,-139891.3
0.8320000000021537,pre,-121667.7,-177376.0,-90142.8,-122509.2,-375000.0,-375000,-146841.8,-139805.4
0.8360000000029686,pre,-121721.8,-177365.4,-90126.3,-122639.2,-375000.0,-375000,-146905.5,-139907.6
0.8399999999965075,pre,-121821.3,-177362.6,-90120.94,-122724.3,-375000.0,-375000,-146922.8,-139971.7
0.8439999999973224,pre,-121783.3,-177377.4,-90136.94,-122635.7,-375000.0,-375000,-146885.9,-139911.6
0.8479999999981374,pre,-121614.0,-177369.0,-90128.35,-122480.7,-375000.0,-375000,-146819.8,-139781.7
0.8519999999989523,pre,-121631.6,-177359.4,-90111.5,-122578.4,-375000.0,-375000,-146865.6,-139845.0
0.8559999999997672,pre,-121757.5,-177352.2,-90105.78,-122700.3,-375000.0,-375000,-146902.6,-139943.9
0.8600000000005821,pre,-121777.4,-177367.0,-90129.47,-122648.4,-375000.0,-375000,-146876.6,-139914.7
0.864000000001397,pre,-121648.3,-177371.0,-90138.05,-122500.8,-375000.0,-375000,-146815.5,-139797.3
0.8680000000022119,pre,-121646.4,-177368.5,-90112.66,-122556.6,-375000.0,-375000,-146847.6,-139831.8
0.8720000000030268,pre,-121785.3,-177369.9,-90107.66,-122706.8,-375000.0,-375000,-146906.2,-139953.3
0.8759999999965657,pre,-121802.7,-177382.3,-90128.35,-122667.5,-375000.0,-375000,-146889.5,-139935.4
0.8799999999973807,pre,-121702.2,-177399.5,-90151.34,-122537.6,-375000.0,-375000,-146845.9,-139833.5
0.8839999999981956,pre,-121646.0,-177380.0,-90133.45,-122540.3,-375000.0,-375000,-146849.1,-139819.7
0.8879999999990105,pre,-121748.1,-177377.9,-90124.51,-122696.1,-375000.0,-375000,-146912.1,-139938.0
0.8919999999998254,pre,-121780.5,-177395.4,-90140.56,-122683.1,-375000.0,-375000,-146909.3,-139932.5
0.8960000000006403,pre,-121700.8,-177413.7,-90160.01,-122552.9,-375000.0,-375000,-146870.7,-139838.9
0.9000000000014552,pre,-121579.3,-177382.7,-90129.79,-122485.3,-375000.0,-375000,-146837.1,-139770.9
0.9040000000022701,pre,-121678.9,-177364.8,-90107.12,-122643.6,-375000.0,-375000,-146896.2,-139887.2
0.908000000003085,pre,-121722.8,-177358.7,-90095.14,-122646.4,-375000.0,-375000,-146881.0,-139891.6
0.911999999996624,pre,-121649.8,-177380.7,-90127.51,-122536.3,-375000.0,-375000,-146845.2,-139809.0
0.9159999999974389,pre,-121529.3,-177386.9,-90138.37,-122459.2,-375000.0,-375000,-146820.2,-139735.8
0.9199999999982538,pre,-121661.5,-177399.0,-90144.0,-122651.9,-375000.0,-375000,-146913.6,-139885.2
0.9239999999990687,pre,-121694.2,-177363.0,-90108.1,-122662.3,-375000.0,-375000,-146889.8,-139897.5
0.9279999999998836,pre,-121597.6,-177355.0,-90101.17,-122526.2,-375000.0,-375000,-146823.7,-139793.7
0.9320000000006985,pre,-121446.2,-177344.3,-90087.23,-122405.7,-375000.0,-375000,-146774.6,-139689.0
0.9360000000015134,pre,-121522.7,-177340.1,-90081.05,-122559.5,-375000.0,-375000,-146845.9,-139798.4
0.9400000000023283,pre,-121606.4,-177328.2,-90067.73,-122633.1,-375000.0,-375000,-146856.9,-139857.4
0.9440000000031432,pre,-121546.3,-177340.3,-90078.2,-122535.3,-375000.0,-375000,-146817.7,-139790.8
0.9479999999966822,pre,-121384.5,-177331.3,-90073.23,-122390.1,-375000.0,-375000,-146760.1,-139670.5
0.9519999999974971,pre,-121410.3,-177314.5,-90054.77,-122487.2,-375000.0,-375000,-146806.1,-139740.9
0.955999999998312,pre,-121515.0,-177302.5,-90043.55,-122589.7,-375000.0,-375000,-146830.9,-139817.0
