timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0.10800000000017462,pre,-105300.8,-188355.6,-113771.4,-133891.4,-375000,-375000,-150499.8,-121705.1
0.11200000000098953,pre,-105301.3,-188364.4,-113760.4,-133940.1,-375000,-375000,-150505.0,-121709.0
0.11600000000180444,pre,-105268.4,-188316.1,-113842.2,-134232.0,-375000,-375000,-150630.4,-121695.8
0.12000000000261934,pre,-105238.3,-188287.3,-113832.9,-134190.8,-375000,-375000,-150609.3,-121657.9
0.12400000000343425,pre,-105271.0,-188320.4,-113759.1,-133937.8,-375000,-375000,-150498.9,-121669.3
0.1279999999969732,pre,-105282.4,-188323.6,-113735.2,-133918.7,-375000,-375000,-150484.0,-121685.8
0.1319999999977881,pre,-105253.4,-188286.8,-113817.0,-134206.3,-375000,-375000,-150611.8,-121683.1
0.13599999999860302,pre,-105226.1,-188272.2,-113846.1,-134239.8,-375000,-375000,-150634.9,-121653.7
0.13999999999941792,pre,-105256.1,-188304.5,-113756.8,-133974.8,-375000,-375000,-150520.3,-121664.3
0.14400000000023283,pre,-105286.7,-188334.6,-113732.4,-133887.9,-375000,-375000,-150477.4,-121687.5
0.14800000000104774,pre,-105273.8,-188311.1,-113812.5,-134175.6,-375000,-375000,-150609.1,-121695.2
0.15200000000186265,pre,-105230.5,-188282.9,-113849.2,-134252.4,-375000,-375000,-150644.2,-121658.4
0.15600000000267755,pre,-105227.2,-188291.3,-113767.6,-133993.9,-375000,-375000,-150521.5,-121647.0
0.16000000000349246,pre,-105242.9,-188295.2,-113699.5,-133813.9,-375000,-375000,-150430.2,-121653.0
0.1639999999970314,pre,-105232.2,-188263.0,-113746.6,-134057.6,-375000,-375000,-150531.6,-121652.8
0.16799999999784632,pre,-105190.4,-188227.1,-113787.8,-134210.8,-375000,-375000,-150599.4,-121613.7
0.17199999999866122,pre,-105193.2,-188239.5,-113733.3,-134006.0,-375000,-375000,-150514.0,-121605.9
0.17599999999947613,pre,-105220.8,-188262.0,-113671.5,-133792.6,-375000,-375000,-150418.0,-121622.9
0.18000000000029104,pre,-105228.1,-188264.1,-113727.0,-134025.3,-375000,-375000,-150519.1,-121645.0
0.18400000000110595,pre,-105198.2,-188238.2,-113771.7,-134228.0,-375000,-375000,-150611.8,-121624.8
0.18800000000192085,pre,-105182.0,-188235.9,-113728.0,-134052.5,-375000,-375000,-150531.9,-121609.5
0.19200000000273576,pre,-105210.7,-188278.6,-113655.9,-133797.9,-375000,-375000,-150411.8,-121617.5
0.19600000000355067,pre,-105225.7,-188279.2,-113700.8,-133953.2,-375000,-375000,-150473.2,-121632.6
0.19999999999708962,pre,-105187.8,-188233.3,-113777.3,-134199.1,-375000,-375000,-150584.7,-121618.1
0.20399999999790452,pre,-105161.0,-188195.4,-113734.3,-134066.6,-375000,-375000,-150525.5,-121588.3
0.20799999999871943,pre,-105205.9,-188243.3,-113674.0,-133826.1,-375000,-375000,-150419.7,-121605.6
0.21199999999953434,pre,-105237.9,-188270.2,-113713.2,-133925.0,-375000,-375000,-150470.7,-121644.8
0.21600000000034925,pre,-105209.2,-188252.9,-113785.7,-134197.3,-375000,-375000,-150595.8,-121642.1
0.22000000000116415,pre,-105187.4,-188252.9,-113774.4,-134149.4,-375000,-375000,-150579.2,-121617.9
