timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
12440.4268922,baseline_eyes_closed,-120240.984375,-196597.046875,-84554.9921875,1493.94580078125,-375000.03125,-375000.03125,-149664.90625,-220497.359375
12440.478912100005,baseline_eyes_closed,-120352.3359375,-196490.15625,-84771.359375,1500.0701904296875,-375000.03125,-375000.03125,-149860.265625,-220881.234375
12440.563327400005,baseline_eyes_closed,-120094.84375,-196956.59375,-84500.3203125,1543.0302734375,-375000.03125,-375000.03125,-149545.5,-228371.203125
12440.651156100006,baseline_eyes_closed,-119935.03125,-197650.03125,-84096.734375,1386.8363037109375,-375000.03125,-375000.03125,-149169.234375,-231786.90625
12440.729340900009,baseline_eyes_closed,-120145.359375,-197326.109375,-84343.3203125,1350.0899658203125,-375000.03125,-375000.03125,-149481.796875,-224253.703125
12440.8074554,baseline_eyes_closed,-120077.234375,-197027.625,-84477.7421875,1532.390869140625,-375000.03125,-375000.03125,-149527.359375,-228628.65625
12440.870022700004,baseline_eyes_closed,-119878.703125,-197586.78125,-84061.9609375,1421.5709228515625,-375000.03125,-375000.03125,-149142.09375,-231822.765625
12440.934554000003,baseline_eyes_closed,-120114.6484375,-197254.40625,-84338.3125,1367.5244140625,-375000.03125,-375000.03125,-149461.234375,-224423.21875
12441.001672400003,baseline_eyes_closed,-120268.875,-196824.171875,-84601.171875,1416.38525390625,-375000.03125,-375000.03125,-149730.625,-220524.84375
12441.086644500008,baseline_eyes_closed,-120311.8828125,-196594.984375,-84767.46875,1481.607666015625,-375000.03125,-375000.03125,-149878.765625,-221459.78125
12441.1572931,baseline_eyes_closed,-119970.2578125,-197540.515625,-84115.6875,1375.660400390625,-375000.03125,-375000.03125,-149188.234375,-230767.40625
12441.232694200002,baseline_eyes_closed,-120229.9375,-197087.703125,-84454.3203125,1369.670166015625,-375000.03125,-375000.03125,-149555.203125,-223226.015625
12441.325653200003,baseline_eyes_closed,-120348.4453125,-196777.640625,-84667.734375,1418.486328125,-375000.03125,-375000.03125,-149764.453125,-220515.78125
12441.397454900003,baseline_eyes_closed,-120340.3984375,-196628.328125,-84786.3359375,1498.05859375,-375000.03125,-375000.03125,-149834.640625,-222756.890625
12441.480897700008,baseline_eyes_closed,-120031.9453125,-197154.5,-84340.6875,1537.7552490234375,-375000.03125,-375000.03125,-149325.15625,-231005.9375
12441.5592791,baseline_eyes_closed,-120289.21875,-196993.65625,-84522.7578125,1398.548583984375,-375000.03125,-375000.03125,-149586.140625,-221766.265625
12441.627811600005,baseline_eyes_closed,-120402.8984375,-196740.0,-84740.8671875,1420.3638916015625,-375000.03125,-375000.03125,-149798.65625,-220053.90625
12441.721925900005,baseline_eyes_closed,-120328.1953125,-196704.109375,-84757.0078125,1522.4666748046875,-375000.03125,-375000.03125,-149757.84375,-224428.671875
12441.796167900004,baseline_eyes_closed,-120032.6171875,-197376.359375,-84257.3125,1474.723388671875,-375000.03125,-375000.03125,-149224.0,-232194.921875
12441.889409500009,baseline_eyes_closed,-120133.9609375,-197513.90625,-84240.4140625,1342.177490234375,-375000.03125,-375000.03125,-149260.734375,-228248.0
12441.954857200002,baseline_eyes_closed,-120331.8203125,-197031.6875,-84569.2109375,1369.5360107421875,-375000.03125,-375000.03125,-149617.5625,-221664.921875
12442.029204600003,baseline_eyes_closed,-120457.96875,-196730.53125,-84791.7421875,1404.9859619140625,-375000.03125,-375000.03125,-149819.0,-220186.53125
12442.116272900004,baseline_eyes_closed,-120340.984375,-196730.703125,-84773.1015625,1487.016845703125,-375000.03125,-375000.03125,-149769.203125,-224914.734375
12442.197437300008,baseline_eyes_closed,-120041.25,-197388.203125,-84268.3984375,1452.326904296875,-375000.03125,-375000.03125,-149225.375,-232287.015625
12442.2753104,baseline_eyes_closed,-120136.2421875,-197436.171875,-84278.140625,1345.5302734375,-375000.03125,-375000.03125,-149289.578125,-227799.1875
12442.368965500002,baseline_eyes_closed,-120338.5234375,-196913.1875,-84597.546875,1399.9791259765625,-375000.03125,-375000.03125,-149622.890625,-221431.703125
12442.441512200005,baseline_eyes_closed,-120430.34375,-196622.515625,-84798.1796875,1429.125732421875,-375000.03125,-375000.03125,-149824.234375,-220153.953125
12442.506238200003,baseline_eyes_closed,-120301.0625,-196637.140625,-84758.3515625,1518.3092041015625,-375000.03125,-375000.03125,-149728.921875,-225137.984375
12442.596986300006,baseline_eyes_closed,-120006.6875,-197307.15625,-84257.3125,1476.3773193359375,-375000.03125,-375000.03125,-149196.5,-232236.3125
12442.668637,baseline_eyes_closed,-120315.8125,-196756.90625,-84636.7578125,1421.6156005859375,-375000.03125,-375000.03125,-149670.265625,-220576.4375
12442.749099500004,baseline_eyes_closed,-120401.734375,-196529.1875,-84842.96875,1442.8944091796875,-375000.03125,-375000.03125,-149865.140625,-220613.3125
12442.852063100005,baseline_eyes_closed,-120185.3671875,-196707.28125,-84653.25,1545.980712890625,-375000.03125,-375000.03125,-149609.296875,-227111.1875
12442.918786700006,baseline_eyes_closed,-119960.0234375,-197352.390625,-84196.828125,1448.3035888671875,-375000.03125,-375000.03125,-149151.703125,-232094.515625
12443.008640600006,baseline_eyes_closed,-120145.140625,-197142.875,-84378.9921875,1370.4300537109375,-375000.03125,-375000.03125,-149394.625,-225318.453125
12443.065090300002,baseline_eyes_closed,-120316.3984375,-196730.125,-84657.2265625,1416.5194091796875,-375000.03125,-375000.03125,-149688.6875,-220517.078125
12443.151896500003,baseline_eyes_closed,-120448.046875,-196526.640625,-84878.78125,1443.0732421875,-375000.03125,-375000.03125,-149871.65625,-220542.234375
12443.235936500005,baseline_eyes_closed,-120220.4140625,-196759.359375,-84661.1640625,1530.9603271484375,-375000.03125,-375000.03125,-149587.21875,-227520.1875
12443.321325500006,baseline_eyes_closed,-120003.6953125,-197399.25,-84210.015625,1436.0101318359375,-375000.03125,-375000.03125,-149140.40625,-231812.21875
12443.4068621,baseline_eyes_closed,-120248.984375,-197208.046875,-84446.3203125,1329.2581787109375,-375000.03125,-375000.03125,-149425.15625,-224897.125
12443.475333300004,baseline_eyes_closed,-120400.4375,-196794.625,-84711.71875,1375.3475341796875,-375000.03125,-375000.03125,-149699.546875,-220358.421875
12443.549426500003,baseline_eyes_closed,-120475.671875,-196559.484375,-84908.59375,1416.6087646484375,-375000.03125,-375000.03125,-149878.09375,-220598.4375
12443.633798800003,baseline_eyes_closed,-120220.4140625,-196821.234375,-84662.640625,1494.1246337890625,-375000.03125,-375000.03125,-149578.265625,-227803.875
12443.7184874,baseline_eyes_closed,-120056.8046875,-197266.5625,-84347.65625,1446.1131591796875,-375000.03125,-375000.03125,-149248.578125,-231779.9375
12443.759056300005,baseline_eyes_closed,-120152.203125,-197386.28125,-84336.34375,1306.8170166015625,-375000.03125,-375000.03125,-149303.5625,-227822.03125
12443.829340600005,baseline_eyes_closed,-120343.0859375,-196880.8125,-84655.75,1353.8004150390625,-375000.03125,-375000.03125,-149641.890625,-221258.25
12443.924171400004,baseline_eyes_closed,-120417.6015625,-196578.796875,-84836.1328125,1396.1793212890625,-375000.03125,-375000.03125,-149833.96875,-219802.171875
12443.996879200007,baseline_eyes_closed,-120312.7734375,-196584.796875,-84825.265625,1485.1839599609375,-375000.03125,-375000.03125,-149767.765625,-224436.234375
12444.0959769,baseline_eyes_closed,-120162.03125,-197214.578125,-84401.5703125,1330.0628662109375,-375000.03125,-375000.03125,-149384.796875,-225837.59375
12444.155207100002,baseline_eyes_closed,-120326.6796875,-196758.46875,-84684.140625,1381.5166015625,-375000.03125,-375000.03125,-149688.828125,-220476.75
12444.224631100004,baseline_eyes_closed,-120414.4765625,-196525.46875,-84899.8828125,1389.652587890625,-375000.03125,-375000.03125,-149893.828125,-220218.140625
12444.306408100005,baseline_eyes_closed,-120229.4921875,-196679.75,-84748.109375,1489.4754638671875,-375000.03125,-375000.03125,-149666.15625,-226480.296875
12444.388093300007,baseline_eyes_closed,-119983.3515625,-197342.15625,-84273.09375,1402.2142333984375,-375000.03125,-375000.03125,-149188.859375,-231987.71875
12444.4684324,baseline_eyes_closed,-120383.453125,-196486.265625,-84890.265625,1415.2230224609375,-375000.03125,-375000.03125,-149878.90625,-220241.203125
12444.521387000004,baseline_eyes_closed,-120195.296875,-196656.40625,-84737.609375,1496.35986328125,-375000.03125,-375000.03125,-149663.75,-226647.484375
12444.594440400004,baseline_eyes_closed,-119958.7265625,-197318.59375,-84268.578125,1401.58837890625,-375000.03125,-375000.03125,-149193.15625,-231930.359375
12444.674955000006,baseline_eyes_closed,-120142.765625,-197131.421875,-84434.5625,1340.7022705078125,-375000.03125,-375000.03125,-149415.1875,-225319.390625
12444.744419800008,baseline_eyes_closed,-120278.21875,-196667.40625,-84688.34375,1406.6846923828125,-375000.03125,-375000.03125,-149695.390625,-220214.65625
12444.826226300002,baseline_eyes_closed,-119950.3671875,-197307.953125,-84263.796875,1411.4232177734375,-375000.03125,-375000.03125,-149178.3125,-231883.65625
12444.872874600002,baseline_eyes_closed,-120144.6015625,-197128.703125,-84452.3046875,1327.0677490234375,-375000.03125,-375000.03125,-149437.984375,-225267.625
12444.968265200005,baseline_eyes_closed,-120369.015625,-196730.390625,-84749.046875,1366.1385498046875,-375000.03125,-375000.03125,-149709.703125,-220269.6875
12445.029895800006,baseline_eyes_closed,-120404.8671875,-196414.703125,-84925.765625,1419.693359375,-375000.03125,-375000.03125,-149881.359375,-220310.046875
12445.106617400008,baseline_eyes_closed,-120140.4453125,-196587.203125,-84716.953125,1517.14697265625,-375000.03125,-375000.03125,-149613.8125,-227032.828125
12445.2160755,baseline_eyes_closed,-120137.5390625,-196884.171875,-84519.5859375,1365.557373046875,-375000.03125,-375000.03125,-149504.375,-223435.0
12445.261918700002,baseline_eyes_closed,-120233.78125,-196483.1875,-84734.5625,1435.78662109375,-375000.03125,-375000.03125,-149731.96875,-219960.0625
12445.346839400005,baseline_eyes_closed,-120272.5859375,-196275.890625,-84899.703125,1489.4307861328125,-375000.03125,-375000.03125,-149867.28125,-221054.59375
12445.433654400003,baseline_eyes_closed,-119994.6640625,-196683.90625,-84574.3515625,1537.93408203125,-375000.03125,-375000.03125,-149473.3125,-228987.984375
12445.521731300008,baseline_eyes_closed,-119893.6796875,-197216.3125,-84249.8046875,1399.30859375,-375000.03125,-375000.03125,-149178.265625,-230744.375
12445.5936532,baseline_eyes_closed,-120093.1015625,-196810.5,-84524.953125,1380.3095703125,-375000.03125,-375000.03125,-149510.359375,-223080.765625
12445.686613700003,baseline_eyes_closed,-120210.0,-196427.171875,-84750.703125,1440.48046875,-375000.03125,-375000.03125,-149742.5625,-219713.078125
12445.749665100006,baseline_eyes_closed,-120257.5234375,-196261.3125,-84920.21875,1474.857421875,-375000.03125,-375000.03125,-149881.359375,-221190.703125
12445.832698000006,baseline_eyes_closed,-119955.640625,-196678.40625,-84558.9296875,1536.2353515625,-375000.03125,-375000.03125,-149459.84375,-229167.28125
12445.9671625,baseline_eyes_closed,-119889.4296875,-197203.9375,-84259.0078125,1384.51171875,-375000.03125,-375000.03125,-149184.796875,-230501.6875
12445.998987000004,baseline_eyes_closed,-120206.203125,-196911.53125,-84592.8984375,1333.9520263671875,-375000.03125,-375000.03125,-149551.671875,-222973.703125
12446.065724400003,baseline_eyes_closed,-120399.9453125,-196621.625,-84855.84375,1361.22119140625,-375000.03125,-375000.03125,-149789.71875,-219667.578125
12446.1501806,baseline_eyes_closed,-120086.578125,-197374.484375,-84377.609375,1297.608154296875,-375000.03125,-375000.03125,-149262.390625,-229178.46875
12446.203954700002,baseline_eyes_closed,-120282.375,-196876.34375,-84692.5,1319.602294921875,-375000.03125,-375000.03125,-149621.328125,-221707.4375
12446.310723100005,baseline_eyes_closed,-120384.078125,-196565.96875,-84896.9765625,1362.3834228515625,-375000.03125,-375000.03125,-149830.53125,-219680.046875
12446.360195500003,baseline_eyes_closed,-120340.9375,-196462.703125,-84975.515625,1449.421142578125,-375000.03125,-375000.03125,-149860.21875,-222963.875
12446.443030500008,baseline_eyes_closed,-120020.1015625,-197083.328125,-84496.609375,1448.3482666015625,-375000.03125,-375000.03125,-149342.6875,-231208.625
12446.5511659,baseline_eyes_closed,-120322.4296875,-196806.484375,-84763.8046875,1323.3572998046875,-375000.03125,-375000.03125,-149694.328125,-221055.265625
12446.608469600002,baseline_eyes_closed,-120415.859375,-196528.28125,-84956.96875,1371.2794189453125,-375000.03125,-375000.03125,-149880.203125,-219878.890625
12446.701820000004,baseline_eyes_closed,-120311.125,-196587.46875,-84927.4140625,1442.7156982421875,-375000.03125,-375000.03125,-149782.46875,-224815.359375
12446.755922700006,baseline_eyes_closed,-120026.765625,-197263.125,-84438.140625,1396.045166015625,-375000.03125,-375000.03125,-149263.78125,-231870.6875
12446.844115800008,baseline_eyes_closed,-120161.6796875,-197290.84375,-84489.6796875,1269.310791015625,-375000.03125,-375000.03125,-149375.40625,-226979.59375
12446.9497847,baseline_eyes_closed,-120423.546875,-196505.046875,-84995.9921875,1377.9849853515625,-375000.03125,-375000.03125,-149894.734375,-220196.859375
12447.038963400002,baseline_eyes_closed,-120245.3203125,-196710.1875,-84830.6328125,1466.85546875,-375000.03125,-375000.03125,-149645.765625,-226867.15625
12447.105888600005,baseline_eyes_closed,-120096.3203125,-197439.921875,-84419.671875,1322.195068359375,-375000.03125,-375000.03125,-149220.203125,-231859.15625
12447.170363800004,baseline_eyes_closed,-120382.2421875,-197372.109375,-84629.5546875,1223.2662353515625,-375000.03125,-375000.03125,-149458.203125,-225118.625
12447.246736000006,baseline_eyes_closed,-120576.65625,-197050.25,-84907.390625,1249.5965576171875,-375000.03125,-375000.03125,-149751.046875,-220053.140625
12447.3373412,baseline_eyes_closed,-120375.9375,-197161.421875,-84809.0390625,1356.169677734375,-375000.03125,-375000.03125,-149559.40625,-228879.484375
12447.433924300003,baseline_eyes_closed,-120236.734375,-197675.875,-84463.5703125,1226.529541015625,-375000.03125,-375000.03125,-149245.359375,-230949.125
12447.485655200004,baseline_eyes_closed,-120424.984375,-197280.109375,-84716.5078125,1219.779296875,-375000.03125,-375000.03125,-149557.578125,-223181.4375
12447.553743300006,baseline_eyes_closed,-120501.0234375,-196869.421875,-84922.4140625,1294.5235595703125,-375000.03125,-375000.03125,-149772.0625,-219759.75
12447.632997000008,baseline_eyes_closed,-120553.4609375,-196686.265625,-85100.640625,1333.192138671875,-375000.03125,-375000.03125,-149915.921875,-220929.734375
12447.7046314,baseline_eyes_closed,-120211.8828125,-197615.609375,-84469.296875,1213.5208740234375,-375000.03125,-375000.03125,-149280.1875,-229466.171875
12447.799390100005,baseline_eyes_closed,-120426.59375,-197135.546875,-84777.5703125,1251.87646484375,-375000.03125,-375000.03125,-149622.84375,-221922.015625
12447.873753000003,baseline_eyes_closed,-120513.625,-196795.171875,-84973.1015625,1302.9725341796875,-375000.03125,-375000.03125,-149833.078125,-219407.21875
12447.943745400004,baseline_eyes_closed,-120516.984375,-196691.28125,-85087.140625,1353.085205078125,-375000.03125,-375000.03125,-149897.0,-222328.6875
12448.026715000007,baseline_eyes_closed,-120226.5,-197274.96875,-84646.140625,1364.3504638671875,-375000.03125,-375000.03125,-149400.65625,-230628.59375
12448.1208812,baseline_eyes_closed,-120414.4765625,-196975.859375,-84820.6640625,1293.1378173828125,-375000.03125,-375000.03125,-149673.0,-220612.78125
12448.180114000004,baseline_eyes_closed,-120502.6328125,-196699.6875,-85014.6796875,1323.580810546875,-375000.03125,-375000.03125,-149858.34375,-219307.34375
12448.262089000003,baseline_eyes_closed,-120417.3828125,-196702.0,-85015.4375,1392.245361328125,-375000.03125,-375000.03125,-149809.515625,-223818.375
12448.349939100006,baseline_eyes_closed,-120112.015625,-197378.375,-84531.8828125,1334.3990478515625,-375000.03125,-375000.03125,-149307.015625,-231529.953125
12448.415635300007,baseline_eyes_closed,-120200.4375,-197421.828125,-84525.84375,1240.5665283203125,-375000.03125,-375000.03125,-149364.59375,-226847.890625
12448.509619,baseline_eyes_closed,-120363.6953125,-196659.53125,-84995.7265625,1411.19970703125,-375000.03125,-375000.03125,-149804.65625,-223826.46875
12448.564382200002,baseline_eyes_closed,-120064.890625,-197322.671875,-84508.765625,1370.1171875,-375000.03125,-375000.03125,-149298.375,-231010.453125
12448.631833900004,baseline_eyes_closed,-120183.5859375,-197390.75,-84537.46875,1237.1690673828125,-375000.03125,-375000.03125,-149380.953125,-226498.125
12448.705433800003,baseline_eyes_closed,-120357.4375,-196890.15625,-84834.65625,1286.700439453125,-375000.03125,-375000.03125,-149710.453125,-220267.359375
12448.783062400007,baseline_eyes_closed,-120445.1875,-196608.265625,-85027.734375,1332.02978515625,-375000.03125,-375000.03125,-149904.25,-219106.359375
12448.8871455,baseline_eyes_closed,-120036.375,-197423.296875,-84449.625,1320.6751708984375,-375000.03125,-375000.03125,-149241.78125,-231610.828125
12448.936499000003,baseline_eyes_closed,-120191.4921875,-197229.1875,-84595.1796875,1256.3021240234375,-375000.03125,-375000.03125,-149462.84375,-224858.1875
12449.018135100005,baseline_eyes_closed,-120362.125,-196784.171875,-84871.046875,1317.5458984375,-375000.03125,-375000.03125,-149751.90625,-219573.5625
12449.096188000003,baseline_eyes_closed,-120443.7109375,-196540.796875,-85063.8515625,1356.61669921875,-375000.03125,-375000.03125,-149923.515625,-219583.265625
12449.185612400008,baseline_eyes_closed,-120247.953125,-196742.78125,-84901.7578125,1435.4736328125,-375000.03125,-375000.03125,-149705.625,-226430.5
12449.2636627,baseline_eyes_closed,-120272.71875,-197127.71875,-84707.65625,1250.624755859375,-375000.03125,-375000.03125,-149571.5625,-223056.953125
12449.347688200003,baseline_eyes_closed,-120476.2578125,-196803.390625,-84963.359375,1291.0814208984375,-375000.03125,-375000.03125,-149804.78125,-219383.21875
12449.414614900004,baseline_eyes_closed,-120465.703125,-196562.03125,-85109.5859375,1357.82373046875,-375000.03125,-375000.03125,-149944.609375,-220446.484375
12449.498966700006,baseline_eyes_closed,-120165.078125,-196910.328125,-84781.3671875,1431.2716064453125,-375000.03125,-375000.03125,-149551.09375,-228559.5
12449.579106400008,baseline_eyes_closed,-120035.7890625,-197468.40625,-84441.9375,1290.7237548828125,-375000.03125,-375000.03125,-149255.0625,-230735.34375
12449.6535376,baseline_eyes_closed,-120378.0859375,-196624.265625,-84964.609375,1347.0054931640625,-375000.03125,-375000.03125,-149827.84375,-219075.4375
12449.735376500004,baseline_eyes_closed,-120365.3046875,-196492.125,-85075.921875,1407.757568359375,-375000.03125,-375000.03125,-149911.53125,-221732.734375
12449.812055300004,baseline_eyes_closed,-120057.6953125,-197038.265625,-84645.15625,1432.7020263671875,-375000.03125,-375000.03125,-149432.890625,-230281.03125
12449.906209000006,baseline_eyes_closed,-120028.953125,-197393.390625,-84439.4765625,1306.6829833984375,-375000.03125,-375000.03125,-149280.8125,-229128.21875
12450.000405700008,baseline_eyes_closed,-120242.3671875,-196907.90625,-84755.0859375,1315.84716796875,-375000.03125,-375000.03125,-149630.703125,-221530.640625
12450.0587542,baseline_eyes_closed,-120348.4921875,-196587.46875,-84958.3515625,1365.7808837890625,-375000.03125,-375000.03125,-149834.734375,-219030.375
