timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
7099.0360449,baseline,-127306.0078125,-188305.484375,-144263.421875,-18532.099609375,-375000.03125,-375000.03125,-153370.015625,-143003.640625
7099.119745,baseline,-128507.953125,-186858.96875,-141865.359375,-15743.8974609375,-375000.03125,-375000.03125,-151383.484375,-153003.3125
7099.2120552,baseline,-130755.46875,-189184.578125,-144293.421875,-18229.412109375,-375000.03125,-375000.03125,-154026.3125,-155950.21875
7099.285522299999,baseline,-130844.828125,-191941.0,-148144.765625,-22485.49609375,-375000.03125,-375000.03125,-157531.109375,-147369.6875
7099.3886485,baseline,-128573.265625,-191131.90625,-147956.46875,-22494.615234375,-375000.03125,-375000.03125,-156982.234375,-139292.21875
7099.4319091,baseline,-127281.421875,-187813.96875,-143866.1875,-18069.193359375,-375000.03125,-375000.03125,-152974.75,-143672.140625
7099.515592399999,baseline,-128662.4921875,-186760.84375,-141858.734375,-15709.7890625,-375000.03125,-375000.03125,-151414.78125,-153520.9375
7099.596099299999,baseline,-130931.640625,-189456.828125,-144656.859375,-18619.046875,-375000.03125,-375000.03125,-154357.921875,-155473.1875
7099.665470199999,baseline,-130643.6640625,-191917.4375,-148222.734375,-22571.013671875,-375000.03125,-375000.03125,-157587.84375,-146502.671875
7099.7339053,baseline,-128795.171875,-186826.421875,-141923.609375,-15778.990234375,-375000.03125,-375000.03125,-151463.0625,-153740.296875
7099.795367899999,baseline,-130992.3515625,-189527.9375,-144819.40625,-18772.916015625,-375000.03125,-375000.03125,-154490.515625,-155292.21875
7099.865860999999,baseline,-130684.875,-191971.578125,-148301.546875,-22663.953125,-375000.03125,-375000.03125,-157640.40625,-146200.921875
7099.946550799999,baseline,-128341.5234375,-190767.125,-147577.203125,-22081.82421875,-375000.03125,-375000.03125,-156554.65625,-139033.875
7100.0419791,baseline,-127382.5390625,-187516.28125,-143453.0,-17596.275390625,-375000.03125,-375000.03125,-152582.796875,-144678.90625
7100.1234393,baseline,-131167.046875,-190333.375,-145852.734375,-19889.564453125,-375000.03125,-375000.03125,-155461.15625,-153494.65625
7100.2132973,baseline,-130190.3671875,-192037.859375,-148599.171875,-23030.744140625,-375000.03125,-375000.03125,-157832.953125,-143719.515625
7100.291617299999,baseline,-127785.546875,-189881.28125,-146561.015625,-21006.794921875,-375000.03125,-375000.03125,-155569.96875,-139353.328125
7100.370626999999,baseline,-127567.484375,-187001.703125,-142643.859375,-16680.837890625,-375000.03125,-375000.03125,-151901.421875,-147209.5625
7100.449474399999,baseline,-129538.28125,-187326.484375,-142275.953125,-16100.9443359375,-375000.03125,-375000.03125,-151921.578125,-155454.09375
7100.523101,baseline,-129555.0,-191842.28125,-148530.875,-23007.140625,-375000.03125,-375000.03125,-157704.15625,-141633.03125
7100.5984454,baseline,-127399.21875,-188982.515625,-145413.734375,-19745.083984375,-375000.03125,-375000.03125,-154453.765625,-140510.578125
7100.670733399999,baseline,-127887.0625,-186711.140625,-142028.875,-15965.58203125,-375000.03125,-375000.03125,-151397.703125,-149775.6875
7100.771181099999,baseline,-130196.984375,-188064.984375,-142999.75,-16800.509765625,-375000.03125,-375000.03125,-152673.765625,-156222.1875
7100.8535279,baseline,-131159.1875,-190121.96875,-145467.65625,-19438.73046875,-375000.03125,-375000.03125,-155115.15625,-154170.125
7100.9061948,baseline,-130299.84375,-192066.03125,-148482.359375,-22884.966796875,-375000.03125,-375000.03125,-157767.953125,-144362.171875
7100.943374899999,baseline,-127964.9375,-190212.125,-146898.875,-21331.07421875,-375000.03125,-375000.03125,-155893.75,-139174.34375
7101.039607199999,baseline,-127529.703125,-187185.65625,-142798.0,-16801.58203125,-375000.03125,-375000.03125,-152014.703125,-146523.90625
7101.115554799999,baseline,-129376.9921875,-187299.390625,-142077.921875,-15841.8427734375,-375000.03125,-375000.03125,-151683.046875,-155081.09375
7101.1997641,baseline,-129878.6953125,-192155.921875,-148639.0,-23019.345703125,-375000.03125,-375000.03125,-157744.875,-142197.5
7101.2727827,baseline,-127601.453125,-189470.1875,-145814.59375,-20116.30078125,-375000.03125,-375000.03125,-154807.46875,-140070.90625
7101.3420854,baseline,-127895.875,-186983.640625,-142233.125,-16122.9384765625,-375000.03125,-375000.03125,-151507.765625,-149039.5
7101.438713699999,baseline,-130103.421875,-188019.421875,-142786.828125,-16532.109375,-375000.03125,-375000.03125,-152433.53125,-156116.921875
7101.513080499999,baseline,-131299.78125,-191306.390625,-146849.75,-20906.748046875,-375000.03125,-375000.03125,-156335.5625,-151313.4375
7101.593411899999,baseline,-127967.53125,-186963.578125,-142145.90625,-16013.951171875,-375000.03125,-375000.03125,-151447.28125,-149379.15625
7101.6389282,baseline,-130210.890625,-188155.375,-142898.359375,-16627.328125,-375000.03125,-375000.03125,-152526.6875,-156098.9375
7101.7033002,baseline,-131244.5625,-191384.21875,-146955.921875,-21032.275390625,-375000.03125,-375000.03125,-156426.078125,-150857.6875
7101.784874699999,baseline,-129668.5,-192114.4375,-148560.15625,-22978.978515625,-375000.03125,-375000.03125,-157670.71875,-141280.859375
7101.869247799999,baseline,-127582.0546875,-189258.203125,-145397.90625,-19683.705078125,-375000.03125,-375000.03125,-154396.140625,-140541.1875
7101.9584454,baseline,-130802.2265625,-189071.390625,-143880.8125,-17675.580078125,-375000.03125,-375000.03125,-153529.03125,-155985.171875
7102.0202786,baseline,-131170.046875,-191944.34375,-147761.609375,-21903.546875,-375000.03125,-375000.03125,-157102.40625,-148619.921875
7102.1268478,baseline,-129632.6015625,-192019.625,-148462.828125,-22835.255859375,-375000.03125,-375000.03125,-157495.609375,-141151.96875
7102.1659,baseline,-127528.0546875,-188949.125,-145017.9375,-19226.166015625,-375000.03125,-375000.03125,-153967.4375,-141080.71875
7102.2748087,baseline,-127890.953125,-187047.75,-142246.984375,-16125.2626953125,-375000.03125,-375000.03125,-151491.359375,-148554.921875
7102.3397908,baseline,-130089.203125,-187932.75,-142663.0,-16354.94921875,-375000.03125,-375000.03125,-152243.765625,-155920.046875
7102.406239399999,baseline,-131367.546875,-191220.15625,-146728.375,-20722.30078125,-375000.03125,-375000.03125,-156189.375,-151607.3125
7102.476405399999,baseline,-129857.7265625,-192139.03125,-148632.34375,-22993.775390625,-375000.03125,-375000.03125,-157705.28125,-141727.359375
7102.555469799999,baseline,-127668.734375,-189343.0,-145638.421875,-19870.431640625,-375000.03125,-375000.03125,-154569.953125,-140270.46875
7102.6670935,baseline,-130813.8515625,-188872.546875,-143619.203125,-17348.57421875,-375000.03125,-375000.03125,-153183.921875,-156215.75
7102.7233158,baseline,-131314.609375,-191850.5625,-147684.09375,-21785.306640625,-375000.03125,-375000.03125,-157019.75,-149166.375
7102.785602599999,baseline,-129309.125,-191758.46875,-148372.65625,-22757.830078125,-375000.03125,-375000.03125,-157369.421875,-140112.625
7102.8612927,baseline,-127547.6328125,-188376.0625,-144406.03125,-18527.44921875,-375000.03125,-375000.03125,-153419.90625,-142261.34375
7102.950658399999,baseline,-128499.1015625,-186713.8125,-141718.1875,-15441.12109375,-375000.03125,-375000.03125,-151090.5,-151925.703125
7103.037948,baseline,-129095.671875,-191508.265625,-148171.546875,-22541.912109375,-375000.03125,-375000.03125,-157172.859375,-139880.203125
7103.0715052,baseline,-127468.28125,-188206.0625,-144218.328125,-18368.037109375,-375000.03125,-375000.03125,-153269.265625,-142371.625
7103.1421826,baseline,-128608.671875,-186709.609375,-141647.515625,-15401.6474609375,-375000.03125,-375000.03125,-151077.09375,-152316.359375
7103.227453399999,baseline,-130954.4375,-189010.40625,-143946.53125,-17730.029296875,-375000.03125,-375000.03125,-153611.0625,-156002.03125
7103.304149999999,baseline,-131089.21875,-191869.828125,-147854.640625,-22060.8125,-375000.03125,-375000.03125,-157255.015625,-147870.734375
7103.4187229,baseline,-127586.3046875,-187520.578125,-143217.59375,-17274.8125,-375000.03125,-375000.03125,-152387.96875,-144963.0
7103.4795661,baseline,-129292.859375,-186978.90625,-141784.671875,-15521.900390625,-375000.03125,-375000.03125,-151351.96875,-154490.296875
7103.5430873,baseline,-131339.421875,-189896.65625,-145044.9375,-18933.40234375,-375000.03125,-375000.03125,-154681.84375,-154791.90625
7103.622369299999,baseline,-130741.4296875,-192196.703125,-148381.6875,-22746.474609375,-375000.03125,-375000.03125,-157677.875,-145129.46875
7103.702945499999,baseline,-128425.65625,-190681.390625,-147185.15625,-21704.52734375,-375000.03125,-375000.03125,-156190.71875,-138977.203125
7103.7970871,baseline,-129955.453125,-187551.328125,-142265.40625,-16089.0537109375,-375000.03125,-375000.03125,-151916.890625,-155817.984375
7103.8650769,baseline,-131495.0,-190831.1875,-146197.796875,-20309.330078125,-375000.03125,-375000.03125,-155801.078125,-152865.546875
7103.9356536,baseline,-130208.1171875,-192127.140625,-148552.140625,-23080.455078125,-375000.03125,-375000.03125,-157812.078125,-142931.625
7104.037254899999,baseline,-130526.984375,-188205.078125,-142973.203125,-16840.564453125,-375000.03125,-375000.03125,-152674.53125,-156485.9375
7104.102446299999,baseline,-131394.6875,-191376.515625,-147062.984375,-21301.927734375,-375000.03125,-375000.03125,-156609.453125,-150626.5625
7104.186274199999,baseline,-129614.71875,-191782.515625,-148391.265625,-22950.3671875,-375000.03125,-375000.03125,-157562.84375,-141086.9375
7104.2435976,baseline,-127668.5078125,-188723.734375,-144943.328125,-19310.833984375,-375000.03125,-375000.03125,-154035.4375,-141385.953125
7104.316548999999,baseline,-128381.0859375,-186709.921875,-141841.21875,-15815.8251953125,-375000.03125,-375000.03125,-151300.5625,-150938.734375
7104.4010698,baseline,-131141.609375,-191830.890625,-147869.96875,-22233.994140625,-375000.03125,-375000.03125,-157324.984375,-147872.078125
7104.5062636,baseline,-129744.671875,-187307.65625,-142126.640625,-16026.9150390625,-375000.03125,-375000.03125,-151816.125,-155476.765625
7104.5581871,baseline,-131504.46875,-190561.984375,-145976.328125,-20139.859375,-375000.03125,-375000.03125,-155661.390625,-153302.421875
7104.636860799999,baseline,-130460.828125,-192070.046875,-148558.5,-23096.771484375,-375000.03125,-375000.03125,-157860.484375,-143661.40625
7104.7061791,baseline,-128101.375,-189814.5,-146393.5,-20931.826171875,-375000.03125,-375000.03125,-155473.0,-139655.796875
7104.7891341,baseline,-128031.1875,-187020.03125,-142510.875,-16658.486328125,-375000.03125,-375000.03125,-151874.828125,-147947.359375
7104.8621638,baseline,-130418.359375,-192064.875,-148586.171875,-23150.416015625,-375000.03125,-375000.03125,-157876.21875,-143312.9375
7104.9070717,baseline,-128069.234375,-189557.40625,-146080.984375,-20595.880859375,-375000.03125,-375000.03125,-155185.75,-140074.21875
7104.9907568,baseline,-128027.078125,-186845.46875,-142277.46875,-16407.1640625,-375000.03125,-375000.03125,-151672.265625,-148451.296875
7105.071278699999,baseline,-130074.5,-187488.703125,-142355.03125,-16326.16015625,-375000.03125,-375000.03125,-152147.921875,-155949.765625
7105.151999099999,baseline,-131490.125,-190768.515625,-146373.703125,-20636.42578125,-375000.03125,-375000.03125,-156057.015625,-152227.796875
7105.234740299999,baseline,-127806.421875,-188649.078125,-144940.953125,-19405.11328125,-375000.03125,-375000.03125,-154122.46875,-141496.6875
7105.321817399999,baseline,-128549.078125,-186740.28125,-141907.953125,-15969.0244140625,-375000.03125,-375000.03125,-151380.84375,-150907.484375
7105.3809133,baseline,-130785.28125,-188343.796875,-143270.46875,-17297.076171875,-375000.03125,-375000.03125,-153094.0625,-156291.078125
7105.461156099999,baseline,-131425.078125,-191390.515625,-147314.84375,-21705.77734375,-375000.03125,-375000.03125,-156927.703125,-149746.484375
7105.5440365,baseline,-129510.203125,-191477.0625,-148249.109375,-22920.640625,-375000.03125,-375000.03125,-157481.3125,-140651.25
7105.6151456,baseline,-128915.9609375,-186611.4375,-141691.015625,-15730.6650390625,-375000.03125,-375000.03125,-151356.0,-153125.09375
7105.6966322,baseline,-131159.1875,-189144.34375,-144323.640625,-18432.3203125,-375000.03125,-375000.03125,-154170.84375,-155544.21875
7105.7919807,baseline,-131106.484375,-191747.5625,-148021.25,-22526.490234375,-375000.03125,-375000.03125,-157557.9375,-147126.421875
7105.857702899999,baseline,-128867.0546875,-190772.890625,-147584.09375,-22262.650390625,-375000.03125,-375000.03125,-156783.71875,-139677.125
7105.935493799999,baseline,-127744.7734375,-187504.3125,-143475.34375,-17824.755859375,-375000.03125,-375000.03125,-152785.25,-144464.6875
7106.0071198,baseline,-131064.1015625,-191765.71875,-148068.953125,-22598.23828125,-375000.03125,-375000.03125,-157588.546875,-146731.328125
7106.0811909,baseline,-128791.28125,-190643.296875,-147467.6875,-22154.869140625,-375000.03125,-375000.03125,-156653.453125,-139564.109375
7106.158707,baseline,-127746.1171875,-187353.921875,-143335.875,-17671.154296875,-375000.03125,-375000.03125,-152645.734375,-144873.09375
7106.2358595,baseline,-129221.0625,-186631.296875,-141713.71875,-15755.029296875,-375000.03125,-375000.03125,-151460.5625,-154123.71875
7106.3108785,baseline,-131337.90625,-189465.40625,-144833.578125,-19025.044921875,-375000.03125,-375000.03125,-154705.09375,-154993.421875
7106.3775147,baseline,-130929.0078125,-191716.84375,-148171.8125,-22728.19140625,-375000.03125,-375000.03125,-157666.921875,-145896.40625
7106.461969,baseline,-128566.875,-190256.03125,-147111.84375,-21793.888671875,-375000.03125,-375000.03125,-156299.4375,-139504.078125
7106.5336591,baseline,-127770.4375,-187040.0625,-142938.1875,-17249.2421875,-375000.03125,-375000.03125,-152310.0625,-145731.453125
7106.627615799999,baseline,-129442.4765625,-186699.421875,-141770.453125,-15820.4296875,-375000.03125,-375000.03125,-151560.15625,-154713.3125
7106.7136152,baseline,-131417.875,-189704.796875,-145201.578125,-19426.03515625,-375000.03125,-375000.03125,-155038.265625,-154411.484375
7106.779116199999,baseline,-130736.734375,-191702.5,-148282.234375,-22893.4609375,-375000.03125,-375000.03125,-157756.859375,-145011.1875
7106.849539399999,baseline,-128361.9921875,-189890.0,-146747.28125,-21429.197265625,-375000.03125,-375000.03125,-155924.15625,-139512.390625
7106.9305951,baseline,-127975.7578125,-186978.109375,-142741.546875,-17050.22265625,-375000.03125,-375000.03125,-152138.796875,-146641.46875
7107.0128424,baseline,-129820.578125,-187007.875,-142040.234375,-16110.779296875,-375000.03125,-375000.03125,-151836.46875,-155287.265625
7107.1020891,baseline,-128344.296875,-189783.609375,-146578.078125,-21259.951171875,-375000.03125,-375000.03125,-155781.546875,-139674.296875
7107.1438668,baseline,-127890.5078125,-186696.109375,-142490.265625,-16772.5703125,-375000.03125,-375000.03125,-151949.921875,-147220.75
7107.2143062,baseline,-129773.953125,-186869.78125,-141956.109375,-16022.802734375,-375000.03125,-375000.03125,-151828.109375,-155599.828125
7107.291220699999,baseline,-131468.125,-190084.6875,-145762.515625,-20078.169921875,-375000.03125,-375000.03125,-155603.546875,-153424.46875
7107.373034099999,baseline,-130460.421875,-191634.421875,-148378.734375,-23075.76171875,-375000.03125,-375000.03125,-157807.609375,-143621.359375
7107.4533665,baseline,-128227.2109375,-186337.015625,-141873.765625,-16092.00390625,-375000.03125,-375000.03125,-151450.984375,-149833.265625
7107.546425099999,baseline,-130485.2734375,-187618.65625,-142761.96875,-16880.841796875,-375000.03125,-375000.03125,-152689.5,-156363.5
7107.610688299999,baseline,-131508.359375,-190826.171875,-146853.59375,-21301.525390625,-375000.03125,-375000.03125,-156602.171875,-150915.359375
7107.686404699999,baseline,-129855.8984375,-191403.53125,-148345.890625,-23111.12109375,-375000.03125,-375000.03125,-157692.40625,-141362.21875
7107.767317899999,baseline,-127885.140625,-188403.03125,-144969.15625,-19564.794921875,-375000.03125,-375000.03125,-154251.796875,-141364.765625
7107.8785046,baseline,-131042.7265625,-188449.78125,-143738.25,-17910.765625,-375000.03125,-375000.03125,-153690.765625,-156101.890625
7107.9453957,baseline,-131290.796875,-191308.578125,-147645.0625,-22203.595703125,-375000.03125,-375000.03125,-157300.53125,-148230.234375
7108.012122699999,baseline,-129100.8515625,-190737.3125,-147749.984375,-22531.720703125,-375000.03125,-375000.03125,-157036.28125,-139828.390625
7108.091139799999,baseline,-127690.859375,-187442.4375,-143733.375,-18213.630859375,-375000.03125,-375000.03125,-153067.921875,-143491.671875
7108.1795834,baseline,-128169.0078125,-186258.375,-141856.015625,-16120.2119140625,-375000.03125,-375000.03125,-151456.9375,-149446.3125
7108.225398099999,baseline,-130382.6796875,-187373.8125,-142526.921875,-16652.630859375,-375000.03125,-375000.03125,-152460.703125,-156354.109375
7108.304229599999,baseline,-131555.5625,-190677.0,-146694.84375,-21150.158203125,-375000.03125,-375000.03125,-156467.03125,-151321.171875
7108.3725405,baseline,-129970.6484375,-191402.265625,-148398.234375,-23155.69140625,-375000.03125,-375000.03125,-157742.875,-141668.75
7108.460018499999,baseline,-127839.6328125,-188403.46875,-145074.578125,-19697.51953125,-375000.03125,-375000.03125,-154331.59375,-140998.015625
7108.5733189,baseline,-130963.6015625,-188232.890625,-143545.265625,-17734.6328125,-375000.03125,-375000.03125,-153483.75,-156246.875
7108.633971599999,baseline,-131362.359375,-191219.96875,-147587.484375,-22154.779296875,-375000.03125,-375000.03125,-157260.875,-148629.578125
7108.693265499999,baseline,-129274.796875,-190828.1875,-147917.09375,-22708.25390625,-375000.03125,-375000.03125,-157203.84375,-140105.828125
7108.780065699999,baseline,-127730.6484375,-187500.375,-143878.671875,-18400.625,-375000.03125,-375000.03125,-153220.578125,-143215.0
7108.850593099999,baseline,-128800.578125,-186078.984375,-141449.03125,-15612.916015625,-375000.03125,-375000.03125,-151184.328125,-152857.578125
7108.9409613,baseline,-130994.8046875,-191487.125,-148143.15625,-22808.880859375,-375000.03125,-375000.03125,-157707.640625,-145865.59375
7109.003989299999,baseline,-128620.25,-189984.59375,-147020.96875,-21791.33984375,-375000.03125,-375000.03125,-156287.015625,-139512.921875
7109.0907454,baseline,-127786.796875,-186715.25,-142780.296875,-17188.357421875,-375000.03125,-375000.03125,-152254.265625,-145898.375
7109.1866636,baseline,-129437.6484375,-186377.25,-141644.15625,-15782.96875,-375000.03125,-375000.03125,-151520.0625,-154880.328125
7109.248046099999,baseline,-131455.203125,-189477.828125,-145166.703125,-19490.8984375,-375000.03125,-375000.03125,-155089.578125,-154370.484375
7109.3207801,baseline,-127843.34375,-186624.859375,-142644.84375,-17038.197265625,-375000.03125,-375000.03125,-152131.109375,-146390.0625
7109.3725887,baseline,-129573.7734375,-186510.234375,-141782.296875,-15924.544921875,-375000.03125,-375000.03125,-151665.296875,-155122.4375
7109.4469345,baseline,-131441.3125,-189602.28125,-145361.171875,-19717.58984375,-375000.03125,-375000.03125,-155266.25,-153995.109375
7109.5361214,baseline,-130671.2890625,-191416.796875,-148251.6875,-22970.037109375,-375000.03125,-375000.03125,-157757.359375,-144498.125
7109.609226299999,baseline,-128288.546875,-189356.421875,-146330.703125,-21090.970703125,-375000.03125,-375000.03125,-155618.109375,-139754.1875
7109.6858113,baseline,-130240.75,-187107.03125,-142387.0,-16534.880859375,-375000.03125,-375000.03125,-152353.421875,-156205.703125
7109.7976044,baseline,-127697.75,-187255.984375,-143644.328125,-18153.548828125,-375000.03125,-375000.03125,-153045.421875,-143641.0625
7109.8390776,baseline,-128877.9609375,-186044.34375,-141464.90625,-15631.2900390625,-375000.03125,-375000.03125,-151251.203125,-153154.765625
7109.915839599999,baseline,-131151.359375,-188586.53125,-144100.125,-18349.841796875,-375000.03125,-375000.03125,-154099.359375,-155726.65625
7110.011130299999,baseline,-127790.8203125,-186634.28125,-142739.53125,-17159.61328125,-375000.03125,-375000.03125,-152254.578125,-146025.140625
7110.0764952,baseline,-129456.6953125,-186343.40625,-141647.875,-15801.9677734375,-375000.03125,-375000.03125,-151563.46875,-154871.75
7110.1369221,baseline,-131436.171875,-189447.65625,-145193.171875,-19531.802734375,-375000.03125,-375000.03125,-155147.96875,-154298.953125
7110.218984599999,baseline,-130859.1328125,-191505.8125,-148269.3125,-22981.52734375,-375000.03125,-375000.03125,-157800.890625,-144893.21875
7110.299147999999,baseline,-128518.3203125,-189667.28125,-146622.078125,-21405.68359375,-375000.03125,-375000.03125,-155903.40625,-139642.03125
7110.431002,baseline,-130194.75,-187008.28125,-142281.859375,-16449.05078125,-375000.03125,-375000.03125,-152267.046875,-156135.921875
7110.488880299999,baseline,-131567.28125,-190249.0625,-146269.90625,-20717.65234375,-375000.03125,-375000.03125,-156151.15625,-152210.859375
7110.551409399999,baseline,-130179.90625,-191253.546875,-148283.125,-23060.115234375,-375000.03125,-375000.03125,-157766.703125,-142508.421875
7110.615375199999,baseline,-127953.453125,-188510.0,-145343.109375,-20024.30078125,-375000.03125,-375000.03125,-154686.09375,-140621.921875
7110.693041599999,baseline,-128170.890625,-186025.46875,-141788.328125,-16066.1201171875,-375000.03125,-375000.03125,-151452.375,-149547.203125
7110.7827135,baseline,-131411.671875,-190813.390625,-147160.265625,-21709.533203125,-375000.03125,-375000.03125,-156927.84375,-149592.578125
7110.8468815,baseline,-129517.1328125,-190815.671875,-147957.015625,-22767.93359375,-375000.03125,-375000.03125,-157357.53125,-140649.78125
7110.933217899999,baseline,-127757.3828125,-187613.921875,-144176.875,-18760.0859375,-375000.03125,-375000.03125,-153593.53125,-142434.875
7111.011233599999,baseline,-128607.1953125,-185945.9375,-141474.59375,-15689.8515625,-375000.03125,-375000.03125,-151261.453125,-151983.3125
7111.075478399999,baseline,-130973.484375,-188086.890625,-143505.03125,-17726.498046875,-375000.03125,-375000.03125,-153544.671875,-156252.640625
7111.1745479,baseline,-128955.2109375,-190252.765625,-147390.703125,-22225.0546875,-375000.03125,-375000.03125,-156760.28125,-139736.125
7111.2415899,baseline,-127775.4375,-186922.0,-143197.46875,-17684.251953125,-375000.03125,-375000.03125,-152678.1875,-144807.828125
7111.3308081,baseline,-129146.3203125,-186045.140625,-141425.828125,-15562.9375,-375000.03125,-375000.03125,-151293.234375,-154124.65625
7111.3987505,baseline,-131283.59375,-188880.59375,-144513.28125,-18792.630859375,-375000.03125,-375000.03125,-154517.65625,-155203.09375
7111.499494399999,baseline,-131015.015625,-191302.890625,-148048.296875,-22741.9609375,-375000.03125,-375000.03125,-157705.71875,-146076.296875
7111.555049199999,baseline,-128664.3671875,-189843.859375,-146986.140625,-21782.98046875,-375000.03125,-375000.03125,-156334.890625,-139552.890625
7111.6368027,baseline,-127728.546875,-186560.84375,-142737.875,-17160.8203125,-375000.03125,-375000.03125,-152252.75,-145689.828125
7111.735964899999,baseline,-129387.2734375,-186142.1875,-141464.71875,-15588.0166015625,-375000.03125,-375000.03125,-151386.75,-154884.125
7111.796571499999,baseline,-131406.84375,-189188.90625,-144929.6875,-19231.306640625,-375000.03125,-375000.03125,-154903.890625,-154652.109375
