timestamp,phase,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
13370.427787000004,setup,setup,-6.702241953108455,45.605920760901995,7.792408895384597,-25.422594802440358,-20.535320942095723,151.68660845562863,14.207754141709074,14.346084824342142
13370.4405573,setup,setup,3.2768537482654665,50.48769678461463,31.302785109707656,-21.982366380728195,26.995111401298004,158.7987358985065,10.814338363402612,4.168463049779575
13370.460557300004,setup,setup,15.80107481744733,75.87906317532679,41.10598840097964,-10.502602110484645,13.824212709363337,162.85790806485784,25.45904536250623,34.00372352589761
13370.471884400002,setup,setup,44.27915204473857,61.3809850693782,89.24422498475724,12.517555212208663,37.33263541673409,164.07333904766801,60.105754994111294,51.643973231853124
13370.491884400006,setup,setup,24.60841744989466,42.32736385741998,82.20941888854395,-9.73354979228543,24.138751826971543,162.67902621715257,47.095282896639446,31.113329306058404
13370.510923400003,setup,setup,36.72576160023641,61.599851537657855,80.05281094384509,6.859536405206541,45.06815283263927,158.9279843791046,54.580007031947844,51.15118271719507
13370.530923400007,setup,setup,39.918816067466764,65.21553601735195,131.98565974952544,14.565053657461476,22.354168410340662,153.08669756394374,78.0068858768534,62.197417196581455
13370.545510500004,setup,setup,37.56277069837722,70.77502172901029,84.45391076743635,6.759834563663162,50.4891530579672,145.4298563594284,62.72474015403077,53.80191760711455
13370.565510500008,setup,setup,30.63598044703224,40.83004483715456,82.36664308469199,-9.09118596155497,16.313859089608854,136.2354399052747,38.711516563316536,36.042081622294745
13370.616573900004,setup,setup,15.790401922754995,35.17873636751631,39.74409481088878,-15.056727088155071,28.108122175430367,125.78018720459204,21.273042727285883,20.061772061148304
13370.628105900001,setup,setup,36.00223537805357,31.770455666093994,58.29197856283463,-10.101569515581787,21.707797446286122,114.33548908002103,24.266537797456294,35.01830134086185
13370.648105900005,setup,setup,14.469253617485265,25.806605929952866,72.852651038143,-8.907340753139579,23.762836932814935,102.16372413717,34.87695624897606,20.472323520362124
13370.674782300002,setup,setup,10.981737292769822,8.16417026608849,72.2209547422035,-8.395494817452345,30.775598232596394,89.51505658648148,29.84576665328177,19.52179771793476
13370.694782300006,setup,setup,-15.191952511543036,-11.355670921425144,28.792961689894128,-28.681135141928962,-9.375590386192584,76.6247059900179,3.4964159920659768,1.0866760710407561
13370.698555700003,setup,setup,-14.514016965617316,-18.22654376490118,9.908865752918246,-39.82162159857819,-17.123175919661435,63.710688798141746,-13.129336154596785,-13.352152691346191
13370.718555700007,setup,setup,-20.21266026584783,-40.82510957886393,-24.90833613962741,-53.50360336237702,-29.581878987253504,50.972022537739576,-35.34817454338008,-36.81039594697336
13370.735114000003,setup,setup,-18.983365765969552,-14.341617371258735,24.08755699439189,-29.517962297799386,-9.526583736166799,38.587377923478016,-18.73518737372501,-18.853262691057125
13370.755114000007,setup,setup,0.27707432436477575,-5.454271306648366,38.037631695228356,-6.154510429008383,-19.49188071081278,26.7141604190183,12.825813287176743,9.316154456892946
13370.801502300004,setup,setup,-9.909457832484236,5.276470487430856,20.298724756434694,-12.578981181924973,16.44674813233246,15.487998317180427,2.630736800687828,-6.77055075089379
13370.7979904,setup,setup,23.837093549350243,6.598635642316822,16.661755295216608,17.988634063502218,12.140595541648395,5.022609119101617,11.554276902176525,5.0959611533501175
13370.817990400004,setup,setup,14.281683230346403,-8.031266333232566,9.34150185011822,3.1595618745672027,-6.903295119005975,-4.589988240640196,-1.5181250129608088,-1.8728359015058231
13370.836975600001,setup,setup,12.67049736428487,23.046533793779076,12.480658451909676,18.37929104291186,17.178801571606527,-13.278949812814062,18.348863356892252,11.83865054384728
13370.856975600005,setup,setup,15.123845259631821,1.4627071123414908,26.475296655079546,15.911723184991502,15.015844168952754,-20.993806934133318,11.098153387538105,2.704935808945038
13370.880901700002,setup,setup,-21.891453815220984,-42.49102012955257,7.0346980299332245,0.27520488226366524,-15.256423330864436,-27.703426482942632,3.923235645546356,-1.9319331240621977
13370.900901700006,setup,setup,-5.3272935922976785,-10.949233913005742,-29.676320670566383,-0.5266967278163293,-9.599886149337294,-33.39476822182678,-1.6620377553006165,-12.536974816584916
13370.916287900003,setup,setup,-2.7051636486737607,-12.856433458892639,-35.48230029975639,6.459587618098908,17.538199454612823,-38.071476671514574,-17.23185009587587,-8.982306799187882
13370.936287900007,setup,setup,-3.651574226100024,-9.720011970917653,-15.772092374480508,4.458428955505497,-34.018349135174276,-41.75234397877739,-12.076752756467386,-16.40065139571152
13370.987620800004,setup,setup,-14.56280709815212,-38.777208711853405,-38.79163266392288,-5.4147631362417314,-49.75871627953916,-44.46967844772462,-10.506178349223092,-19.51194936630145
13371.025577400002,setup,setup,-16.531178490143134,-14.442376055355453,-27.89007514952982,-6.045850892892872,2.355353916516947,-46.267611654506254,-18.747159851916194,-16.023457778954707
13371.045577400006,setup,setup,-14.488751275528102,-33.153452550494876,-51.69871617754279,-11.90503220068274,-41.012205432178746,-47.20037539610985,-25.840874198086112,-29.242384700045477
13371.054551500001,setup,setup,-7.950905275189484,-28.812767885700396,-34.15058565084291,-4.298495501865659,-2.1329717364992575,-47.330577672908476,-35.916594934524255,-31.935834152872076
13371.074551500005,setup,setup,-7.843399677204502,-4.490360452991467,-47.22162291412815,4.030136939215481,-8.486048293692647,-46.72750423958314,-4.505730452764965,-3.3004504553493916
13371.066834700003,setup,setup,7.058609144642787,-2.6698790487139377,-33.90947566941668,12.180226778348924,-11.298943936213732,-45.465469239120466,-10.305578976747256,-0.8903771019590749
13371.086834700007,setup,setup,7.299582644585712,8.668571251688945,1.4398375939786092,21.96525912374284,19.71784710983593,-43.622235522519986,8.323596248775402,8.342540585895222
13371.096370900003,setup,setup,35.21662283899764,11.037646238520438,-1.4883321813676957,31.599254077431056,13.37448491255941,-41.277522542699444,11.132768551626896,13.729445320011791
13371.116370900007,setup,setup,-6.698981152127658,-11.764683794836515,-38.847219631503776,17.38136800908171,14.85255949773341,-38.511616942329965,-13.656624091397816,5.693327148889011
13371.138958700005,setup,setup,-26.87945824263818,-0.5683708315621061,-82.94781144521994,22.583697280324373,26.73838361413914,-35.40409798411747,-7.562839704444059,18.573797283498152
13371.151791900002,setup,setup,8.983963881545037,13.770873215285519,-22.973426707816998,35.304911235687655,25.7435546137267,-32.03268699394448,18.207018224072044,18.918784922156192
13371.171791900006,setup,setup,12.332117094618752,-5.338787947522064,-7.107546928271859,14.394945792206386,9.540302645719066,-28.472227248093077,6.223461292853926,10.814967766313885
13371.198313800001,setup,setup,13.779627766473482,-0.9228499556030556,-45.01449888676461,-2.6416710655067845,-8.43634693128115,-24.79379827752473,-16.66365064248953,-19.709931697541606
13371.218313800005,setup,setup,11.217618750566885,-21.18201892986872,-47.81904357401345,-2.161508273608092,-24.58345460463312,-21.0639662249705,-7.002655075366192,-5.933067317701443
13371.228674900003,setup,setup,-4.729329251884451,-19.478413804729144,2.1523653711528823,4.233848301504054,-11.964916479252679,-17.34416965058699,-12.833327993997273,-16.266197106526533
13371.248674900007,setup,setup,1.1246618389207015,-17.79239190854605,15.491151871986858,4.299907878172803,-28.933315578349493,-13.690238087225225,-16.28095582501146,-2.2457867034038372
13371.279978600003,setup,setup,-4.99928678949459,-18.560759283920106,47.088848550207786,3.531564527901878,-0.562097038767206,-10.152038847863878,-13.756554343040989,-2.274481879686846
13371.299978600007,setup,setup,1.9507368909481784,-17.53688137038182,-35.82753810373151,-15.92774464618924,-30.642188039607504,-6.7732460769930185,-26.691104020946113,-17.806166961966483
13371.316742300003,setup,setup,12.065286061760048,2.4386422157410834,10.428802834772796,7.854744402050642,-18.544797529099924,-3.59122475643926,-19.72903499969334,-5.849618408135257
13371.361854800001,setup,setup,-7.711746113200775,-1.6951524998640934,-11.75664228060532,-0.10227999934079435,-5.43824147084149,-0.6370212404299309,-21.988264835550808,-6.899699545429485
13371.381854800005,setup,setup,17.13640040014991,10.179758370194804,49.73119254762196,21.702701797244913,8.721910401093396,2.0645490061606324,-5.2357840469408075,4.641611134467212
13371.439502000001,setup,setup,11.43817373096897,15.703930789794867,44.08374181903355,18.777532315228086,9.099681930464271,4.494726467497458,1.2675010241482596,5.6728247175690285
13371.459502000005,setup,setup,3.44539374760177,7.1843525777001105,11.409758135540415,8.81538597092674,-8.883284131270216,6.640555846094685,-7.614432414833118,-8.990248901426185
13371.468464900003,setup,setup,4.1429269547145395,9.230827310286827,43.44810071966731,13.897795095389142,19.21034696783954,8.494568177523433,8.832323907790169,11.424182294678758
13371.488464900007,setup,setup,8.120283654197578,12.255331967480515,20.52468724540313,7.179447812062222,-4.990985076478296,10.054407504738265,7.264029323632258,2.418908032685522
