timestamp,phase,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
485.1320309000001,setup,setup,-23.339940438188563,-33.342269672070756,-14.135459543742002,-37.70912262286785,-0.00041704535942699295,-0.00041704535942699295,-58.956965886325634,-146.99206024692808
485.12355310000004,setup,setup,-12.724267341910348,-39.17463916268946,-23.44844301699038,-30.17104997013817,-0.00026018948574346723,-0.00026018948574346723,-52.83774334055988,-168.3348936845082
485.14355310000013,setup,setup,-21.253501584359924,-37.62141592059584,-26.17808033033333,-17.47563240861392,-0.00011385166726540774,-0.00011385166726540774,-30.08286473608041,-144.3449611462372
485.16266650000006,setup,setup,-11.965650217780961,-30.13076268174882,-24.10833346902882,-26.43211491767886,2.0671621314249933e-05,2.0671621314249933e-05,-5.143430488089507,-116.74512582302918
485.18266650000015,setup,setup,-18.390910048572067,-30.81318138762174,-28.046968940229846,-30.706128473004213,0.00014237694631447084,0.00014237694631447084,-42.8489775210096,-122.51213288096551
485.21281970000007,setup,setup,-10.351336495976597,-35.08927157272103,-8.585132159653483,-10.781485000122686,0.0002505455167920445,0.0002505455167920445,-7.495737999859557,-72.84204763052776
485.23281970000016,setup,setup,-6.410323686745301,-20.331340868073994,12.770047366772985,5.8680238823570505,0.0003447298995524761,0.0003447298995524761,51.080758969668295,-2.2578310239114217
485.24327710000006,setup,setup,-8.221014069152432,-34.68162733767508,-13.521577168647894,-2.163725068930745,0.0004247345405019587,0.0004247345405019587,48.916584825345126,14.40559209133562
485.26327710000015,setup,setup,-1.2641928107761942,-28.401546400352117,-2.458839363880344,-6.85218934400983,0.0004905955083813751,0.0004905955083813751,24.176720633923196,-0.9198484955657023
485.2921026000001,setup,setup,-3.927642383389326,-4.216893521631391,18.11094210098858,5.864022898640869,0.0005425619301604456,0.0005425619301604456,38.72173672058034,3.1669884482889756
485.3050703,setup,setup,4.999791621395303,4.923884041021779,12.136185103609506,10.288616118420777,0.0005810737911815522,0.0005810737911815522,55.00712069379597,23.712475519401096
485.3250703000001,setup,setup,11.65785664114756,16.266688994376636,21.82187161656745,6.147774538713804,0.0006067378617444774,0.0006067378617444774,38.0175693122078,30.0406965209595
485.35884200000004,setup,setup,4.76853087891115,24.299556389297095,25.728675910208977,18.04914454654758,0.0006203040320542641,0.0006203040320542641,49.44951310561555,49.68288755847993
485.37884200000013,setup,setup,13.702838567611792,32.061628544559085,35.19564482692286,41.07733066477729,0.0006226398882063222,0.0006226398882063222,95.3166411015236,105.30050900733363
485.41665220000004,setup,setup,22.82744941397266,61.126572722437345,28.543256542950587,33.08933128101049,0.0006147062667878345,0.0006147062667878345,75.21311964972483,104.80488923473467
485.43665220000014,setup,setup,24.123519759527056,68.30302311034404,34.31969183856944,39.11976871862689,0.0005975350823064218,0.0005975350823064218,55.02719407847735,104.63473133194861
485.4294442000001,setup,setup,19.618674942033266,68.28734699751385,38.631782720534375,40.23075402892974,0.0005722079913539346,0.0005722079913539346,28.2240422780269,93.18080333179955
485.4494442000002,setup,setup,16.636857452929974,55.53514526958588,46.981195285299464,41.61194221474271,0.0005398364573920844,0.0005398364573920844,58.78947693652162,109.11603540296846
485.4959058000001,setup,setup,27.165965149710416,77.74082153982533,39.55466254010986,56.07688961733302,0.0005015427941543749,0.0005015427941543749,98.12388798401571,115.44757585042726
485.4950404,setup,setup,15.98661285383838,53.77964283035874,33.642440109436365,31.820714371972528,0.00045844145461160224,0.00045844145461160224,94.5985677968497,76.69456151991585
485.5150404000001,setup,setup,21.180588940095646,36.84996399213708,11.334402174409377,6.057792662061956,0.0004116204163437942,0.0004116204163437942,50.42417236798656,5.1346597775641385
485.52770230000004,setup,setup,8.619129695738337,42.71725207285294,17.119006982189063,7.198945087354517,0.0003621279556682566,0.0003621279556682566,96.11954271291779,27.469075110601352
485.54770230000014,setup,setup,12.130067252727457,25.63505067824144,-6.458500099410372,-11.67354600897454,0.00031096132897801,0.00031096132897801,59.18161695814706,-20.88207307869925
485.5630679000001,setup,setup,16.755465921741887,19.754624096162956,0.14360208908993854,-11.109134644066273,0.0002590546328065102,0.0002590546328065102,52.97715610603473,-33.187037038107064
485.5830679000002,setup,setup,-15.225617341946446,-4.916265229991268,-1.2105506588970343,-43.097319515287296,0.00020726821003336227,0.00020726821003336227,5.1189976569826285,-89.32607654158164
485.6170342000001,setup,setup,-1.9667635160153338,-2.297130368766375,-1.735876050730326,-48.81790442900305,0.00015638394597772276,0.00015638394597772276,1.7914808754662772,-108.69188181930394
485.6370342000002,setup,setup,2.624667102012097,0.011234676577259961,-9.837475056086475,-36.525118442643276,0.00010710010701586725,0.00010710010701586725,24.76938865044167,-96.5877375500038
485.6452153000001,setup,setup,5.503935775580317,17.52010629368533,11.402843090596178,-29.7957083182272,6.0028000007150695e-05,6.0028000007150695e-05,7.925515503006864,-106.09399973497557
485.6624949,setup,setup,2.621527873594772,7.063921092098553,5.005052791232401,-19.485902817066076,1.569117830513278e-05,1.569117830513278e-05,15.158648144742529,-106.90767559771916
485.6824949000001,setup,setup,4.199722148116251,-6.260947127169743,-7.0958432217242375,-19.807308292563064,-2.5474734684394207e-05,-2.5474734684394207e-05,-20.399511116324447,-142.92343433086194
485.7152323,setup,setup,5.583583751567801,-10.474842585191368,-15.458309718584388,-22.16755089005693,-6.31191278444021e-05,-6.31191278444021e-05,-54.14389696026501,-152.78032481183186
485.7352323000001,setup,setup,6.095420615691694,-17.521449052993944,0.8729889922655616,-15.199355623231284,-9.697658424556721e-05,-9.697658424556721e-05,-69.30876695384814,-149.30568194812304
485.7502774000001,setup,setup,-1.5231769225860319,-30.390950626029053,-14.555156118123534,-21.913979406612754,-0.0001268640507987584,-0.0001268640507987584,-118.77156868336942,-157.53616112594636
485.77027740000017,setup,setup,-9.73342812681227,-39.32297544916753,-16.52818080841564,-20.45182416362246,-0.00015267865910573164,-0.00015267865910573164,-125.95296211394088,-126.68208748509437
485.7918321000001,setup,setup,-17.927774643717612,-42.781722758454634,-23.62825719045503,-26.78976626062756,-0.00017438989107176894,-0.00017438989107176894,-149.62213197035044,-126.61672591429829
485.8118321000002,setup,setup,0.31457270643713287,-40.52593890012588,-31.83923522238382,-25.42254367684555,-0.00019203245847165817,-0.00019203245847165817,-144.3307916606509,-106.48954513726744
485.8523132000001,setup,setup,-17.14203409003005,-33.05220070796179,-21.383400136503155,-6.895935513756939,-0.00020569939260894898,-0.00020569939260894898,-146.1252886119396,-67.71805508169882
485.86233070000003,setup,setup,2.2631956328686726,-19.413454340682847,-15.495316099698414,8.247629534381616,-0.0002155354723072378,-0.0002155354723072378,-102.15585515756447,14.790807812857565
