timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
7103.4187229,baseline_start,-11.235089936596523,9.284086056734395,11.523997240055905,17.54837439457299,-3.725352235051105e-05,-3.725352235051105e-05,7.747495816236096,-54.236880984398795
7103.7970871,baseline_start,59.714083326560285,133.97597208948355,81.31251582593086,96.61764444044587,-3.420927623665193e-05,-3.420927623665193e-05,58.18435694596292,-124.97765427142213
7104.186274199999,baseline_start,-47.365983815358504,-81.68453517083708,-67.3180586123608,-77.53039422854147,-3.452322653174633e-05,-3.452322653174633e-05,-66.71732260185945,79.56377061328521
7104.5581870999995,baseline_start,-14.292419321813668,6.865863797330803,-14.34644232626215,-16.705997978884966,-3.523563191265566e-05,-3.523563191265566e-05,-20.120600760317302,-53.19049683684807
7104.9070716999995,baseline_start,43.99362790295527,54.49259007866249,59.81022424931189,71.6141792801431,-3.4636116652109195e-05,-3.4636116652109195e-05,46.5448468530908,11.00423849720437
7105.321817399999,baseline_start,-93.87526803688752,-78.29399987718216,-22.70636916227113,-24.630539729034012,-3.297143121017143e-05,-3.297143121017143e-05,11.017568624807609,-45.84753926713938
7105.6966322,baseline_start,-35.721647864287206,-19.916797762735314,11.888563499769589,18.38275283434234,-3.392594680917682e-05,-3.392594680917682e-05,27.86648533472362,-34.750343339962
7106.0811908999995,baseline_start,10.901145196619382,-5.486049900331182,-23.646860179259875,-33.71443405890585,-3.221768292860361e-05,-3.221768292860361e-05,-33.596425250597804,73.95342084756066
7106.461969,baseline_start,-7.403894677064727,-42.970914554216506,-51.19408183532869,-55.52094163320572,-3.399912930035498e-05,-3.399912930035498e-05,-43.5382590342756,18.345892043983895
7106.849539399999,baseline_start,-8.305993859591581,-18.746079025094787,-27.574048512031368,-32.75416057736652,-3.721067878359463e-05,-3.721067878359463e-05,-12.72283737558837,75.21925822375715
7107.2143062,baseline_start,12.14302403622878,25.011934730424855,32.96091353350357,29.76161481313443,-3.237570672354195e-05,-3.237570672354195e-05,18.647838259416403,-27.69599545200299
7107.610688299999,baseline_start,-5.411394222795934,4.373738729715569,9.271193777179178,19.413266306353307,-3.5774599382421e-05,-3.5774599382421e-05,0.22905256535068474,-63.32123595098619
7108.012122699999,baseline_start,22.270329953359578,-19.609057437694446,-35.77263810784416,-46.46129668958173,-3.544809078448452e-05,-3.544809078448452e-05,-43.91271781196929,74.00738831772196
7108.3725405,baseline_start,-21.263719025683713,-20.268984503322827,-18.825049760005186,-16.006105885818954,-3.358243429829599e-05,-3.358243429829599e-05,-21.83487127065746,3.387040354930832
7108.780065699999,baseline_start,24.30529117771539,18.304768772992702,15.327823090002767,17.241589255823214,-3.244270737923216e-05,-3.244270737923216e-05,16.957511149925722,34.10183377669546
7109.1866635999995,baseline_start,12.127987757048231,19.775199168299878,24.868509498413914,21.977374681046683,-3.823789847956505e-05,-3.823789847956505e-05,24.229337380308152,-28.74150469777942
7109.5361213999995,baseline_start,-13.659961380550612,-12.762056967106673,-20.30116917813166,-15.13789696756595,-3.385707896086387e-05,-3.385707896086387e-05,-13.614238879690674,7.969564735271433
7109.915839599999,baseline_start,-25.381334543995763,-5.755667848204666,-3.404013708803177,-9.226158703464307,-3.338812712172512e-05,-3.338812712172512e-05,-4.258455314672119,-50.59571170868594
7110.299147999999,baseline_start,0.005361982965496281,11.498101089790453,-0.35002352951960347,-5.165894924310635,-3.4509176657593343e-05,-3.4509176657593343e-05,-4.900537046430145,53.93827111980363
7110.693041599999,baseline_start,-16.5545918710186,-43.6460011763279,-37.39271445853137,-32.868135697528544,-3.2632624424877577e-05,-3.2632624424877577e-05,-17.69693120326292,24.19491389931909
7111.075478399999,baseline_start,34.338389096307765,34.25304196709067,18.832435014728617,25.326089016906224,-3.780286988330772e-05,-3.780286988330772e-05,26.15869676589864,-9.637249303940735
7111.499494399999,baseline_start,-57.50059432311946,-118.50935281939019,-136.23894959220388,-156.25863151889655,-3.566011309885653e-05,-3.566011309885653e-05,-136.6007599536506,33.269287892527245
7111.8860263,baseline_start,8.509659604413628,-28.750255356461366,-49.321814870231265,-58.73949873409458,-3.536680651450297e-05,-3.536680651450297e-05,-38.55385649948903,65.98109988133046
7112.2812721,baseline_start,34.55567996816717,17.407597276887827,1.1617265079498793,2.4648872704945575,-3.584650858101668e-05,-3.584650858101668e-05,15.952610318926418,46.694382250515446
7112.6926158999995,baseline_start,-9.002475758638411,-26.524445183405533,-31.48985355860259,-13.946557463491445,-3.4642042010091245e-05,-3.4642042010091245e-05,-32.868400156975895,-5.286393994167611
7113.0855211,baseline_start,45.59010228347324,49.75070270204469,22.069946265596172,16.924024891046088,-3.386995831533568e-05,-3.386995831533568e-05,4.399778406313999,35.119160517364435
7113.447019599999,baseline_start,-19.839856131730812,-30.17855524701008,-21.225029657833602,-24.64221935388798,-3.54027843059157e-05,-3.54027843059157e-05,-10.35032506864627,42.33901454925535
7113.8118417999995,baseline_start,31.89642451513282,47.05842098769017,40.672803383607516,41.153394953480074,-3.6180196730128955e-05,-3.6180196730128955e-05,25.462050675166665,-23.41832337565893
7114.1969437,baseline_start,-10.362955426886856,-20.441132617788753,-16.845251925947196,-20.131021744676787,-3.534913867042633e-05,-3.534913867042633e-05,-15.773999085310606,-12.58153133216183
7114.575349099999,baseline_start,64.68241569228167,74.57889524268103,37.77940265715188,31.933992508235917,-3.4209063414891716e-05,-3.4209063414891716e-05,12.973471365257865,23.831998741542975
7114.989299199999,baseline_start,-24.356117619126508,-12.574138266361842,8.07172081493809,7.781220631715598,-3.521988219290506e-05,-3.521988219290506e-05,15.978315222640958,-39.42635890796055
7115.3605114,baseline_start,-8.212149125295582,-0.6613707294136475,6.2554020856700845,0.3928898180552096,-3.4824856811610516e-05,-3.4824856811610516e-05,-2.117638529929536,-47.74055653202822
7115.722331099999,baseline_start,73.52566060444451,83.08933417613298,37.46411655983866,39.58121543518047,-3.263631424488267e-05,-3.263631424488267e-05,14.619352058513869,-10.040057798918951
7116.116169699999,baseline_start,-41.23549945526565,-58.59406734282311,-33.067303519475445,-33.478093893779885,-3.525110332702752e-05,-3.525110332702752e-05,-23.596272838335153,-10.337010722882951
7116.512427499999,baseline_start,-12.03462175089544,12.135156862550502,10.80492911085912,7.967173754948931,-3.675227708299644e-05,-3.675227708299644e-05,-5.13251237299346,-32.18382306573949
7116.9113284,baseline_start,-12.750335104621627,-11.328860360411454,-11.716680015292695,-11.098270035173584,-3.40491051247227e-05,-3.40491051247227e-05,-17.44585500725725,-8.325812808516275
7117.2874047,baseline_start,3.4955711254228845,-6.215115953104487,-8.478202655675886,-7.121269725380671,-3.095404917985434e-05,-3.095404917985434e-05,3.462486042482851,41.30680476381167
7117.6946132,baseline_start,4.320330376139282,8.385245797237985,12.051439927729007,15.863020449559428,-3.6167658436170314e-05,-3.6167658436170314e-05,20.095961005294157,-11.49235355563178
7118.1146843,baseline_start,-19.02015999635114,1.1850987537864057,-0.5464483155469679,0.11684777868259744,-3.413804643059848e-05,-3.413804643059848e-05,-5.70766578963412,-32.51309997667022
7118.460904099999,baseline_start,-7.4087555884461835,-8.847857076066248,-16.266620533911464,-12.454871875166248,-3.084727086388739e-05,-3.084727086388739e-05,-20.944593712249116,35.24539526646049
7118.8260126,baseline_start,65.23080487089055,95.91154842981541,51.70621513715878,43.446820798742294,-3.539708450261969e-05,-3.539708450261969e-05,25.1474533533451,6.070062548228634
7119.222309,baseline_start,-36.501647964015774,-43.94952310279132,-3.5914535116421575,-16.096716647434278,-3.653543808468385e-05,-3.653543808468385e-05,8.306127550217298,-28.953447639916703
7119.5949162,baseline_start,60.07638587168276,62.686697593793724,24.151159257455674,18.227455698713186,-3.3542120036145207e-05,-3.3542120036145207e-05,0.5146360516887398,-3.6616620655149745
7119.987662699999,baseline_start,-20.704060359497362,-23.12284834155571,-16.936176922659342,-9.570798455148406,-3.3087937481468543e-05,-3.3087937481468543e-05,-11.12834108589459,-31.326607577376762
7120.3527481,baseline_start,40.31483371868717,24.46924905257947,3.5723919533206754,5.577267643019923,-3.283492424088763e-05,-3.283492424088763e-05,-3.7654489730771274,38.20114427855469
7120.7325389,baseline_start,-7.061523604520971,-0.7489465750345516,-8.775246929092646,-5.2176014425497215,-3.5955414205091074e-05,-3.5955414205091074e-05,-9.563991701725627,-40.95167927263583
7121.103928799999,baseline_start,20.354384472254424,13.73998626046432,15.911231111234883,5.03922294209417,-3.41696559189586e-05,-3.41696559189586e-05,-5.029125434930847,-9.726029962892426
7121.4990542,baseline_start,-10.063955750577861,-6.929671331061854,-14.000671210590099,-4.9637080263534585,-3.314482273708563e-05,-3.314482273708563e-05,-9.29365802518214,25.33043979795775
7121.899136499999,baseline_start,93.14661883061763,82.61387048353527,30.107081777060557,26.96653665053384,-3.413437843846623e-05,-3.413437843846623e-05,7.4854441073816815,60.88012788609831
7122.2747941,baseline_start,-32.05846259171858,-24.068600458104356,-17.83504626999502,-9.984726697342353,-3.5318542359163985e-05,-3.5318542359163985e-05,7.567089711903009,30.227476439674774
7122.6558638,baseline_start,14.820117758469678,21.023081640139026,59.43401030169662,21.16965650441989,-3.415403079998214e-05,-3.415403079998214e-05,33.0719494629966,1.6890922199982015
7122.993926699999,baseline_start,44.00316860708608,44.665762878288206,4.3856012337155335,38.558237969010236,-3.447213839535834e-05,-3.447213839535834e-05,31.116400534453987,51.17318995652113
7123.3819317,baseline_start,-7.321434095372297,-2.189440753048075,13.837913110167392,6.790156307956863,-3.518745961628156e-05,-3.518745961628156e-05,7.818320385207699,-7.720184503446035
7123.746985499999,baseline_start,29.4109498909188,20.90780124528237,18.50613318731348,10.008581844048422,-3.50535910911276e-05,-3.50535910911276e-05,7.77447186883137,-9.679515591970357
7124.143027699999,baseline_start,-18.548963770882438,-27.92098225724021,-19.245855021053558,-22.79668259635656,-3.498012210911838e-05,-3.498012210911838e-05,-15.01355999452926,20.54091667954299
7124.499514699999,baseline_start,25.64888922144064,38.4401712781214,29.27060959416758,30.41969868841278,-3.4077927011821885e-05,-3.4077927011821885e-05,12.966389548113057,-6.279388977069175
7124.8670211,baseline_start,-25.713354275032543,-20.33559043583182,-18.954338523288243,-11.549664643028052,-3.243650098738726e-05,-3.243650098738726e-05,-9.370455136130204,-3.7837031731774005
7125.216975099999,baseline_start,-10.00768285121103,-6.395915495710142,-14.350465174352848,-14.537005119103867,-3.6699752854474355e-05,-3.6699752854474355e-05,5.7372132060809236,-4.584871547221155
7125.5830553,baseline_start,-16.83450879560769,2.525767525136871,5.3938547551179,12.650199434985439,-3.615347395680146e-05,-3.615347395680146e-05,-3.362306735304628,-30.544382061150372
7125.933708299999,baseline_start,5.428438682943124,-4.080320482315983,-9.104323542924249,-14.437861521574405,-3.36961666107527e-05,-3.36961666107527e-05,-8.395907467858706,51.09626612834245
7126.333085699999,baseline_start,5.042992382910143,16.68291518546539,9.797281293333526,15.734634895235331,-3.598629973566858e-05,-3.598629973566858e-05,17.073511842378593,18.79252845432211
7126.7396609,baseline_start,1.1875170259709193,-1.7926891425036047,-6.921056878627041,-2.7139824655056373,-3.548579934431473e-05,-3.548579934431473e-05,-7.296377901579945,-13.840013082167843
7127.1410927,baseline_start,3.5136865895569827,14.370320407483177,20.004878308135176,11.252983165197747,-3.462736185610993e-05,-3.462736185610993e-05,14.138714640414946,5.932072962767961
7127.542008299999,baseline_start,-4.05714406222296,-5.7997587686027146,7.725670990893377,12.574761038804922,-3.430002288951073e-05,-3.430002288951073e-05,18.36843636948379,-40.194300193789786
7127.914993199999,baseline_start,49.80934282306134,42.62237794010207,6.347579654865058,-2.4623490752916837,-3.3782715945562813e-05,-3.3782715945562813e-05,-14.26005432723423,34.032217308095824
7128.297932199999,baseline_start,-24.980634982620813,-29.260191853973993,-25.69199340506475,-4.8731698353043384,-3.442657998675713e-05,-3.442657998675713e-05,-6.12702457036994,9.375074449210388
7128.681661799999,baseline_start,20.4067638915285,9.809821772679243,-26.01831310208263,-22.195504456859908,-3.414734601392411e-05,-3.414734601392411e-05,-27.91969479660702,38.95883922478606
7129.0878348999995,baseline_start,6.212305046759866,6.97597835553097,20.66144558285805,18.993858742283294,-3.411131092434516e-05,-3.411131092434516e-05,23.809586917768684,15.306603150280353
7129.494104799999,baseline_start,-21.779529721869494,-4.20657518519738,-3.9775771213821827,1.54096444900307,-3.588140953070251e-05,-3.588140953070251e-05,-23.2085329550564,-78.72344428288534
7129.8909514,baseline_start,-13.54962368391125,-1.3082790842290706,1.6635440693580676,-2.0354138437014626,-3.3811583307397086e-05,-3.3811583307397086e-05,12.014649046058366,-23.285121427958984
7130.2908879,baseline_start,-14.825228262681321,-19.605336609248752,-26.51918167153326,-26.403918822431592,-3.327525519125629e-05,-3.327525519125629e-05,-38.25589821487256,18.643219466332994
7130.6396061,baseline_start,43.8208163769109,20.897413978127588,8.353237852070833,-1.9750107488076196,-3.486541936581489e-05,-3.486541936581489e-05,18.254859708044023,99.1866895148637
7131.0163906,baseline_start,-4.943855715545396,0.4026355013165812,-0.8778326353867669,2.194497014367414,-3.379741792741697e-05,-3.379741792741697e-05,-4.5577794505788916,-7.425882947670289
7131.3890535,baseline_start,83.32743479877081,76.06316220301551,47.88858741130025,51.18215289560271,-3.32121617248049e-05,-3.32121617248049e-05,28.540880514054606,13.691241911482393
7131.730119399999,baseline_start,-3.1793815352612,-25.95229256861876,-22.584866087279806,-22.218951351400847,-3.2760435715317726e-05,-3.2760435715317726e-05,-4.36825178839581,78.61891511156
7132.1440113,baseline_start,38.04397534558757,33.472097396229856,20.439849154478452,28.44827322100332,-3.516359629429644e-05,-3.516359629429644e-05,1.3819470807657126,-8.594586695834096
7132.505331699999,baseline_start,-12.288535308277915,-10.005990527855374,1.3994137048121047,-11.953842161333114,-3.62608097930206e-05,-3.62608097930206e-05,-6.3361537935625165,-7.922758115932538
7132.898809599999,baseline_start,10.977875173434768,-6.099988587736334,-4.051868923136226,-10.144801246807617,-3.5336456676304806e-05,-3.5336456676304806e-05,-7.901521861850142,24.86991676240268
7133.275255199999,baseline_start,17.66758511009948,19.399063117686637,14.787285964037437,19.179127014606536,-3.238653061998775e-05,-3.238653061998775e-05,7.130866210451586,27.13389043909592
7133.659116299999,baseline_start,78.8717671912159,86.652590349197,46.26571318254173,46.537263667205764,-3.3930350582522806e-05,-3.3930350582522806e-05,-7.080573580220516,-50.44446301121798
7134.029423499999,baseline_start,-26.787160075848533,-28.021262401748118,-9.625667569210236,-8.371335245241369,-3.4555382626422215e-05,-3.4555382626422215e-05,1.315697645094133,-21.841787261568243
7134.4244566,baseline_start,0.3422223049178683,2.055689738170713,12.675102638067074,7.723521469897548,-3.7525883271882776e-05,-3.7525883271882776e-05,-5.555525462993955,-14.237124804109044
7134.798250999999,baseline_start,9.986897064761251,5.774562960840285,-10.301533030024075,-0.10677839885568119,-3.551831832737662e-05,-3.551831832737662e-05,8.485498330915107,49.39152224740701
7135.153192299999,baseline_start,15.694774531406892,9.021544194188664,18.630395499884344,24.76523340855931,-3.471242507657735e-05,-3.471242507657735e-05,9.294156255820326,-15.018364106367699
7135.5619565,baseline_start,1.002200704525876,-2.80073713634647,-0.20925608957986697,-2.924116120435201,-3.37975870934315e-05,-3.37975870934315e-05,-8.350587024420747,-4.9378855524469145
7135.960587199999,baseline_start,-62.17927615177223,-68.39183294226314,-37.19525669399809,-32.02046121837168,-3.234824635001132e-05,-3.234824635001132e-05,-2.6268558740562185,42.358661986187144
7136.363469299999,baseline_start,-35.67319390633247,-45.01919750218576,-34.62399550024247,-28.901962216140248,-3.4873560252890456e-05,-3.4873560252890456e-05,-8.5660471561946,34.50946531915906
7136.762470399999,baseline_start,-22.336272194759204,-38.171542828455586,-26.760398479495052,-17.791650039722924,-3.736267353815492e-05,-3.736267353815492e-05,-17.080477802954647,17.056364228569237
7137.147536899999,baseline_start,-29.561913869988075,-33.72493773315364,-17.007280260403604,-23.070595435900373,-3.4557182516437024e-05,-3.4557182516437024e-05,-16.28545071724193,13.36363547558176
7137.540339199999,baseline_start,9.521761369497654,5.275573270313998,6.220572153622925,7.721755381204559,-3.404810377105605e-05,-3.404810377105605e-05,-6.751810107263282,9.71347189294238
7137.9547086,baseline_start,17.79578743502907,14.145292007447097,17.682564991966956,10.942721649977443,-3.59422419933253e-05,-3.59422419933253e-05,9.808897141267607,16.121048947933105
7138.3372318,baseline_start,-26.258488581061556,-7.505495192079252,5.140991562627278,4.202787444930095,-3.528789784468245e-05,-3.528789784468245e-05,6.7682079049682216,-49.95714448870467
7138.7051338,baseline_start,-2.0783016420737113,-13.767470438021064,-6.154765632609724,-12.121620181570734,-3.4685554055613466e-05,-3.4685554055613466e-05,-15.064468240452243,17.544557839453773
7139.0672253,baseline_start,-15.86722617115629,-15.276414720312005,-10.461319859809919,-5.738028688505722,-3.528764136717655e-05,-3.528764136717655e-05,6.295238155983498,-2.3585550148600305
7139.4159934,baseline_start,13.651460179945843,20.100900614441343,14.394655534916183,13.860524135860828,-3.4370347748335917e-05,-3.4370347748335917e-05,0.507448191403455,-35.06602144221506
7139.8211671,baseline_start,-4.051484888418599,-13.523041158462547,-0.8067166921982789,1.189306458352803,-3.411151010368485e-05,-3.411151010368485e-05,0.3525392345986802,-33.99305983372142
7140.2239608,baseline_start,46.35177705703927,67.10953736247257,23.100421152276795,26.308824056176206,-3.363989617355401e-05,-3.363989617355401e-05,-10.802350379217842,-33.44873419031546
7140.6252826,baseline_start,-33.81226275846166,-51.05689682485945,-38.069908441358166,-42.62540333400773,-3.148291125398828e-05,-3.148291125398828e-05,-23.58936440427351,23.19976249670617
7141.0104431,baseline_start,12.239620011997431,19.65901629178188,4.0609781977655075,1.290421221930501,-3.356268189236289e-05,-3.356268189236289e-05,-5.591268096313797,12.929864999590336
7141.415472899999,baseline_start,6.731498075778745,7.861141744089309,5.695899879934132,1.5638380213991354,-3.611455122154439e-05,-3.611455122154439e-05,-1.4217084766173684,25.94579981438119
7141.823206399999,baseline_start,17.49245104845204,29.91876987954629,24.255512388773695,33.13391346165156,-3.402741185709601e-05,-3.402741185709601e-05,18.5231857661297,18.115566692388256
7142.206922199999,baseline_start,-11.832447734406742,-10.718787510301354,-6.1926160306052225,-10.846227136786183,-3.4148273698519915e-05,-3.4148273698519915e-05,-11.141182843424303,-28.1420477323868
7142.603358599999,baseline_start,20.653255274346066,4.426872282373552,7.21682831863518,5.786655118949568,-3.256845047872048e-05,-3.256845047872048e-05,1.0248501852838672,18.926985411719215
7143.0120584999995,baseline_start,25.221186986941575,12.007017328249276,17.832111546748365,17.689063029293493,-3.469007060630247e-05,-3.469007060630247e-05,8.385992841458119,11.557247830522556
7143.406226499999,baseline_start,11.015368426023542,-24.936070691094756,-38.40524568964338,-44.682264904329884,-3.6467215068114456e-05,-3.6467215068114456e-05,-37.77593470393094,57.00302636682045
7143.822627299999,baseline_start,-12.5131691142019,-20.24031057402135,-20.482096188874493,-16.836757993650963,-3.319178540550638e-05,-3.319178540550638e-05,-16.30200043177865,7.906717452832254
7144.234235099999,baseline_start,-4.132999834801012,-3.0310657089703454,-27.911886725521526,-33.12665175397291,-3.597248814912746e-05,-3.597248814912746e-05,-41.74557117586528,-3.683730822574489
7144.5973358,baseline_start,-23.91806345250825,-37.621370769359146,-4.375087068809535,-4.246563986745798,-3.749350435100496e-05,-3.749350435100496e-05,-1.2118270064083845,-2.1722887920195717
7145.0084541,baseline_start,22.951497009809373,26.887395179838677,4.209564646112085,-1.7878516357534977,-3.20946119245491e-05,-3.20946119245491e-05,-15.25251038548231,-33.14615781676957
7145.407568899999,baseline_start,14.190854835621394,6.9854838146648035,14.540843012628102,16.256706377633293,-3.528745401126798e-05,-3.528745401126798e-05,1.3729496321843726,-16.51961030709299
7145.7965322,baseline_start,23.98683697151182,12.91767245028268,13.612347046499053,7.835417931106861,-3.464544170128647e-05,-3.464544170128647e-05,-0.8158563554547982,43.59726191688287
7146.199115699999,baseline_start,-14.344993533666639,-15.10569739718494,-34.536231884457266,-31.98945019855995,-3.30984812535462e-05,-3.30984812535462e-05,-18.64015052474224,22.979392880999512
7146.570391099999,baseline_start,24.797675158490165,10.26494979257859,11.28378855251458,9.488720551549306,-3.36571283696685e-05,-3.36571283696685e-05,7.0250808849423265,49.63935133471705
7146.992989499999,baseline_start,-5.688999357816101,-8.752361060603562,7.131816880230417,-1.8497757217666617,-3.5306691643199883e-05,-3.5306691643199883e-05,12.907402844859917,-9.654169288272442
7147.381716799999,baseline_start,-15.296745220298362,0.5324290160888268,10.235249028406997,7.671212314164677,-3.465921781753423e-05,-3.465921781753423e-05,17.032231946569937,9.590569663847418
7147.764322899999,baseline_start,-1.7568758818638344,-16.2098288620914,-18.59293234638335,-19.134498416913914,-3.4351269277976826e-05,-3.4351269277976826e-05,-8.33805760684163,13.556779416767768
7148.185614699999,baseline_start,-9.699974407896661,-14.4078412596009,6.3794263308232075,1.0799760436397037,-3.399909201107221e-05,-3.399909201107221e-05,-10.309300274053385,1.096500030973857
7148.565486399999,baseline_start,13.976378490915067,17.722579060355656,21.87462168571301,25.086332691293535,-3.633948108472396e-05,-3.633948108472396e-05,6.03849751417556,-13.127868671987471
7148.9609169,baseline_start,5.3600830258287715,3.5584939354926064,-5.608575115759777,-5.838440290628796,-3.160741562169278e-05,-3.160741562169278e-05,3.2542027529680126,-17.0230435758167
7149.3359942,baseline_start,12.563271692622948,7.7497360391021175,9.014461548798863,12.633205077349203,-3.4295101613679435e-05,-3.4295101613679435e-05,3.504245440763043,12.2079202163859
7149.714898,baseline_start,5.18249205822849,-6.541048329445857,-11.607966332706383,-14.263785762963721,-3.330860727146501e-05,-3.330860727146501e-05,-28.611016652224862,-2.4081108529348967
7150.1253305,baseline_start,8.475871786524749,8.531586179213718,3.3837278977807728,1.6588128453603872,-3.480878149275668e-05,-3.480878149275668e-05,0.45916244257159633,35.985474768794575
7150.5126691,baseline_start,57.47738067666796,72.48491568667714,38.51886434916605,29.088783756427063,-3.6688154978037346e-05,-3.6688154978037346e-05,-5.286963683710837,-2.5413624903058007
7150.9133254,baseline_start,-30.24666095460725,-34.135954794366626,-29.453146782057047,-18.22150391752109,-3.595071393647231e-05,-3.595071393647231e-05,-10.752224323809969,34.303425979262556
7151.2745399,baseline_start,1.3365889943070215,0.9225951602470559,0.5532993123247252,-3.6189905387499266,-3.408673910598736e-05,-3.408673910598736e-05,-7.268403922016205,-1.4390912055919216
7151.6856111,baseline_start,-4.494912940442191,4.9754796466995685,3.282800613371819,10.61183037976673,-3.52039469362353e-05,-3.52039469362353e-05,14.207844254342945,-6.9156163412012575
7152.081947999999,baseline_start,-15.607408752918218,-1.7940405816575549,-23.065235154156653,-18.250184677616744,-3.432859557506163e-05,-3.432859557506163e-05,-34.1606392901017,-8.720600541527347
7152.446881999999,baseline_start,12.110793909601398,11.047040929859577,22.614358802398783,13.358720297693992,-3.242847560613882e-05,-3.242847560613882e-05,20.475517246815343,32.31960061938389
7152.8108176999995,baseline_start,1.2347672909654648,15.986544791705,19.621646577599677,22.28420888956083,-3.3837191040220205e-05,-3.3837191040220205e-05,15.716746123372104,-35.38694719405066
7153.1530421,baseline_start,-86.80625079912124,-93.27420586523931,-47.538145047238686,-42.04270398904828,-3.690715675475076e-05,-3.690715675475076e-05,-17.973060427861583,7.787725012392912
7153.554302699999,baseline_start,-14.808313438982168,-11.899485226851539,-5.245929817886008,-2.180896410449975,-3.8011504329915624e-05,-3.8011504329915624e-05,17.498340067336358,9.227305295634324
7153.9584393,baseline_start,-18.505905527169944,-5.913801868811788,-6.547259525471418,-14.69435738566591,-3.494487646094058e-05,-3.494487646094058e-05,-44.697464235672214,-69.0233002211653
7154.3250907,baseline_start,1.7273660988457777,3.5400357903931763,4.692347564373904,14.387700337252,-3.4638210308912676e-05,-3.4638210308912676e-05,8.664586221296759,-28.152836390548146
7154.7341080999995,baseline_start,-16.237691114756217,0.26867728704428373,-2.2537514332429964,1.0273874822839844,-3.649769041658146e-05,-3.649769041658146e-05,0.1369929106526797,-53.52891274881631
7155.1187549,baseline_start,12.321894791935392,-3.616059539154776,8.281511834150479,4.353460726018511,-3.493595795589499e-05,-3.493595795589499e-05,-2.4782497518008313,3.5562237842163995
7155.5458346,baseline_start,52.425735469063056,64.86505861116893,27.660794941472886,27.813213639416233,-3.425521481403848e-05,-3.425521481403848e-05,4.9800129374471,-20.550731584044115
