timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
8173.5118844,baseline_start,51.814599277731304,68.66221499403991,34.53468264862386,42.48135423608586,-3.4525362025306094e-05,-3.4525362025306094e-05,35.01518138264919,47.696764519354474
8173.9080846,baseline_start,-21.370962361706916,-12.39697411445286,10.41298561073927,-13.021744754278231,-3.44482114087441e-05,-3.44482114087441e-05,-18.213453717550692,-19.962661517572542
8174.323089199999,baseline_start,34.752107680306835,64.37204554178652,38.33896415620529,50.168649120233226,-3.537806605891092e-05,-3.537806605891092e-05,50.82681243074103,45.91011643114007
8174.775145199999,baseline_start,-40.78826920762776,-75.27521752378561,-52.021511748295325,-27.382903379975843,-3.46266788255889e-05,-3.46266788255889e-05,-19.754923090211378,-22.35728462807583
8175.091724299999,baseline_start,-42.07078196016164,-1089.5854067534146,-1072.4864677793253,-203.09615921627432,-3.2929045119090006e-05,-3.2929045119090006e-05,63.16231563506608,183.53896330520365
8175.4722598,baseline_start,-123.8927442470067,120.41478082937101,156.0377341673543,-215.72855707413186,-3.3954020182136446e-05,-3.3954020182136446e-05,-81.64999532138836,-107.5957362241279
8175.8623657,baseline_start,-125.84795404716851,-205.25973407898755,-81.52997601686866,-67.90817829726682,-3.2034959076554514e-05,-3.2034959076554514e-05,-38.28009439068228,-41.68903697753467
8176.2776668999995,baseline_start,-1086.0254158957196,-441.1531380671963,1357.1125198272875,70.8961540607337,-3.411124271224253e-05,-3.411124271224253e-05,-620.1955779091504,-893.4215379174075
8176.705320799999,baseline_start,462.3101202802718,272.0165739022168,-128.149012993214,353.77041145446094,-3.717282652360154e-05,-3.717282652360154e-05,437.31781805586934,474.4133671724576
8177.066478,baseline_start,-479.700126415898,-232.72566774629558,1783.96990330693,836.5591779700892,-3.2227253541350365e-05,-3.2227253541350365e-05,318.8739024531901,-101.14392267993526
8177.410829099999,baseline_start,-36.556973651233875,-77.27050747394424,-702.033873647898,-500.83153123347876,-3.6111157896812074e-05,-3.6111157896812074e-05,-267.60942957463794,-90.92300344717592
