timestamp,phase,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9742.773838200006,setup,setup,1.0761592313338042,-11.416317830230582,-5.913116097960483,-6.774776694578804,0.005538277457162621,0.005538277457162621,-10.375338784589076,-5.644185032114365
9743.167406600005,setup,setup,9.094981295489106,3.1367981534781393,5.993018400992014,14.17408360763659,0.0012161146350990748,0.0012161146350990748,15.860268135718343,14.921955189784967
9743.568769600006,setup,setup,2.6266506648155428,-20.2701317546489,-7.972035268151785,-8.87921041057075,-0.0016046365917645744,-0.0016046365917645744,-3.5092124164689267,-4.427177729318373
9743.967544500005,setup,setup,83.61142282102082,126.74780224536698,38.96261661343351,21.591797271501264,0.0006226398882063222,0.0006226398882063222,9.753310391102332,14.33282203652152
9744.364069000007,setup,setup,-33.00531512735324,-36.987413450769964,-12.055307302128767,-15.89896956357154,-0.00015267865910573164,-0.00015267865910573164,-3.626549704287754,-4.652176014334145
9744.722218500001,setup,setup,19.60405840594194,16.68121239259699,16.75525628342257,9.848881352203534,-0.00011986498793703504,-0.00011986498793703504,8.408752490230654,7.2258134618082295
9745.123585000001,setup,setup,-18.6726208203454,-14.910757023165843,-8.123528225633663,-10.643266542650736,1.716676342766732e-05,1.716676342766732e-05,-12.710429123637368,-12.843559300271409
9745.499815300002,setup,setup,24.16279334775527,38.30265895121647,8.759543248424961,26.176692581608222,-5.0922030823130626e-05,-5.0922030823130626e-05,16.071526377636474,14.335132902666373
9745.882092200001,setup,setup,-10.378609128005564,-27.417363851104255,-11.370336063173454,-15.006572641718662,-3.936253506253706e-05,-3.936253506253706e-05,-4.720592348034643,3.095576818810514
9746.233718500001,setup,setup,18.332236091964205,20.470043293373237,3.960273923034947,3.9045233107832473,-3.181745341862552e-05,-3.181745341862552e-05,-3.392159181837087,-2.4467176220259717
9746.603502,setup,setup,2.2125743731012335,0.06669730019166309,-5.381768558512704,5.233597934204795,-3.5903864045394585e-05,-3.5903864045394585e-05,-3.7051520629529477,-4.429458314529256
9747.0197312,setup,setup,-0.9360599009264661,-18.170770823681778,1.756449402258795,-6.04996399663537,-3.348302470840281e-05,-3.348302470840281e-05,0.6255906955771025,1.4963552470435388
9747.3260341,setup,setup,11.029706001122122,11.769320639984926,-4.316478935864552,6.27619892856444,-3.28263922710903e-05,-3.28263922710903e-05,0.6290996285952133,-6.106624833868409
9747.699863200001,setup,setup,-35.02295124844113,-38.29531306560193,2.6626912815700052,-13.80181074196662,-3.60467411155696e-05,-3.60467411155696e-05,-21.52669975115805,-22.487712363058108
9748.098448,setup,setup,37.73227454249036,-9.287076469006934,-7.802510334930048,-24.728819007294874,-3.3746796361810993e-05,-3.3746796361810993e-05,-13.976238113892123,-10.743981306747628
9748.483569400001,setup,setup,-37.744746434096896,11.240956850897874,-1.2492970123535088,10.884681792480706,-3.5412635952525306e-05,-3.5412635952525306e-05,5.795793400773164,9.314187557665718
9748.871042300003,setup,setup,27.416236104038035,17.70900053260675,2.1782492838567578,6.999875756810525,-3.570306580513716e-05,-3.570306580513716e-05,3.2205296041547626,4.387487172875353
9749.255196500002,setup,setup,8.756681567640044,7.515823677704702,1.1985460478242658,0.635057722637157,-3.404356903047301e-05,-3.404356903047301e-05,7.844887507765634,5.493275839360194
9749.613107600002,setup,setup,-8.756492167138731,-5.691198652412368,0.58496884731926,-6.824668665453828,-3.417635070945835e-05,-3.417635070945835e-05,-6.8386477424255645,-10.864651338133172
9749.998810600002,setup,setup,12.23616070178673,3.579492472752463,-4.91661211789733,-10.094320727635022,-3.5688797652255744e-05,-3.5688797652255744e-05,-1.226649283399638,1.1428491830833991
9750.397863400003,setup,setup,-7.23108583478097,-14.875301054670217,-0.015727814587307876,2.8895810817933807,-3.40396663887077e-05,-3.40396663887077e-05,1.295976642716596,-1.2877630546554428
9750.803109900004,setup,setup,23.24438921081469,1.2315180589353076,0.9213816540061543,-3.0901451331615135,-3.3497537515359e-05,-3.3497537515359e-05,-1.1386539782029104,-4.284197560676603
9751.200807500005,setup,setup,-1.5809945280007014,1.2352802370610334,4.311543861540031,9.663914492797176,-3.547455526131671e-05,-3.547455526131671e-05,7.208911497531062,2.969295533321656
9751.565713000004,setup,setup,3.1923908189794474,8.824976582990075,-5.040527489559054,2.0249420438133257,-3.565382485248847e-05,-3.565382485248847e-05,2.236097415165659,-0.9565931984302551
9751.9583941,setup,setup,5.959107516086988,10.96290799200142,9.036687457291919,15.213839932407268,-3.2467220080434345e-05,-3.2467220080434345e-05,14.851105319840372,8.034430538941706
9752.324011600005,setup,setup,3.989317439792103,-3.7640398046623886,-3.246078250117307,6.9553063416664145,-3.3480971069366205e-05,-3.3480971069366205e-05,3.835267527663291,3.896274430343965
9752.668811100006,setup,setup,-15.916693144459032,-10.095746496357151,-7.147193415296442,-4.136361303411718,-3.412910155020654e-05,-3.412910155020654e-05,-3.1202993140600483,3.3930047536673555
9753.065222900006,setup,setup,18.917279393250965,4.6357304249231674,8.429104341434595,-9.082248852254338,-3.24482689393335e-05,-3.24482689393335e-05,-7.847518168121496,-2.6444868188332293
9753.460056000005,setup,setup,-2.0876527916991563,-4.127130356030193,-3.7770391261917666,2.9686682322900424,-3.126241335849045e-05,-3.126241335849045e-05,2.586746551951819,2.0692937198432446
